year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/22,False,26913,849,297,48,17.8,30.0
2000,3,12,00/06/21,False,25168,1458,903,469,173.7,30.0
2001,3,12,01/05/30,False,26150,1320,863,-24,-9.0,0.0
2002,3,12,02/05/21,False,23018,1382,1022,416,154.2,30.0
2003,3,12,03/05/16,False,21863,1274,980,527,195.5,30.0
2004,3,12,04/05/14,False,21746,1201,1020,546,202.4,30.0
2005,3,12,05/05/13,False,21749,1397,1258,395,146.5,50.0
2006,3,12,06/05/12,False,23181,1579,1496,851,310.4,60.0
2007,3,12,07/05/11,False,24228,1547,1505,741,274.6,70.0
2008,3,12,08/05/09,False,22587,969,878,223,82.8,70.0
2009,3,12,09/05/11,False,22261,667,567,-1419,-526.2,30.0
2010,3,12,10/05/13,False,19117,118,109,-1013,-375.5,0.0
2011,3,12,11/05/13,False,19959,593,522,103,38.5,20.0
2012,3,12,12/05/11,False,19604,814,834,530,196.6,30.0
2013,3,12,13/05/14,False,19069,624,624,349,129.4,30.0
2014,3,12,14/05/13,False,19414,670,838,229,84.9,30.0
2015,3,12,15/05/13,False,16915,519,491,305,113.4,30.0
2016,3,12,16/05/13,False,16491,566,536,404,149.8,30.0
2017,3,12,17/05/11,False,15956,468,458,316,117.3,30.0
2018,3,12,18/05/10,False,16151,455,450,445,165.0,30.0
2019,3,3,19/05/10,False,4187,75,58,37,13.7,
2019,3,12,18/05/10,True,16700,500,480,360,,30.0
2019,3,12,19/02/06,True,17200,660,670,450,,30.0
2019,3,12,19/05/10,False,17625,787,794,567,210.4,30.0
2019,6,3,19/08/06,False,4409,151,185,130,48.5,
2019,9,3,19/11/08,False,4431,131,120,74,27.6,
2019,12,3,20/02/07,False,4191,251,264,170,63.2,
2020,3,3,20/05/15,False,3772,-36,-48,-275,-102.8,
2020,3,12,19/05/10,True,17500,790,795,570,,30.0
2020,3,12,19/11/08,True,17100,600,620,430,,30.0
2020,3,12,20/05/15,False,16803,497,521,99,37.0,30.0
2020,6,3,20/08/04,False,3510,-187,-103,-121,-45.0,
2020,9,3,20/11/06,False,3647,-148,-112,-274,-101.6,
2020,12,3,21/02/05,False,3819,41,91,-730,-270.7,
2021,3,3,21/05/14,False,3220,-231,-184,-440,-163.2,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/04,True,14130,-610,-500,-470,,0.0
2021,3,12,21/02/05,True,13900,-700,-500,-1700,,0.0
2021,3,12,21/05/14,False,14196,-525,-308,-1565,-580.5,0.0
2021,6,3,21/08/06,False,3076,-35,60,-86,-32.2,
2021,9,3,21/11/05,False,3141,60,102,278,103.2,
2021,12,3,22/02/04,False,3421,114,180,138,51.3,
2022,3,3,22/05/12,False,3056,-15,34,125,46.4,
2022,3,12,21/05/14,True,,,,,,
2022,3,12,21/08/06,True,12600,30,170,90,,
2022,3,12,21/11/05,True,12600,40,230,270,,10.0
2022,3,12,22/05/12,False,12694,124,376,455,168.7,10.0
2022,6,3,22/08/04,False,3261,20,167,421,156.1,
2022,9,3,22/11/08,False,3300,32,43,24,8.9,
2022,12,3,23/02/03,False,3628,188,252,121,44.9,
2023,3,3,23/05/11,False,3253,-32,-34,117,43.4,
2023,3,12,22/05/12,True,12800,60,100,300,,20.0
2023,3,12,22/11/08,True,13000,140,300,450,,20.0
2023,3,12,23/03/24,True,13000,150,370,550,,30.0
2023,3,12,23/05/11,False,13442,208,428,683,253.3,30.0
2023,6,3,23/08/10,False,3283,4,102,212,78.7,
2023,9,3,23/11/10,False,3252,62,46,26,9.7,
2023,12,3,24/02/09,False,3430,112,165,158,58.6,
2024,3,3,24/05/10,False,3145,-26,-39,-39,-14.6,
2024,3,12,23/05/11,True,13400,250,340,350,,30.0
2024,3,12,23/11/10,True,13000,150,250,300,111.2,30.0
2024,3,12,24/05/10,False,13110,152,274,357,133.2,30
2024,6,3,24/08/08,False,3383,117,201,143,56.0,
2024,9,3,24/11/08,False,3269,31,17,34,13.3,
2024,12,3,25/02/07,False,3604,236,308,271,105.8,
2025,3,12,24/05/10,True,13500,350,400,380,149.0,30
