year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,67737,1212,1397,1448,52.9,11.0
2000,3,12,00/05/11,False,67410,2387,2662,2257,84.5,13.5
2001,3,12,01/05/08,False,61601,2081,2344,1384,53.5,15.0
2002,3,12,02/05/02,False,58202,578,900,70,2.7,15.0
2003,3,12,03/04/30,False,51596,-1806,-1453,-3030,-117.9,10.0
2004,3,12,04/04/30,False,51587,198,612,1370,53.8,10.0
2005,3,12,05/04/28,False,50586,586,829,266,10.6,15.0
2006,3,12,06/04/28,False,51663,664,885,-99,-4.0,15.0
2007,3,12,07/04/27,False,52565,-99,522,449,17.3,15.0
2008,3,12,08/04/30,False,57597,2253,2546,1184,41.9,10.0
2009,3,12,09/04/28,False,59925,1797,2089,-818,-29.9,10.0
2010,3,12,10/04/28,False,55672,2178,2376,1655,60.6,10.0
2011,3,12,11/04/28,False,56460,1607,1828,382,12.2,15.0
2012,3,12,12/04/27,False,59536,2173,2521,576,17.4,10.0
2013,3,12,13/04/26,False,62215,1176,1514,260,7.9,10.0
2014,3,12,14/04/30,False,68253,-147,233,517,15.6,10.0
2015,3,12,15/04/30,False,63555,-1743,-1442,-2649,-79.5,10.0
2016,3,12,16/04/28,False,63159,1936,2108,2383,71.2,10.0
2017,3,12,17/04/28,False,58864,1242,1350,672,19.8,10.0
2018,3,12,18/05/08,False,62207,1303,1458,-1035,-30.4,10.0
2019,3,3,19/05/08,False,16026,-465,-764,-816,-23.9,
2019,3,12,18/05/08,True,70000,2400,2500,1700,,10.0
2019,3,12,19/01/31,True,70000,1800,1800,1200,,10.0
2019,3,12,19/04/26,True,71153,1697,1415,631,,10.0
2019,3,12,19/05/08,False,71153,1697,1415,631,18.5,10.0
2019,6,3,19/07/31,False,19333,1134,1191,792,23.1,
2019,9,3,19/10/30,False,18571,497,530,-346,-10.1,
2019,12,3,20/01/31,False,18560,910,935,588,17.1,
2020,3,3,20/05/08,False,16170,-396,-360,-331,-9.6,
2020,3,12,19/05/08,True,75000,1900,2000,1300,,10.0
2020,3,12,19/10/24,True,75000,1900,2000,500,,10.0
2020,3,12,20/04/30,True,72634,2145,2296,703,,10.0
2020,3,12,20/05/08,False,72634,2145,2296,703,20.5,10.0
2020,6,3,20/07/31,False,21996,2592,2631,1834,53.1,
2020,9,3,20/10/29,False,21332,1481,1526,1140,33.0,
2020,12,3,21/01/29,False,22253,2299,2347,1541,44.6,
2021,3,3,21/05/07,False,19614,1013,1015,668,19.3,
2021,3,12,20/05/08,True,75000,1900,2000,1400,,15.0
2021,3,12,20/07/31,True,75000,3400,3500,2000,,15.0
2021,3,12,20/10/29,True,80000,4400,4500,3200,,
2021,3,12,21/01/29,True,83000,6400,6500,4500,,52.0
2021,3,12,21/04/30,True,85195,7385,7519,5183,,60.0
2021,3,12,21/05/07,False,85195,7385,7519,5183,149.7,60.0
2021,6,3,21/07/30,False,21836,2954,2979,2009,57.6,
2021,9,3,21/10/29,False,19994,1726,1729,1222,35.1,
2021,12,3,22/01/28,False,20529,1782,1802,1231,35.3,
2022,3,3,22/05/10,False,19032,538,586,1123,32.2,
2022,3,12,21/05/07,True,80000,3900,4000,2800,,20.0
2022,3,12,21/10/29,True,80000,5900,6000,4200,,48.5
2022,3,12,22/01/28,True,80000,6700,6800,4700,,54.0
2022,3,12,22/04/28,True,81391,7000,7096,5585,,64.5
2022,3,12,22/05/10,False,81391,7000,7096,5585,160.2,64.5
2022,6,3,22/07/29,False,20768,2019,1955,1324,38.0,
2022,9,3,22/10/28,False,20197,1477,1418,1009,28.9,
2022,12,3,23/01/31,False,20821,1728,1814,1225,35.1,
2023,3,3,23/05/09,False,19232,897,1004,612,17.5,
2023,3,12,22/05/10,True,84000,5700,5800,4000,,20.0
2023,3,12,22/10/28,True,79000,4500,4500,3100,,35.5
2023,3,12,23/01/31,True,80000,5500,5500,3800,,44.0
2023,3,12,23/04/28,True,81018,6121,6191,4170,,48.0
2023,3,12,23/05/09,False,81018,6121,6191,4170,119.4,48.0
2023,6,3,23/07/28,False,20791,2057,2103,1463,41.9,
2023,9,3,23/10/27,False,19225,1317,1335,883,25.3,
2023,12,3,24/01/31,False,20784,1560,1656,1113,31.9,
2024,3,3,24/05/08,False,19026,379,418,190,5.5,
2024,3,12,23/05/09,True,83000,6100,6200,4200,,48.0
2024,3,12,23/10/27,True,80000,5300,5400,3600,,42.0
2024,3,12,24/01/31,True,79500,4800,5000,3400,99.3,42.0
2024,3,12,24/05/08,False,79826,5313,5512,3649,105.1,42
2024,6,3,24/07/31,False,21034,2270,2317,1568,45.8,
2024,9,3,24/10/31,False,19880,1571,1758,1196,34.9,
2024,12,3,25/01/31,False,21928,1601,1659,1121,32.6,
2025,3,12,24/05/08,True,80000,6000,6200,4200,122.6,48
2025,3,12,25/01/31,True,84000,6200,6500,4400,127.9,51.5
