year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,21610,,-965,-833,-146.0,50.0
2000,3,12,00/05/26,False,20353,,1695,669,100.0,50.0
2001,3,12,01/05/25,False,20516,,-2595,-1779,-231.2,50.0
2002,3,12,02/05/27,False,19156,,-2697,-1771,-230.3,50.0
2003,3,12,03/05/26,False,17636,,1584,583,75.9,50.0
2004,3,12,04/05/24,False,17266,,1640,626,82.1,50.0
2005,3,12,05/05/23,False,16811,,1822,883,117.4,50.0
2006,3,12,06/05/23,False,17664,,2112,936,119.2,50.0
2007,3,12,07/05/14,False,18174,,1719,834,97.6,50.0
2008,3,12,08/05/14,False,18239,,1674,1031,108.6,50.0
2009,3,12,09/05/14,False,18220,,388,288,30.4,50.0
2010,3,12,10/05/12,False,17248,,1345,684,72.2,50.0
2011,3,12,11/05/24,False,15948,,1481,-3534,-372.8,50.0
2012,3,12,12/05/14,False,17110,,2175,1145,120.8,50.0
2013,3,12,13/05/13,False,15232,,1771,900,93.9,50.0
2014,3,12,14/05/12,False,15899,,1704,990,102.4,50.0
2015,3,12,15/05/13,False,15301,,2244,1347,140.5,50.0
2016,3,12,16/05/13,False,15837,,2813,1908,199.7,50.0
2017,3,12,17/05/12,False,15550,,2358,1697,178.0,50.0
2018,3,12,18/05/14,False,15566,,963,618,64.6,50.0
2019,3,3,19/05/13,False,3479,,332,152,16.1,
2019,3,12,18/05/14,True,13200,,1000,700,,50.0
2019,3,12,19/05/13,False,13840,,1285,908,95.9,50.0
2019,6,3,19/07/31,False,3504,,556,375,39.7,
2019,9,3,19/11/11,False,3473,,588,442,46.7,
2019,12,3,20/01/31,False,3498,,285,190,20.1,
2020,3,3,20/05/13,False,3263,,170,104,11.0,
2020,3,12,19/05/13,True,13000,,1400,900,,50.0
2020,3,12,20/05/13,False,13738,,1599,1111,117.3,50.0
2020,6,3,20/07/31,False,3456,,632,424,44.8,
2020,9,3,20/11/10,False,3353,,124,-41,-4.3,
2020,12,3,21/01/29,False,3360,,427,291,30.7,
2021,3,3,21/05/13,False,3379,,560,475,50.2,
2021,3,12,20/05/13,True,12700,,1400,900,,50.0
2021,3,12,21/05/13,False,13548,,1743,1149,121.3,50.0
2021,6,3,21/07/29,False,3716,,1020,709,74.8,
2021,9,3,21/11/15,False,3498,,762,801,84.5,
2021,12,3,22/02/10,False,3308,,211,159,16.8,
2022,3,3,22/05/12,False,3285,,125,-332,-35.0,
2022,3,12,21/05/13,True,12900,,1700,1100,,50.0
2022,3,12,21/11/15,True,13400,,2200,1700,,50.0
2022,3,12,22/05/12,False,13807,,2118,1337,141.1,50.0
2022,6,3,22/07/29,False,3428,,654,474,50.0,
2022,9,3,22/11/11,False,3352,,800,593,62.5,
2022,12,3,23/01/31,False,3418,,389,107,11.3,
2023,3,3,23/05/12,False,3283,,662,352,37.1,
2023,3,12,22/05/12,True,13000,,2000,1400,,50.0
2023,3,12,23/05/12,False,13481,,2505,1526,160.8,50.0
2023,6,3,23/07/31,False,4335,,468,315,33.3,
2023,9,3,23/11/10,False,3488,,590,361,38.0,
2023,12,3,24/01/31,False,3418,,388,268,28.2,
2024,3,3,24/05/14,False,3486,,702,432,45.4,
2024,3,12,23/05/12,True,13700,,2100,1400,147.4,50.0
2024,3,12,24/05/14,False,14727,,2148,1376,144.7,50
2024,6,3,24/07/31,False,3640,,735,510,53.8,
2024,9,3,24/11/11,False,3719,,244,138,14.5,
2024,12,3,25/01/31,False,3825,,570,392,41.3,
2025,3,12,24/05/14,True,14300,,2300,1500,158.0,50
