year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2020,12,12,,False,133,,-189,-193,-103.1,0
2021,12,12,,False,282,,-251,-488,-209.8,0
2022,12,12,,False,418,-291,-296,-297,-114.0,0
2023,12,12,,False,728,-416,-430,-431,-137.7,0
2024,3,3,,False,226,-103,-105,-105,-30.1,
2024,6,3,,False,260,-135,-137,-139,-39.5,
2024,9,3,,False,314,-152,-154,-154,-42.7,
2024,12,12,24/12/26,True,1166,-557,-565,-568,-122.9,0
