year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/24,False,164731,15160,15889,6823,103.3,29.09
2000,12,12,01/02/23,False,207827,17449,18516,5700,70.8,29.09
2001,12,12,02/02/21,False,226111,16634,16021,1420,17.6,34.0
2002,12,12,03/02/18,False,247737,16704,17005,7086,85.5,34.0
2003,12,12,04/02/06,False,240825,19638,19895,9380,116.3,36.0
2004,12,12,05/02/04,False,253248,16860,17065,8564,108.8,40.0
2005,12,12,06/02/08,False,245874,11830,12256,7305,93.4,40.0
2006,12,12,07/02/07,False,327821,12321,13225,7570,82.2,42.0
2007,12,12,08/02/07,False,409521,16056,17493,9375,88.3,43.0
2008,12,12,09/02/06,False,395556,10521,11048,129,1.3,43.0
2009,12,12,10/02/03,False,369698,2242,2085,-7594,-76.0,42.0
2010,12,12,11/02/04,False,375764,12003,12659,7582,75.8,40.0
2011,12,12,12/02/07,False,399717,16469,16044,6997,70.0,41.0
2012,12,12,13/02/06,False,386637,13463,13845,6031,60.3,41.0
2013,12,12,14/02/05,False,431711,15927,16606,13625,128.2,41.0
2014,12,12,15/02/04,False,424406,11008,10609,4482,41.1,41.0
2015,12,12,16/02/03,False,440476,14262,13723,9970,91.4,41.0
2016,12,12,17/02/06,False,460455,21143,20602,5245,48.1,46.0
2017,12,12,18/02/13,False,872623,40579,39859,25244,144.3,44.0
2018,12,12,19/02/14,False,927307,14682,14767,10117,52.7,50.0
2019,3,3,19/05/15,False,198733,-12824,-12715,-8002,-44.2,
2019,6,3,19/08/07,False,234977,-52633,-52798,-56563,-313.8,
2019,9,3,19/11/07,False,261053,13577,13665,8872,49.3,
2019,12,3,20/02/13,False,220020,-3509,-3571,-2259,-12.6,
2019,12,12,19/02/14,True,936100,12700,,7200,,50.0
2019,12,12,19/05/15,True,923300,8800,,5200,,50.0
2019,12,12,19/08/07,True,923300,-53100,,-56700,,50.0
2019,12,12,20/02/13,False,914783,-55389,-55419,-57952,-322.2,50.0
2020,3,3,20/05/13,False,193029,-8428,-8063,-5690,-31.7,
2020,6,3,20/08/12,False,181569,-6509,-5182,-762,-4.3,
2020,9,3,20/11/12,False,223949,5984,6699,1808,10.1,
2020,12,3,21/02/10,False,193409,-2769,-5519,-71,-0.4,
2020,12,12,20/02/13,True,927200,14000,,9000,,50.0
2020,12,12,20/05/13,True,,,,,,
2020,12,12,20/08/12,True,,,,,,25.0
2020,12,12,20/10/05,True,819700,-9700,,-7000,,25.0
2020,12,12,20/12/15,True,794500,-13300,,-7000,,25.0
2020,12,12,21/02/10,False,791956,-11722,-12065,-4715,-26.3,25.0
2021,3,3,21/05/13,False,168399,-15142,-15414,1316,7.3,
2021,6,3,21/08/11,False,200910,-3108,-3061,-1670,-9.3,
2021,9,3,21/11/11,False,220222,-1728,-1920,-1181,-6.6,
2021,12,3,22/02/10,False,196306,-993,-1288,-968,-5.4,
2021,12,12,21/02/10,True,,,,,,50.0
2021,12,12,21/11/11,True,782600,-24200,,-4600,,50.0
2021,12,12,22/02/10,False,785837,-20971,-21683,-2503,-14.0,50.0
2022,3,3,22/05/12,False,168853,-9670,-10031,-6568,-36.6,
2022,6,3,22/08/10,False,207095,-4761,-5090,-3331,-18.6,
2022,9,3,22/11/10,False,236373,7378,7174,4705,26.2,
2022,12,3,23/02/09,False,195109,-4460,-4544,-2876,-16.0,
2022,12,12,22/02/10,True,,,,,,50.0
2022,12,12,22/05/12,True,819700,-11100,,-7900,,50.0
2022,12,12,23/02/09,False,807430,-11513,-12491,-8070,-45.0,50.0
2023,3,3,23/05/12,False,182063,-9160,-9151,-6459,-36.0,
2023,6,3,23/08/09,False,222046,2631,2571,2512,14.0,
2023,9,3,23/11/09,False,259716,12650,12527,7809,43.5,
2023,12,3,24/02/14,False,204756,-2680,-2723,-1991,-11.1,
2023,12,12,23/02/09,True,847100,-5300,,-4300,,50.0
2023,12,12,23/11/09,True,869900,3200,,1500,,50.0
2023,12,12,24/02/14,False,868581,3441,3224,1871,10.4,50.0
2024,3,3,24/05/08,False,186528,-3070,-3342,-2897,-16.1,
2024,6,3,24/08/02,False,224927,4277,4215,2600,14.4,
2024,9,3,24/11/06,False,265157,16385,16365,10314,57.4,
2024,12,12,24/02/14,True,882400,11900,11100,6900,38.5,50.0
2024,12,12,24/11/06,True,888000,13600,13000,7400,41.2,53
