year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,34367,1104,223,30,1.5,7.5
2000,3,12,00/05/30,False,40285,1998,1289,474,23.4,7.5
2001,3,12,01/05/25,False,43337,2213,3077,1556,72.8,10.0
2002,3,12,02/05/23,False,28076,-1206,-505,-869,-39.0,5.0
2003,3,12,03/05/23,False,33822,132,-608,-1072,-48.2,5.0
2004,3,12,04/05/21,False,39211,1572,966,452,20.4,5.0
2005,3,12,05/05/20,False,41207,1766,1787,1271,57.7,8.0
2006,3,12,06/05/19,False,41273,1764,1909,1000,46.8,8.0
2007,3,12,07/05/18,False,40046,1134,1078,516,24.3,10.0
2008,3,12,08/05/15,False,40058,381,-247,-3542,-165.1,10.0
2009,3,12,09/05/14,False,27048,-2219,-2355,-3375,-160.1,4.0
2010,3,12,10/05/14,False,16465,-2433,-2303,-2347,-112.0,0.0
2011,3,12,11/05/13,False,26041,824,407,652,31.2,3.0
2012,3,12,12/05/11,False,30264,1372,1537,1399,68.0,6.0
2013,3,12,13/05/10,False,31965,1529,2124,1800,90.5,9.0
2014,3,12,14/05/09,False,31558,1612,1983,1512,76.0,10.0
2015,3,12,15/05/08,False,36262,2290,3284,2722,136.5,18.0
2016,3,12,16/05/06,False,38305,2709,2129,2470,123.8,18.0
2017,3,12,17/05/12,False,36730,2522,2025,1467,73.5,18.0
2018,3,12,18/05/07,False,42321,3103,3354,1476,73.9,23.0
2019,3,3,19/05/10,False,11823,685,735,528,26.4,
2019,3,12,18/05/07,True,45500,3400,3500,2200,,25.0
2019,3,12,19/05/10,False,44065,3510,3593,2589,129.6,30.0
2019,6,3,19/08/02,False,9373,474,606,426,21.4,
2019,9,3,19/11/08,False,10104,329,242,121,6.1,
2019,12,3,20/02/07,False,9723,391,444,266,13.3,
2020,3,3,20/05/27,False,9601,-94,-162,-169,-8.5,
2020,3,12,19/05/10,True,44500,3600,3700,2800,,30.0
2020,3,12,19/11/08,True,38000,1600,1650,1150,,30.0
2020,3,12,20/05/27,False,38801,1100,1130,644,32.3,20.0
2020,6,3,20/08/12,False,8838,49,172,101,5.2,
2020,9,3,20/11/12,False,10220,303,232,165,8.5,
2020,12,3,21/02/10,False,10309,577,594,361,18.5,
2021,3,3,21/05/14,False,12237,216,72,-29,-1.5,
2021,3,12,20/05/27,True,,,,,,
2021,3,12,20/11/12,True,38000,850,800,600,,15.0
2021,3,12,21/05/14,False,41604,1145,1070,598,30.7,20.0
2021,6,3,21/08/12,False,11138,587,646,1216,62.4,
2021,9,3,21/11/11,False,9684,636,552,367,18.8,
2021,12,3,22/02/10,False,13754,817,949,686,35.2,
2022,3,3,22/05/13,False,14155,537,793,411,21.1,
2022,3,12,21/05/14,True,43600,2400,3350,2450,,30.0
2022,3,12,21/08/12,True,43600,2400,2550,2450,,30.0
2022,3,12,22/02/10,True,47000,2550,2650,2550,,30.0
2022,3,12,22/05/13,False,48731,2577,2940,2680,137.4,30.0
2022,6,3,22/08/10,False,12058,868,1121,809,41.5,
2022,9,3,22/11/11,False,12919,733,586,450,23.1,
2022,12,3,23/02/10,False,12968,453,264,185,9.5,
2023,3,3,23/05/12,False,14260,628,456,391,20.1,
2023,3,12,22/05/13,True,51000,3000,3100,1900,,35.0
2023,3,12,23/05/12,False,52205,2682,2427,1835,94.1,35.0
2023,6,3,23/08/10,False,10502,484,594,496,25.5,
2023,9,3,23/11/10,False,12078,289,206,69,3.6,
2023,12,3,24/02/09,False,11476,789,561,272,14.1,
2024,3,3,24/05/14,False,13012,162,-21,-461,-24.0,
2024,3,12,23/05/12,True,46000,1200,1300,900,47.3,35.0
2024,3,12,24/05/14,False,47068,1724,1340,376,19.6,35
2024,6,3,24/08/09,False,9748,316,492,380,20.0,
2024,9,3,24/11/08,False,12357,185,52,-65,-3.4,
2025,3,12,24/05/14,True,45500,1050,1150,600,31.5,35
