year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/22,False,103954,14342,13383,6078,52.3,15.0
2001,3,12,01/05/21,False,140287,25694,26813,14316,120.2,15.0
2002,3,12,02/05/20,False,89340,2176,2557,820,6.9,15.0
2003,3,12,03/05/19,False,94599,4893,4827,1891,15.7,15.0
2004,3,12,04/05/20,False,119253,16231,15892,8583,72.3,15.0
2005,3,12,05/05/19,False,147158,25974,27646,17348,145.3,18.0
2006,3,12,06/05/18,False,158412,27079,29606,18584,148.4,25.0
2007,3,12,07/05/17,False,174710,31815,34955,21038,158.4,33.0
2008,3,12,08/05/15,False,208708,26937,27026,18323,139.5,36.0
2009,3,12,09/05/18,False,179269,8523,8329,1204,9.4,20.0
2010,3,12,10/05/13,False,115330,-9508,-8797,-14300,-111.2,15.0
2011,3,12,11/05/12,False,190661,21844,21631,13959,108.6,16.0
2012,3,12,12/05/10,False,196866,19745,19072,12641,98.3,20.0
2013,3,12,13/05/09,False,168366,11692,14765,9808,77.0,18.0
2014,3,12,14/05/13,False,185466,17370,23618,15590,123.2,26.0
2015,3,12,15/05/14,False,217678,28388,34031,22705,179.4,50.0
2016,3,12,16/05/12,False,240478,23169,19140,13575,107.2,50.0
2017,3,12,17/05/11,False,273577,24653,23398,16731,132.2,41.0
2017,12,9,18/02/14,False,286603,29279,31254,25729,203.3,62.0
2018,12,12,19/02/14,False,353479,49832,51758,35400,279.7,85.0
2019,3,3,19/05/14,False,75531,8366,7694,5020,39.7,
2019,6,3,19/08/07,False,72042,6314,6418,4501,35.6,
2019,9,3,19/11/13,False,64349,2435,2272,1094,8.6,
2019,12,3,20/02/13,False,62677,1162,1784,1075,8.5,
2019,12,12,19/02/14,True,310000,28000,30000,22000,,
2019,12,12,19/11/13,True,276000,16800,18200,9500,,32.0
2019,12,12,20/02/13,False,274599,18277,18168,11690,92.4,32.0
2020,3,3,20/05/25,False,55435,-573,-2794,-2655,-21.0,
2020,6,3,20/08/06,False,47616,-831,-188,-703,-5.6,
2020,9,3,20/11/11,False,53485,433,229,-134,-1.1,
2020,12,3,21/02/09,False,62462,-7528,-6972,-6500,-51.4,
2020,12,12,20/02/13,True,264000,11400,11600,7000,,
2020,12,12,20/08/06,True,216000,200,-1400,-3100,,15.0
2020,12,12,21/02/09,False,218998,-8499,-9725,-9992,-79.0,15.0
2021,3,3,21/05/13,False,70752,3826,3957,2698,21.3,
2021,6,3,21/08/05,False,80288,7241,6852,4823,38.1,
2021,9,3,21/11/11,False,79106,8125,7993,5392,42.6,
2021,12,3,22/02/09,False,88042,11076,11182,10094,79.8,
2021,12,12,21/02/09,True,290000,26000,26200,19000,,
2021,12,12,21/05/13,True,320000,35000,35400,25000,,
2021,12,12,21/11/11,True,315000,29000,28600,20000,,
2021,12,12,22/02/09,False,318188,30268,29984,23007,182.0,60.0
2022,3,3,22/05/12,False,88097,9760,10349,6894,55.9,
2022,6,3,22/08/09,False,98573,11145,11942,7472,60.8,
2022,9,3,22/11/07,False,100866,13324,12781,8948,72.9,
2022,12,3,23/02/13,False,106151,231,524,-2116,-17.2,
2022,12,12,22/02/09,True,365000,43000,43200,30800,,
2022,12,12,23/02/13,False,393687,34460,35596,21198,172.7,87.0
2023,3,3,23/05/15,False,93537,9670,9371,6891,56.2,
2023,6,3,23/08/08,False,92056,6801,7775,5151,42.0,
2023,9,3,23/11/10,False,82526,2728,3055,2032,16.6,
2023,12,3,24/02/14,False,83820,4508,5088,4324,35.3,
2023,12,12,23/02/13,True,360000,30000,31600,22400,,
2023,12,12,23/08/08,True,345000,21000,22500,16000,,
2023,12,12,24/02/14,False,351939,23707,25289,18398,150.1,46.0
2024,3,3,24/05/10,False,85127,2121,2748,1960,16.0,
2024,6,3,24/08/07,False,94724,6278,7332,5253,42.8,
2024,9,3,24/11/12,False,85279,4520,3614,1977,16.1,
2024,12,12,24/02/14,True,365000,27000,28800,20800,169.7,
2024,12,12,24/11/12,True,350000,17000,18400,12100,98.7,
