year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,15723,1557,1390,405,33.9,16.0
2000,3,12,00/05/18,False,17493,1080,928,435,36.6,16.0
2001,3,12,01/05/11,False,17655,1271,1144,614,53.3,16.0
2002,3,12,02/05/16,False,12173,-607,-667,-401,-35.4,6.0
2003,3,12,03/05/15,False,14693,580,473,177,14.7,6.0
2004,3,12,04/05/14,False,14577,442,381,193,17.2,6.0
2005,3,12,05/05/13,False,13514,277,213,104,9.0,6.0
2006,3,12,06/05/10,False,13003,-317,-397,-2330,-212.3,6.0
2007,3,12,07/05/09,False,13426,575,403,355,32.4,6.0
2008,3,12,08/05/09,False,14370,494,270,129,11.8,6.0
2009,3,12,09/05/12,False,12516,-265,-393,-1057,-96.5,8.0
2010,3,12,10/05/11,False,12340,-715,-775,-874,-79.8,6.0
2011,3,12,11/05/11,False,12461,-858,-937,-1586,-144.8,2.0
2012,3,12,12/05/10,False,11462,156,126,169,15.7,4.0
2013,3,12,13/05/09,False,8411,-899,-886,-1379,-128.3,2.0
2014,3,12,14/05/13,False,8665,211,276,269,25.1,2.0
2015,3,12,15/05/12,False,9216,393,420,365,34.0,3.0
2016,3,12,16/05/12,False,9751,510,521,-970,-90.4,0.0
2017,3,12,17/05/11,False,11905,1156,1091,1545,143.9,6.0
2018,3,12,18/05/10,False,12509,1142,1175,1186,110.5,12.0
2019,3,3,19/05/07,False,2904,198,209,130,12.1,
2019,3,12,18/05/10,True,13000,800,800,750,,10.0
2019,3,12,19/03/22,True,12100,600,600,400,,10.0
2019,3,12,19/05/07,False,12068,784,821,619,57.7,10.0
2019,6,3,19/07/25,False,2701,111,148,124,11.6,
2019,9,3,19/10/29,False,3209,198,195,216,20.2,
2019,12,3,20/01/29,False,3129,292,295,219,20.4,
2020,3,3,20/05/11,False,3378,211,26,-35,-3.3,
2020,3,12,19/05/07,True,13000,500,500,350,,7.0
2020,3,12,19/10/29,True,12500,550,550,450,,8.0
2020,3,12,20/04/28,True,12417,812,664,524,,8.0
2020,3,12,20/05/11,False,12417,812,664,524,48.9,8.0
2020,6,3,20/07/30,False,3453,398,354,287,26.8,
2020,9,3,20/10/28,False,2962,182,73,43,4.0,
2020,12,3,21/01/29,False,3783,507,526,435,40.6,
2021,3,3,21/05/11,False,3800,356,278,327,30.5,
2021,3,12,20/05/11,True,12800,400,600,500,,6.0
2021,3,12,20/09/25,True,12700,800,600,400,,9.0
2021,3,12,21/01/29,True,13700,1200,1000,900,,11.0
2021,3,12,21/05/11,False,13998,1443,1231,1092,101.8,12.0
2021,6,3,21/07/28,False,4045,544,769,580,54.1,
2021,9,3,21/10/27,False,3876,344,265,210,19.6,
2021,12,3,22/01/28,False,4222,588,548,431,40.2,
2022,3,3,22/05/10,False,3991,287,169,362,33.7,
2022,3,12,21/05/11,True,14500,900,850,650,,10.0
2022,3,12,21/09/24,True,16400,1450,1450,1150,,12.0
2022,3,12,22/01/28,True,16000,1700,1700,1400,,13.0
2022,3,12,22/05/10,False,16134,1763,1751,1583,147.5,14.0
2022,6,3,22/07/27,False,4010,361,308,184,17.2,
2022,9,3,22/10/28,False,4347,340,296,203,18.9,
2022,12,3,23/01/30,False,4240,631,823,643,59.9,
2023,3,3,23/05/10,False,3780,-49,-136,-108,-10.1,
2023,3,12,22/05/10,True,17900,1350,1400,1000,,12.0
2023,3,12,23/05/10,False,16377,1283,1291,922,86.0,12.0
2023,6,3,23/07/26,False,3665,229,121,45,4.2,
2023,9,3,23/10/27,False,4104,17,-80,-27,-2.6,
2023,12,3,24/01/29,False,3736,115,36,23,2.2,
2024,3,3,24/05/10,False,4306,415,-809,-1046,-97.5,
2024,3,12,23/05/10,True,19000,850,600,300,,10.0
2024,3,12,23/09/26,True,16500,450,100,0,0.0,10.0
2024,3,12,24/04/26,True,15811,776,-732,-1005,-93.6,10
2024,3,12,24/05/10,False,15811,776,-732,-1005,-93.7,10
2024,6,3,24/07/29,False,4551,179,164,74,6.9,
2024,9,3,24/10/29,False,4745,201,189,144,13.5,
2024,12,3,25/01/29,False,4804,289,316,229,21.4,
2025,3,12,24/05/10,True,18500,640,590,340,31.7,10
