year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,7090,-706,-617,-1009,-694.9,40.0
2000,3,12,00/06/09,False,9581,185,253,112,77.2,40.0
2001,3,12,01/06/08,False,16640,1284,1337,199,137.7,40.0
2002,3,12,02/06/07,False,9516,-16,57,142,98.5,40.0
2003,3,12,03/05/29,False,9717,425,458,-904,-628.0,40.0
2004,3,12,04/05/26,False,9891,107,160,128,89.7,40.0
2005,3,12,05/05/31,False,9559,160,268,165,114.5,40.0
2006,3,12,06/05/29,False,9717,44,118,370,257.1,40.0
2007,3,12,07/05/18,False,11645,371,458,136,95.2,40.0
2008,3,12,08/05/16,False,9611,219,259,25,17.8,40.0
2009,3,12,09/05/15,False,10466,-347,-269,-597,-416.7,40.0
2010,3,12,10/05/14,False,7419,213,292,331,229.4,40.0
2011,3,12,11/05/13,False,4915,-330,-237,-253,-175.4,40.0
2012,3,12,12/05/11,False,6036,7,124,82,57.4,40.0
2013,3,12,13/05/10,False,7683,88,179,155,107.6,40.0
2014,3,12,14/05/09,False,8188,76,158,120,83.6,40.0
2015,3,12,15/05/15,False,7812,284,390,298,207.2,40.0
2016,3,12,16/05/13,False,8999,360,503,162,113.0,40.0
2017,3,12,17/05/12,False,7567,207,351,266,185.4,40.0
2018,3,12,18/05/11,False,7600,220,353,241,168.0,40.0
2019,3,3,19/05/10,False,5177,599,629,448,317.0,
2019,3,12,18/05/11,True,9000,260,400,280,,40.0
2019,3,12,19/04/26,True,11650,617,765,538,,40.0
2019,3,12,19/05/10,False,11650,617,765,538,380.7,40.0
2019,6,3,19/08/02,False,2272,52,99,47,33.7,
2019,9,3,19/11/05,False,2935,152,187,131,93.8,
2019,12,3,20/01/31,False,3741,381,414,294,210.1,
2020,3,3,20/05/12,False,3389,193,236,170,121.5,
2020,3,12,19/05/10,True,10000,400,500,310,,50.0
2020,3,12,20/01/29,True,11500,650,780,550,,50.0
2020,3,12,20/05/12,False,12337,778,936,642,458.8,50.0
2020,6,3,20/07/31,False,2048,101,148,103,74.2,
2020,9,3,20/10/30,False,2597,17,59,40,28.6,
2020,12,3,21/01/29,False,3371,431,470,335,239.6,
2021,3,3,21/05/11,False,2692,71,101,67,47.9,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/07/31,True,9000,200,300,165,,40.0
2021,3,12,21/01/29,True,10000,500,600,390,,40.0
2021,3,12,21/04/27,True,10708,620,778,545,,40.0
2021,3,12,21/05/11,False,10708,620,778,545,389.4,40.0
2021,6,3,21/07/30,False,2217,93,141,118,84.7,
2021,9,3,21/10/29,False,1609,-67,-56,-45,-32.4,
2021,12,3,22/01/28,False,2130,179,233,162,115.7,
2022,3,3,22/05/13,False,2863,181,208,138,98.7,
2022,3,12,21/05/11,True,8000,200,300,200,,40.0
2022,3,12,22/04/28,True,8819,386,526,373,,40.0
2022,3,12,22/05/13,False,8819,386,526,373,266.8,40.0
2022,6,3,22/07/29,False,1551,-88,-40,-30,-22.0,
2022,9,3,22/10/28,False,2996,205,246,193,138.5,
2022,12,3,23/02/03,False,3661,229,248,172,122.9,
2023,3,3,23/05/12,False,5098,639,684,464,331.7,
2023,3,12,22/05/13,True,11000,550,650,450,,60.0
2023,3,12,23/04/21,True,13306,985,1138,799,,60.0
2023,3,12,23/05/12,False,13306,985,1138,799,571.1,60.0
2023,6,3,23/08/04,False,3195,210,259,177,127.0,
2023,9,3,23/11/02,False,2802,214,253,173,123.8,
2023,12,3,24/02/02,False,2952,211,248,170,121.5,
2024,3,3,24/05/10,False,4509,753,786,596,425.9,
2024,3,12,23/05/12,True,13500,950,1100,710,507.1,60.0
2024,3,12,24/04/26,True,13458,1388,1546,1116,797.5,120
2024,3,12,24/05/10,False,13458,1388,1546,1116,797.5,120
2024,6,3,24/08/09,False,4062,489,549,380,271.5,
2024,9,3,24/11/01,False,2553,301,336,231,164.9,
2024,12,3,25/02/07,False,3421,526,568,392,279.7,
2025,3,12,24/05/10,True,12000,850,1000,700,500.0,80
2025,3,12,25/02/07,True,13000,1500,1650,1150,819.3,240
