year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,9,12,11/11/21,False,22829,10380,8603,8268,8450.5,7925.0
2012,3,6,12/05/17,False,24059,10786,8863,8934,8949.5,8095.0
2012,9,6,12/11/16,False,24222,10212,8372,8448,7693.5,7850.0
2013,3,6,13/05/16,False,25357,10631,8749,8824,7522.5,7570.0
2013,9,6,13/11/18,False,26225,10781,9143,9129,7683.0,7683.0
2014,3,6,14/05/19,False,26582,10831,9083,9070,7633.0,7633.0
2014,9,6,14/11/17,False,27760,11255,9582,9572,7683.0,7648.0
2015,3,6,15/05/18,False,28314,11243,9625,9619,7686.0,7681.0
2015,9,6,15/11/16,False,29980,12054,10487,10476,8015.0,8001.0
2016,3,6,16/05/16,False,30589,12352,10816,10753,8212.0,8121.0
2016,9,6,16/11/16,False,30773,12368,10958,10947,8361.0,8361.0
2017,3,6,17/05/16,False,30818,12567,11197,11186,8543.0,8544.0
2017,9,6,17/11/15,False,31718,13178,11921,11909,9096.0,9096.0
2018,3,6,18/05/15,False,31955,13596,12362,12291,9387.0,9336.0
2018,9,6,18/11/15,False,33066,14578,13348,13273,9631.0,9495.0
2019,3,6,19/05/16,False,33022,14548,13441,13431,9696.0,9697.0
2019,9,6,19/11/15,False,35164,16494,15390,14945,10789.0,10197.0
2020,3,6,20/05/15,False,35996,17354,16326,15755,11373.0,10610.0
2020,9,6,20/11/16,False,34966,16498,15608,15598,11260.0,11262.0
2021,3,6,21/05/17,False,34944,16479,15508,15560,11233.0,11320.0
2021,9,6,21/11/15,False,36901,18394,17477,16865,12175.0,11356.0
2021,9,12,21/05/17,True,36950,18080,17140,16640,,11350.0
2022,3,6,21/11/15,True,36240,17160,16230,16070,,11400.0
2022,3,6,22/05/16,False,36453,17107,16191,16045,11583.0,11400.0
2022,9,6,22/05/16,True,37420,17520,16700,16420,,11500.0
2022,9,6,22/11/15,False,37654,18042,17256,16790,12121.0,11500.0
2022,9,12,22/11/15,False,37654,18042,17256,16790,12121,11500
2023,3,6,22/11/15,True,36980,16670,15810,15790,,11400.0
2023,3,6,23/05/15,False,37345,17041,16172,16161,11667.0,11667.0
2023,3,12,23/05/15,False,37345,17041,16172,16161,11667,11667
2023,9,6,23/05/15,True,38610,17390,16380,16370,,11500.0
2023,9,6,23/11/15,False,38627,18048,17086,17075,12013.0,12000.0
2024,3,6,23/11/15,True,41300,19530,18500,17850,12545.0,11700.0
2024,3,6,24/05/15,False,41414,20317,19311,18636,13098,12216
2024,9,6,24/05/15,True,42410,20320,19130,18460,12974,12100
2024,9,6,24/11/15,False,42581,20640,19523,18840,13241,12349
2025,3,6,24/11/15,True,42900,20660,19410,18730,13164,2450
