year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,593941,31042,27315,25621,33.0,1.25
2000,3,12,00/05/17,False,616513,52886,52048,30642,32.1,1.25
2001,3,12,01/04/27,False,586149,57148,59236,34157,41.8,1.5
2002,3,12,02/04/25,False,658462,73369,73039,40269,48.9,1.5
2003,3,12,03/04/25,False,681820,36974,45179,30243,36.1,2.5
2004,3,12,04/04/26,False,720773,84775,102157,54020,64.6,2.5
2005,3,12,05/04/26,False,916950,130957,154347,91496,108.8,4.0
2006,3,12,06/05/12,False,947824,217338,252150,166388,188.4,9.0
2007,3,12,07/05/10,False,1142553,282166,316074,196506,217.7,13.0
2008,3,12,08/05/09,False,1151539,187990,248555,169597,186.1,26.0
2009,3,12,09/05/08,False,1053521,53355,8687,21924,24.7,7.0
2010,3,12,10/05/10,False,912294,28710,54593,37757,37.1,7.5
2011,3,12,11/05/10,False,946878,75296,93301,67275,62.6,8.0
2012,3,12,12/05/10,False,970821,124467,129756,83509,80.1,9.0
2013,3,12,13/05/09,False,1055764,150853,172572,111909,102.9,13.0
2014,3,12,14/05/08,False,1375292,203048,286339,187364,147.8,23.0
2015,3,12,15/05/12,False,2174283,256829,344017,234948,179.5,36.0
2016,3,12,16/05/10,False,2369202,287741,391302,260169,198.7,45.75
2017,3,12,17/05/15,False,2678659,329224,424965,273239,208.9,52.25
2018,3,12,18/05/09,False,2862771,336195,435501,313135,244.4,66.0
2019,3,3,19/05/07,False,638709,71254,100562,87538,68.4,
2019,3,12,18/05/09,True,,,,,,
2019,3,12,18/10/26,True,,,,,,76.0
2019,3,12,19/05/07,False,2434864,329438,395730,323745,252.9,76.0
2019,6,3,19/07/29,False,548449,75651,98860,69210,54.1,
2019,9,3,19/10/28,False,586996,86051,129769,89940,70.3,
2019,12,3,20/02/03,False,582340,75020,121829,85169,66.6,
2020,3,3,20/05/21,False,562544,32959,62103,58381,45.8,
2020,3,12,19/05/07,True,,,,,,
2020,3,12,19/10/28,True,,,,300000,,76.0
2020,3,12,20/05/21,False,2280329,269681,412561,302700,237.4,76.0
2020,6,3,20/08/04,False,537641,45516,67631,50048,40.1,
2020,9,3,20/11/02,False,547097,74323,66543,43794,35.1,
2020,12,3,21/02/08,False,580956,73864,75407,48173,38.8,
2021,3,3,21/05/13,False,627014,65111,77980,50369,40.7,
2021,3,12,20/05/21,True,,,,,,
2021,3,12,20/11/02,True,,,,190000,,76.0
2021,3,12,21/05/13,False,2292708,258814,287561,192384,155.5,78.0
2021,6,3,21/08/03,False,608813,101979,100056,65216,53.7,
2021,9,3,21/11/04,False,632721,106938,120733,81466,67.3,
2021,12,3,22/02/07,False,626579,73202,95900,64659,53.6,
2022,3,3,22/05/11,False,652252,19964,188187,100794,83.8,
2022,3,12,21/05/13,True,,,,250000,,78.0
2022,3,12,21/12/17,True,,,,310000,,78.0
2022,3,12,22/05/11,False,2520365,302083,504876,312135,259.4,85.6
2022,6,3,22/08/03,False,657813,83842,85564,61924,52.0,
2022,9,3,22/11/07,False,707003,67069,80560,60386,50.8,
2022,12,3,23/02/06,False,630028,88950,119902,89610,75.7,
2023,3,3,23/05/10,False,671529,74127,81142,61155,51.8,
2023,3,12,22/05/11,True,,,,,,85.6
2023,3,12,22/11/07,True,,,,250000,,85.6
2023,3,12,23/05/10,False,2666373,313988,367168,273075,231.4,85.6
2023,6,3,23/08/04,False,676974,83252,89392,62966,53.9,
2023,9,3,23/11/01,False,682761,80783,95075,65134,55.9,
2023,12,3,24/02/07,False,678125,96163,125540,91105,78.4,
2024,3,3,24/05/08,False,776501,100515,159968,126927,109.5,
2024,3,12,23/05/10,True,,,,330000,285.9,94.0
2024,3,12,24/05/08,False,2814361,360713,469975,346132,298.6,98.6
2024,6,3,24/08/05,False,708139,86266,120169,86735,75.4,
2024,9,3,24/11/08,False,695494,110706,136822,96211,83.8,
2025,3,12,24/05/08,True,,,,390000,337.9,98.6
