year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,12,12,,False,2074,,199,112,3871.9,0.0
2014,12,12,,False,2335,,288,100,3458.0,0.0
2015,12,12,,False,2420,,173,100,3450.7,0.0
2016,12,12,,False,2522,,228,138,4760.0,0.0
2017,12,12,,False,2785,294,297,196,67.7,0.0
2018,12,12,19/02/14,False,2912,348,331,218,72.1,0.0
2019,3,3,19/05/14,False,749,100,97,64,18.9,
2019,6,3,19/08/13,False,812,109,111,75,22.1,
2019,9,3,19/11/13,False,816,84,85,57,16.7,
2019,12,3,20/02/12,False,885,92,93,62,18.0,
2019,12,12,19/02/14,True,3292,363,342,228,,0.0
2019,12,12,19/12/02,True,3292,385,385,253,,0.0
2019,12,12,20/02/12,False,3262,385,386,258,74.8,0.0
2020,3,3,20/05/14,False,857,110,110,75,21.4,
2020,6,3,20/08/13,False,884,100,102,69,19.7,
2020,9,3,20/11/13,False,919,102,103,70,19.9,
2020,12,3,21/02/12,False,986,126,126,79,22.3,
2020,12,12,20/02/12,True,3696,424,424,280,,0.0
2020,12,12,20/12/14,True,3696,436,438,289,,0.0
2020,12,12,21/02/12,False,3646,438,441,293,82.7,0.0
2021,3,3,21/05/14,False,991,120,121,83,23.2,
2021,6,3,21/08/13,False,1715,249,249,148,41.3,
2021,9,3,21/11/12,False,1464,150,151,126,34.9,
2021,12,3,22/02/10,False,1423,125,128,136,37.4,
2021,12,12,21/02/12,True,4246,482,485,323,,0.0
2021,12,12,21/05/14,True,5590,485,487,328,,0.0
2021,12,12,21/08/13,True,5590,543,539,388,,0.0
2021,12,12,22/02/10,False,5593,644,649,493,135.6,0.0
2022,3,3,22/05/13,False,1581,209,210,142,38.4,
2022,6,3,22/08/10,False,1889,336,338,230,61.9,
2022,9,3,22/11/09,False,1682,214,215,146,39.2,
2022,12,3,23/02/13,False,1555,122,123,76,20.4,
2022,12,12,22/02/10,True,6612,672,672,450,,0.0
2022,12,12,22/11/09,True,6711,833,838,571,,0.0
2022,12,12,23/02/13,False,6707,881,886,594,159.5,0.0
2023,3,3,23/05/15,False,1602,175,175,118,31.6,
2023,6,3,23/08/14,False,1974,298,300,198,52.7,
2023,9,3,23/11/10,False,1805,215,216,144,38.3,
2023,12,3,24/02/09,False,1639,225,225,184,49.0,
2023,12,12,23/02/13,True,7662,939,939,629,,0.0
2023,12,12,23/09/27,True,7662,939,939,629,,35.0
2023,12,12,24/02/09,False,7020,913,916,644,171.4,35.0
2024,3,3,24/05/15,False,1868,148,198,116,31.5,
2024,6,3,24/08/14,False,2553,355,354,200,54.8,
2024,9,3,24/11/14,False,2131,214,214,153,42.2,
2024,12,12,24/02/09,True,8842,947,947,616,164.4,35.0
2024,12,12,24/11/14,True,8605,896,896,586,163.0,35
