year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,2,12,,False,575,5,5,5,2.9,0.0
2002,2,12,,False,590,119,120,69,18.9,0.0
2003,2,12,,False,1753,-20,-19,-24,-4.9,0.0
2004,2,12,,False,2564,47,48,37,7.5,0.0
2005,2,12,04/12/08,False,1543,151,151,87,17.0,0.0
2006,2,12,05/04/15,False,2494,100,83,46,3.9,0.0
2007,2,12,06/04/14,False,3215,192,181,105,7.9,0.0
2008,2,12,07/04/09,False,5643,585,558,325,25.5,0.0
2009,2,12,08/04/11,False,7774,957,894,528,41.3,5.0
2010,2,12,09/04/10,False,9040,1004,1028,607,42.3,5.0
2011,2,12,10/04/13,False,6991,693,651,377,26.3,5.0
2012,2,12,11/04/13,False,5229,127,146,44,3.1,1.67
2013,2,12,12/04/11,False,7227,408,400,208,14.6,2.5
2014,2,12,13/04/10,False,7509,591,600,298,20.8,2.5
2015,2,12,14/04/09,False,10585,1297,1266,712,49.2,4.17
2016,2,12,15/04/07,False,12842,1225,1222,714,42.6,4.17
2017,2,12,16/04/06,False,19086,2516,2521,1516,90.4,5.0
2018,2,12,17/04/06,False,14372,1508,1533,954,47.4,5.0
2019,2,3,19/04/04,False,3301,170,164,127,7.6,
2019,2,12,18/04/05,False,14926,1339,1368,944,56.2,6.0
2019,5,3,19/07/01,False,3523,324,349,212,12.6,
2019,8,3,19/10/01,False,3508,317,328,188,11.2,
2019,11,3,20/01/06,False,3634,368,389,222,13.2,
2020,2,3,20/04/03,False,3383,228,230,56,3.3,
2020,2,12,18/04/05,True,15010,1455,1470,911,,6.0
2020,2,12,18/09/14,True,14640,740,730,440,,6.0
2020,2,12,19/01/07,True,14350,810,820,500,,6.0
2020,2,12,19/04/04,False,14193,898,904,564,33.6,6.0
2020,2,12,20/04/03,False,14048,1237,1296,678,40.4,6
2020,5,3,20/06/30,False,4200,329,351,203,12.1,
2020,8,3,20/10/01,False,3206,129,124,55,3.3,
2020,11,3,21/01/05,False,3649,331,330,185,11.0,
2021,2,3,21/04/05,False,3851,417,436,246,14.6,
2021,2,12,19/04/04,True,14712,900,910,520,,6.0
2021,2,12,19/09/18,True,14150,1040,1070,630,,6.0
2021,2,12,20/01/06,True,14000,1200,1250,630,,6.0
2021,2,12,20/04/03,False,14048,1237,1296,678,40.4,6.0
2021,2,12,21/04/05,False,14906,1206,1241,689,41.0,6
2021,5,3,21/06/30,False,4264,482,483,287,17.1,
2021,8,3,21/10/01,False,4835,811,816,510,30.4,
2021,11,3,22/01/05,False,4183,531,532,302,18.0,
2022,2,3,22/04/05,False,3800,278,281,153,9.1,
2022,2,12,20/04/03,True,15000,1371,1400,843,,6.0
2022,2,12,20/06/30,True,13500,970,1000,566,,6.0
2022,2,12,21/03/19,True,14900,1200,1240,680,,6.0
2022,2,12,21/04/05,False,14906,1206,1241,689,41.0,6.0
2022,2,12,22/04/05,False,17082,2102,2112,1252,74.5,8
2022,5,3,22/06/30,False,3356,187,187,69,4.1,
2022,8,3,22/10/03,False,4002,269,279,137,8.2,
2022,11,3,23/01/05,False,4514,474,474,256,15.2,
2023,2,3,23/04/05,False,4539,443,472,262,15.6,
2023,2,12,21/04/05,True,16000,1474,1500,890,,6.0
2023,2,12,21/09/17,True,17500,2100,2105,1278,,8.0
2023,2,12,22/04/05,False,17082,2102,2112,1252,74.5,8.0
2023,2,12,23/04/05,False,16411,1373,1412,724,43.1,10
2023,5,3,23/06/30,False,6641,891,884,546,32.5,
2023,8,3,23/10/02,False,6991,850,870,546,32.5,
2023,11,3,24/01/05,False,5943,790,797,475,28.3,
2024,2,3,24/04/04,False,4575,261,267,214,12.7,
2024,2,12,22/04/05,True,18900,2490,2500,1528,,10.0
2024,2,12,22/06/30,True,16800,2000,2000,1155,,10.0
2024,2,12,22/10/03,True,14800,1000,1000,455,,10.0
2024,2,12,23/03/20,True,16411,1373,1412,724,,10.0
2024,2,12,23/04/05,False,16411,1373,1412,724,43.1,10.0
2024,2,12,24/01/05,True,23613,2916,2945,1774,105.7,12
2024,2,12,24/04/04,False,24150,2792,2818,1781,106.1,12
2024,5,3,24/07/01,False,4747,555,553,302,18.0,
2024,8,3,24/10/01,False,4160,512,522,294,17.5,
2024,11,3,25/01/06,False,5268,604,604,343,20.4,
2025,2,12,23/04/05,True,17000,1591,1600,891,,10.0
2025,2,12,23/06/30,True,18395,2037,2041,1178,,10.0
2025,2,12,23/10/02,True,21708,2551,2577,1521,,10.0
2025,2,12,24/01/05,True,23613,2916,2945,1774,105.7,12.0
2025,2,12,24/04/04,True,17754,2244,2251,1272,75.8,14
