year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/30,False,133727,4031,2474,923,4.3,0.0
2001,3,12,01/05/25,False,126445,3092,3043,1740,8.1,0.0
2002,3,12,02/05/24,False,128900,3483,3685,2122,9.9,0.0
2003,3,12,03/05/23,False,135639,5387,6099,5169,24.1,2.0
2004,3,12,04/05/21,False,140497,7409,7821,4622,21.8,2.5
2005,3,12,05/05/20,False,146678,9895,10963,7006,34.4,3.5
2006,3,12,06/05/19,False,171036,16444,17335,13806,69.0,6.0
2007,3,12,07/05/18,False,194515,20248,22198,13878,69.7,8.0
2008,3,12,08/05/21,False,226174,23394,21133,13095,65.8,10.0
2009,3,12,09/05/20,False,241944,22628,21008,13085,67.2,10.0
2010,3,12,10/05/17,False,224395,17582,18230,8326,43.9,10.0
2011,3,12,11/05/16,False,235349,21573,19467,11046,58.3,10.0
2012,3,12,12/05/15,False,247792,19628,19702,12617,66.6,12.0
2013,3,12,13/05/08,False,260198,18663,20526,13773,72.7,12.0
2014,3,12,14/05/08,False,329464,26516,26999,16108,85.0,17.0
2014,12,9,15/02/13,False,354051,30466,34302,22285,117.4,23.5
2015,12,12,16/02/12,False,428496,27448,22533,10237,53.9,23.5
2016,12,12,17/02/13,False,399107,25472,23408,15566,82.0,23.5
2017,12,12,18/02/14,False,400157,19571,21738,12970,68.3,23.5
2018,12,12,19/02/13,False,386662,10515,8763,-20327,-107.6,24.0
2019,3,3,19/05/08,False,98708,6187,6812,4365,23.1,
2019,6,3,19/08/02,False,88496,2402,3156,1139,6.0,
2019,9,3,19/11/01,False,98962,4088,3148,1424,7.6,
2019,12,3,20/02/14,False,91884,-2043,-3015,169,0.9,
2019,12,12,19/02/13,True,390000,12000,10000,5000,,24.0
2019,12,12,19/08/02,True,390000,12000,12500,7500,,30.0
2019,12,12,20/02/14,False,378050,10634,10101,7097,37.9,30.0
2020,3,3,20/05/22,False,85341,-882,-3145,-243,-1.3,
2020,6,3,20/08/13,False,61556,-2991,-2837,-6023,-33.0,
2020,9,3,20/11/06,False,101309,7152,6241,2858,15.6,
2020,12,3,21/02/12,False,80578,-7232,-7182,-12718,-69.5,
2020,12,12,20/02/14,True,400000,9000,8000,4000,,30.0
2020,12,12,20/05/22,True,,,,,,
2020,12,12,20/08/13,True,300000,-14000,-17000,-22000,,24.0
2020,12,12,20/11/06,True,320000,-6000,-9000,-17000,,24.0
2020,12,12,21/02/01,True,325000,-4000,-7000,-16000,,24.0
2020,12,12,21/02/12,False,328784,-3953,-6923,-16126,-88.2,24.0
2021,3,3,21/05/13,False,106549,14604,14732,10485,57.3,
2021,6,3,21/08/13,False,102929,9389,10038,1865,10.2,
2021,9,3,21/11/05,False,112729,11792,10911,6723,36.7,
2021,12,3,22/02/10,False,81875,-13840,-13515,-9671,-52.9,
2021,12,12,21/02/12,True,377500,8500,5500,2750,,24.0
2021,12,12,21/05/13,True,390000,12500,11000,2750,,24.0
2021,12,12,21/08/13,True,395000,14500,13500,2500,,24.0
2021,12,12,21/11/05,True,395000,20000,19000,4000,,24.0
2021,12,12,22/02/01,True,400000,21500,22000,9000,,24.0
2021,12,12,22/02/10,False,404082,21945,22166,9402,51.4,24.0
2022,3,3,22/05/11,False,105329,10057,11000,8725,47.7,
2022,6,3,22/08/12,False,119751,9109,7979,4837,26.4,
2022,9,3,22/11/11,False,137988,16885,15240,9683,52.9,
2022,12,3,23/02/10,False,121533,-2049,-3306,-3358,-18.3,
2022,12,12,22/02/10,True,420000,23000,22500,13500,,32.0
2022,12,12,22/08/12,True,460000,27000,26000,18000,,32.0
2022,12,12,22/11/11,True,480000,34000,32000,21000,,32.0
2022,12,12,23/02/10,False,484601,34002,30913,19887,108.6,40.0
2023,3,3,23/05/10,False,152297,22120,21921,16310,89.1,
2023,6,3,23/08/08,False,137782,11490,11897,8486,46.3,
2023,9,3,23/11/10,False,158026,22195,20930,15484,84.5,
2023,12,3,24/02/09,False,122358,-1590,-4078,-5008,-27.3,
2023,12,12,23/02/10,True,510000,37000,32000,20000,,44.0
2023,12,12,23/08/08,True,550000,46000,42000,25000,,55.0
2023,12,12,23/11/10,True,570000,52000,50000,27500,,60.0
2023,12,12,24/02/09,False,570463,54215,50670,35272,192.5,65.0
2024,3,3,24/05/10,False,174102,33812,33076,26737,146.6,
2024,6,3,24/08/13,False,168097,25184,24746,15482,21.3,
2024,9,3,24/11/08,False,183255,32527,30457,22721,31.4,
2024,12,12,24/02/09,True,590000,58000,53000,36000,197.8,70.0
2024,12,12,24/05/10,True,590000,58000,53000,36000,199.1,80
2024,12,12,24/07/12,True,660000,95000,89000,58000,79.8,20
2024,12,12,24/11/08,True,680000,100000,96000,63000,88.0,20
