year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/17,False,33183,469,271,-2326,-616.2,0.0
2000,3,12,00/06/15,False,32488,782,607,331,88.0,50.0
2001,3,12,01/05/22,False,32438,1057,881,314,83.4,50.0
2002,3,12,02/05/21,False,31194,809,678,22,6.0,0.0
2003,3,12,03/05/20,False,28957,852,709,216,49.8,30.0
2004,3,12,04/05/18,False,27910,1001,901,500,86.6,50.0
2005,3,12,05/05/17,False,21636,1007,958,446,77.1,50.0
2006,3,12,06/05/12,False,24783,1266,1312,1146,200.8,50.0
2007,3,12,07/05/11,False,27390,2095,2209,1337,236.2,50.0
2008,3,12,08/05/09,False,27067,2420,2605,1276,225.6,50.0
2009,3,12,09/05/08,False,25281,1022,1161,557,99.3,50.0
2010,3,12,10/05/07,False,22807,705,1261,524,94.4,50.0
2011,3,12,11/05/17,False,19961,137,701,326,58.8,30.0
2012,3,12,12/05/11,False,17992,119,504,492,88.6,30.0
2013,3,12,13/05/10,False,20068,634,654,518,93.3,30.0
2014,3,12,14/05/09,False,19238,495,643,200,36.1,30.0
2015,3,12,15/05/14,False,19716,808,736,803,144.7,30.0
2016,3,12,16/05/13,False,21030,1334,1200,1015,182.8,50.0
2017,3,12,17/05/12,False,22277,1818,1640,1318,237.3,50.0
2018,3,12,18/05/11,False,23643,2103,2056,1415,254.9,70.0
2019,3,3,19/05/13,False,4556,-124,731,1272,229.0,
2019,3,12,18/05/11,True,21500,1300,1620,1570,,70.0
2019,3,12,19/04/18,True,20950,767,1554,1425,,70.0
2019,3,12,19/05/13,False,20950,767,1554,1425,256.6,70.0
2019,6,3,19/07/31,False,5070,20,-13,-130,-23.4,
2019,9,3,19/10/31,False,5053,-7,23,-209,-37.7,
2019,12,3,20/01/31,False,6226,1072,1044,825,148.6,
2020,3,3,20/05/26,False,4262,-662,-51,-380,-68.9,
2020,3,12,19/05/13,True,21500,1000,1900,1450,,70.0
2020,3,12,20/04/13,True,20510,438,1082,136,,70.0
2020,3,12,20/05/13,True,20510,438,1082,136,,50.0
2020,3,12,20/05/26,False,20611,423,1003,106,19.2,50.0
2020,6,3,20/08/13,False,2115,-993,-764,-1130,-203.6,
2020,9,3,20/11/12,False,3182,-661,-572,-797,-143.5,
2020,12,3,21/02/10,False,11094,3540,3521,2966,534.5,
2021,3,3,21/05/13,False,3143,-834,-512,-729,-131.5,
2021,3,12,20/05/26,True,,,,,,
2021,3,12,21/04/23,True,19534,1052,1673,310,,50.0
2021,3,12,21/05/13,False,19534,1052,1673,310,55.9,50.0
2021,6,3,21/08/06,False,3260,-628,-527,-691,-124.5,
2021,9,3,21/11/05,False,3518,-437,-443,-183,-33.0,
2021,12,3,22/02/10,False,4205,-142,-101,-131,-23.6,
2022,3,3,22/05/12,False,9919,1892,1856,1479,266.3,
2022,3,12,21/05/13,True,,,,,,
2022,3,12,22/05/12,False,20902,685,785,474,85.4,50.0
2022,6,3,22/08/05,False,8236,1370,1338,801,144.3,
2022,9,3,22/11/07,False,4446,-425,-462,-244,-43.9,
2022,12,3,23/02/10,False,4863,9,14,-49,-8.8,
2023,3,3,23/05/11,False,4516,-630,-703,214,38.6,
2023,3,12,22/05/12,True,,,,,,
2023,3,12,23/02/10,True,22000,750,600,850,,50.0
2023,3,12,23/04/20,True,22062,325,189,722,,50.0
2023,3,12,23/05/11,False,22061,324,187,722,130.1,50.0
2023,6,3,23/08/04,False,6579,830,795,671,121.0,
2023,9,3,23/11/10,False,6388,502,444,492,88.6,
2023,12,3,24/02/09,False,6840,835,812,699,125.9,
2024,3,3,24/05/09,False,5910,-45,-104,-451,-81.2,
2024,3,12,23/05/11,True,23500,1400,1200,800,,50.0
2024,3,12,23/10/19,True,24500,1850,1600,1300,,80.0
2024,3,12,24/02/09,True,25500,2100,1950,1500,270.0,80.0
2024,3,12,24/05/09,False,25717,2122,1947,1411,254.1,80
2024,6,3,24/08/09,False,7041,750,713,661,119.1,
2024,9,3,24/11/08,False,6880,453,421,378,68.1,
2024,12,3,25/02/07,False,7909,1341,1308,1507,271.3,
2025,3,12,24/05/09,True,27000,2200,2000,1500,270.0,90
