year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/03,False,20435,1311,1138,402,14.9,5.0
2000,12,12,01/02/23,False,21838,1613,1441,724,26.9,5.0
2001,12,12,02/02/22,False,21399,1759,1700,1096,40.7,5.0
2002,12,12,03/02/21,False,21906,2106,2076,1186,44.2,5.0
2003,12,12,04/02/20,False,21672,2259,2256,1274,46.5,5.0
2004,12,12,05/02/18,False,25324,3286,3309,1499,54.7,5.0
2005,12,12,06/02/17,False,20909,1936,1964,1158,42.4,10.0
2006,12,12,07/02/15,False,21550,2094,2123,1215,45.9,10.0
2007,12,12,08/02/15,False,21873,1862,1934,856,32.2,15.0
2008,12,12,09/02/13,False,20570,1599,1663,964,36.5,15.0
2009,12,12,10/02/12,False,23497,2658,2724,1405,53.7,20.0
2010,12,12,11/02/15,False,26180,4046,4117,2336,89.3,25.0
2011,12,12,12/02/15,False,24926,3968,4096,2226,85.1,20.0
2012,12,12,13/02/15,False,33805,5763,5881,3436,131.4,25.0
2013,12,12,14/02/14,False,32763,8051,8202,5083,194.3,30.0
2014,12,12,15/02/13,False,34977,8200,8429,5171,197.5,30.0
2015,12,12,16/02/12,False,27806,3819,4092,2611,99.8,30.0
2016,12,12,17/02/13,False,25058,3337,3683,2392,91.4,30.0
2017,12,12,18/02/14,False,25629,3889,4233,2883,110.0,40.0
2018,12,12,19/02/14,False,29656,4475,4994,3403,129.6,40.0
2019,3,3,19/05/13,False,13532,2715,2980,2063,78.5,
2019,6,3,19/08/09,False,3165,-291,-255,-238,-9.1,
2019,9,3,19/11/12,False,6826,657,913,632,24.1,
2019,12,3,20/02/14,False,11870,2531,2558,1800,68.5,
2019,12,12,19/02/14,True,30000,4500,5000,3400,,40.0
2019,12,12,19/12/26,True,36000,5500,6000,4000,,40.0
2019,12,12,20/02/14,False,35393,5612,6196,4257,162.0,45.0
2020,3,3,20/05/12,False,17276,3178,3502,2467,93.9,
2020,6,3,20/08/12,False,3204,-255,-221,-187,-7.1,
2020,9,3,20/11/12,False,3643,-3,290,202,7.7,
2020,12,3,21/02/12,False,8209,1269,1294,897,34.0,
2020,12,12,20/02/14,True,32000,3700,4200,2900,,40.0
2020,12,12,21/02/12,False,32332,4189,4865,3379,128.2,45.0
2021,3,3,21/05/13,False,13271,2357,2689,1870,70.8,
2021,6,3,21/08/12,False,3692,-138,-99,-85,-3.2,
2021,9,3,21/11/11,False,4006,50,402,278,10.5,
2021,12,3,22/02/14,False,12024,2641,2701,1915,72.4,
2021,12,12,21/02/12,True,33000,3600,4200,2900,,45.0
2021,12,12,21/12/27,True,34600,4800,5600,3800,,45.0
2021,12,12,22/02/14,False,32993,4910,5693,3978,150.5,45.0
2022,3,3,22/05/12,False,13264,2934,3305,2299,87.0,
2022,6,3,22/08/10,False,2955,-272,-234,-140,-5.3,
2022,9,3,22/11/10,False,4382,161,547,379,14.4,
2022,12,3,23/02/14,False,9303,1636,1678,1121,42.7,
2022,12,12,22/02/14,True,33000,4300,5000,3500,,45.0
2022,12,12,23/02/14,False,29904,4459,5296,3659,139.3,50.0
2023,3,3,23/05/11,False,12016,2011,2424,1688,64.7,
2023,6,3,23/08/09,False,5180,248,301,167,6.4,
2023,9,3,23/11/10,False,3459,-443,-24,-14,-0.5,
2023,12,3,24/02/14,False,7377,769,868,604,23.2,
2023,12,12,23/02/14,True,32000,3200,4000,2800,,50.0
2023,12,12,24/01/31,True,28000,2600,3600,2400,,50.0
2023,12,12,24/02/14,False,28032,2585,3569,2445,93.8,50.0
2024,3,3,24/05/13,False,13621,1995,2494,1757,67.4,
2024,6,3,24/08/09,False,4248,132,194,142,5.4,
2024,9,3,24/11/12,False,4314,-83,398,288,11.0,
2024,12,12,24/02/14,True,34000,3500,4500,3200,122.8,50.0
