year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2004,3,12,,False,15717,400,390,-100,-90.2,
2005,3,12,,False,16346,1122,1124,654,538.5,50.0
2006,3,12,06/05/15,False,17233,1089,1086,622,48.2,6.25
2007,3,12,07/05/15,False,17572,1189,1191,668,52.3,7.5
2008,3,12,08/05/14,False,18511,1232,1208,686,53.7,8.5
2009,3,12,09/05/11,False,16933,1070,1104,521,40.8,8.5
2010,3,12,10/05/10,False,13585,29,64,41,3.3,7.5
2011,3,12,11/05/10,False,12551,121,154,46,3.7,6.25
2012,3,12,12/05/11,False,13059,493,514,132,10.4,7.5
2013,3,12,13/05/10,False,13480,477,526,292,23.4,7.5
2014,3,12,14/05/09,False,14157,151,164,-98,-9.1,8.5
2015,3,12,15/05/19,False,20215,603,779,227,20.8,8.5
2016,3,12,16/05/12,False,16203,-571,-649,-1378,-125.3,7.5
2017,3,12,17/05/12,False,16985,483,354,50,4.6,7.5
2018,3,12,18/05/11,False,15749,-235,-248,-454,-40.9,7.5
2019,3,3,19/05/10,False,8036,912,899,498,44.1,
2019,3,12,18/05/11,True,20000,1000,1000,460,,8.5
2019,3,12,19/05/10,False,21538,1021,1030,438,38.8,8.5
2019,6,3,19/08/02,False,4914,300,282,104,9.2,
2019,9,3,19/11/08,False,6921,711,697,294,25.9,
2019,12,3,20/02/07,False,7509,692,695,462,39.4,
2020,3,3,20/05/15,False,6707,151,156,31,2.6,
2020,3,12,19/05/10,True,22500,1100,1100,450,,8.5
2020,3,12,20/02/07,True,25000,1750,1750,900,,8.5
2020,3,12,20/05/15,False,26051,1854,1830,891,74.4,8.5
2020,6,3,20/08/03,False,2831,-272,-270,-213,-16.8,
2020,9,3,20/11/06,False,3347,-372,-374,-280,-22.0,
2020,12,3,21/02/05,False,3947,-90,-92,-97,-7.6,
2021,3,3,21/05/14,False,5428,694,771,466,36.7,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/06,True,16500,50,50,-170,,5.0
2021,3,12,21/04/22,True,15500,-40,30,-130,,5.0
2021,3,12,21/05/14,False,15553,-40,35,-124,-9.8,5.0
2021,6,3,21/08/02,False,2279,-546,-552,-399,-31.4,
2021,9,3,21/11/05,False,2802,-250,-220,-182,-14.3,
2021,12,3,22/02/04,False,3053,187,220,109,8.5,
2022,3,3,22/05/13,False,5941,758,877,525,41.2,
2022,3,12,21/05/14,True,18000,500,500,200,,5.0
2022,3,12,21/11/05,True,,,,,,5.0
2022,3,12,22/02/17,True,13900,-120,-50,-220,,5.0
2022,3,12,22/04/21,True,14000,150,320,50,,5.0
2022,3,12,22/05/13,False,14075,149,325,53,4.2,5.0
2022,6,3,22/08/05,False,2279,-648,-456,-317,-24.7,
2022,9,3,22/11/11,False,2804,-442,-318,-177,-13.7,
2022,12,3,23/02/06,False,3255,-49,-277,-252,-19.5,
2023,3,3,23/05/12,False,5915,829,844,497,38.3,
2023,3,12,22/05/13,True,18500,450,430,80,,5.0
2023,3,12,23/02/21,True,14000,-450,-400,-400,,5.0
2023,3,12,23/04/26,True,14200,-310,-210,-250,,5.0
2023,3,12,23/05/12,False,14253,-310,-207,-249,-19.2,5.0
2023,6,3,23/08/07,False,2999,-211,12,7,0.6,
2023,9,3,23/11/10,False,4273,329,422,239,17.7,
2023,12,3,24/02/09,False,4471,454,290,162,12.0,
2024,3,3,24/05/10,False,10941,2592,2833,2008,148.0,
2024,3,12,23/05/12,True,19000,1000,950,450,,7.5
2024,3,12,23/11/10,True,20000,1500,1800,1100,,7.5
2024,3,12,24/02/20,True,22000,2700,3000,2000,147.0,8.5
2024,3,12,24/05/10,False,22684,3164,3557,2416,178.0,8.5
2024,6,3,24/08/05,False,4696,449,692,411,30.3,
2024,9,3,24/11/12,False,5614,900,484,289,20.3,
2025,3,12,24/05/10,True,21000,1000,900,550,40.4,8.5
2025,3,12,24/11/12,True,24000,2000,1800,950,61.8,10
