year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,121427,55706,59554,27752,45.2,6.0
2000,3,12,00/05/18,False,127345,56091,59113,28041,45.6,6.8
2001,3,12,01/05/17,False,130728,53805,57550,22359,36.4,6.8
2002,3,12,02/05/17,False,133353,50332,52377,22754,37.3,6.8
2003,3,12,03/05/16,False,134993,50638,52155,25713,43.1,8.0
2004,3,12,04/05/18,False,139383,54511,56023,30931,52.4,9.0
2005,3,12,05/05/18,False,145302,60043,61955,39322,66.8,13.0
2006,3,12,06/05/15,False,148671,56936,59245,36146,61.5,16.0
2007,3,12,07/05/14,False,141711,52841,56587,35271,60.6,20.0
2008,3,12,08/05/14,False,145897,52286,55103,35046,61.4,40.4
2009,3,12,09/05/13,False,136556,43471,46752,23766,43.2,36.0
2010,3,12,10/05/13,False,135986,39840,42711,27878,51.3,36.0
2011,3,12,11/05/11,False,135255,35200,37541,24222,44.8,36.0
2012,3,12,12/05/09,False,145778,37904,40454,24360,46.0,36.0
2013,3,12,13/05/13,False,142806,29935,33001,22919,43.2,36.0
2014,3,12,14/05/13,False,143247,26429,29464,20344,38.4,36.0
2015,3,12,15/05/12,False,135775,14794,18305,12976,24.5,36.0
2016,3,12,16/05/11,False,160284,30507,33272,24979,47.1,36.0
2017,3,12,17/05/11,False,244797,72284,74540,55793,105.3,40.0
2018,3,12,18/05/10,False,261836,60684,63922,50284,97.0,45.0
2019,3,3,19/05/09,False,65437,9864,9907,8406,16.4,
2019,3,12,18/05/10,True,277000,61500,65000,50500,,45.0
2019,3,12,18/11/01,True,280000,63500,67000,52000,,45.0
2019,3,12,19/05/09,False,288634,62010,65141,51539,100.3,45.0
2019,6,3,19/08/01,False,73982,19980,21196,16330,31.8,
2019,9,3,19/10/31,False,75026,21898,21846,16486,32.4,
2019,12,3,20/01/31,False,76291,24167,25645,19011,37.6,
2020,3,3,20/05/12,False,67121,11446,11009,7877,15.6,
2020,3,12,19/05/09,True,290000,67000,70000,53000,,45.0
2020,3,12,20/01/31,True,290000,71000,73000,55000,,45.0
2020,3,12,20/05/12,False,292420,77491,79696,59704,118.5,45.0
2020,6,3,20/07/31,False,74913,27043,28307,21496,43.1,
2020,9,3,20/10/29,False,75561,25358,25367,18353,36.8,
2020,12,3,21/02/01,False,84459,29788,30984,26638,53.4,
2021,3,3,21/05/11,False,74351,16141,16232,8938,17.9,
2021,3,12,20/05/12,True,303000,80000,82000,61000,,45.0
2021,3,12,20/10/29,True,305000,87000,88500,65000,,45.0
2021,3,12,21/02/01,True,309000,94000,95500,74000,,45.0
2021,3,12,21/04/28,True,309000,94000,95500,74000,,50.0
2021,3,12,21/05/11,False,309284,98330,100890,75425,151.1,50.0
2021,6,3,21/07/30,False,87363,29792,30804,24074,48.2,
2021,9,3,21/11/01,False,86714,28379,28427,22216,44.5,
2021,12,3,22/01/31,False,97353,23996,25118,18330,36.8,
2022,3,3,22/05/11,False,89931,21028,20676,15899,32.0,
2022,3,12,21/05/11,True,350000,105000,107000,83000,,56.0
2022,3,12,21/05/13,True,345000,103000,105000,81500,,56.0
2022,3,12,22/01/31,True,360000,107000,109000,83000,,56.0
2022,3,12,22/05/11,False,361361,103195,105025,80519,162.2,56.0
2022,6,3,22/08/01,False,106722,38162,39041,29477,60.4,
2022,9,3,22/10/31,False,109979,42108,41978,32862,67.3,
2022,12,3,23/01/31,False,122319,42320,43360,33317,68.2,
2023,3,3,23/05/10,False,108167,19373,19153,17067,35.0,
2023,3,12,22/05/11,True,425000,145000,146000,110000,,66.0
2023,3,12,22/10/31,True,440000,149000,150000,114000,,66.0
2023,3,12,23/05/10,False,447187,141963,143532,112723,230.9,70.0
2023,6,3,23/07/31,False,120016,41348,42378,31818,65.2,
2023,9,3,23/11/01,False,138697,55688,56918,42673,87.8,
2023,12,3,24/01/31,False,131190,47590,47996,36053,74.7,
2024,3,3,24/05/09,False,112769,15309,16442,17433,36.3,
2024,3,12,23/05/10,True,475000,153000,154000,115000,,80.0
2024,3,12,23/11/01,True,500000,167000,169000,126000,268.3,80.0
2024,3,12,24/05/09,False,502672,159935,163734,127977,266.6,80
2024,6,3,24/07/31,False,117675,30690,33310,24794,52.8,
2024,9,3,24/10/31,False,122664,25191,21327,16847,35.9,
2024,12,3,25/02/03,False,134223,14873,17400,14951,31.8,
2025,3,12,24/05/09,True,450000,122000,123000,91000,193.8,80
2025,3,12,24/10/31,True,485000,82000,81500,58000,123.5,80
