year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,8,12,,False,12582,748,704,93,9.4,0.99
2000,8,12,,False,11418,540,505,87,8.7,0.99
2001,8,12,,False,14873,1079,1057,100,10.0,0.99
2002,8,12,,False,14571,1357,1255,603,60.6,0.99
2003,8,12,04/06/24,False,13065,1346,1315,647,21.3,0.99
2004,8,12,04/10/19,False,13607,896,903,509,16.6,2.96
2005,8,12,05/10/14,False,12829,446,529,321,9.6,2.96
2006,8,12,06/10/23,False,7873,-1126,-1146,-1610,-44.4,2.96
2007,8,12,07/10/15,False,25656,951,815,613,16.7,3.94
2008,8,12,08/10/10,False,27375,547,196,-2140,-53.7,0.0
2009,8,12,09/10/14,False,20848,762,580,238,6.0,1.97
2010,8,12,10/10/14,False,23052,1347,1251,1121,24.4,5.92
2011,8,12,11/10/14,False,21992,1534,1320,1006,22.5,5.92
2012,8,12,12/10/12,False,25763,1497,1286,891,19.5,8.88
2013,8,12,13/10/15,False,52745,6440,5872,3123,68.2,17.75
2014,8,12,14/10/14,False,58827,9150,8706,5494,119.5,29.59
2015,8,12,15/10/14,False,46346,5940,5452,3408,75.2,20.71
2016,8,12,16/10/14,False,36997,4968,4787,2687,61.0,20.71
2017,8,12,17/10/13,False,32753,2685,2323,1507,35.3,17.75
2018,8,12,18/10/12,False,52509,4974,4557,2667,62.4,20.71
2019,2,3,19/04/12,False,16190,1358,1254,814,19.1,
2019,5,3,19/07/10,False,13778,1026,916,589,13.8,
2019,8,3,19/10/11,False,20290,2803,2690,1847,43.5,
2019,8,12,18/10/12,True,65420,5739,5239,3405,,20.71
2019,8,12,19/07/26,True,65420,5739,5239,3405,,26.63
2019,8,12,19/10/11,False,63904,5864,5425,3632,85.6,26.63
2019,11,3,20/01/14,False,13907,1233,1123,754,18.3,
2020,2,3,20/04/13,False,14343,1455,1342,896,21.7,
2020,5,3,20/07/13,False,11896,1290,1065,674,16.4,
2020,8,3,20/10/15,False,21801,3202,3085,2093,51.0,
2020,8,12,19/10/11,True,72845,6740,6140,3955,,26.63
2020,8,12,20/01/31,True,72845,6740,6140,3955,,34.62
2020,8,12,20/10/06,True,61947,7181,6616,4394,,34.62
2020,8,12,20/10/15,False,61947,7180,6615,4417,107.7,34.62
2020,11,3,21/01/14,False,12947,1724,1585,1055,25.9,
2021,2,3,21/04/14,False,13462,1634,1435,936,23.0,
2021,5,3,21/07/15,False,11851,1657,1576,928,22.8,
2021,8,3,21/10/15,False,29678,5133,5052,3576,87.9,
2021,8,12,20/10/15,True,80553,8136,7456,4847,,38.46
2021,8,12,21/01/29,True,80553,8136,7456,4847,,50.0
2021,8,12,21/07/15,True,68000,10000,9500,6000,,50.0
2021,8,12,21/10/15,False,67938,10148,9648,6495,159.7,50.0
2021,11,3,22/01/14,False,14523,483,343,234,5.8,
2022,2,3,22/04/14,False,20048,2233,2110,1453,35.7,
2022,5,3,22/07/15,False,13733,-42,-185,-1175,-28.9,
2022,8,3,22/10/14,False,18865,5096,5025,3745,92.1,
2022,8,12,21/10/15,True,91250,11672,10972,7132,,55.0
2022,8,12,22/06/24,True,66500,8000,7400,4000,,55.0
2022,8,12,22/10/14,False,67169,7770,7293,4257,104.7,55.0
2022,11,3,23/01/13,False,6305,353,212,177,4.4,
2023,2,3,23/04/14,False,8496,1157,1007,875,21.5,
2023,5,3,23/07/14,False,11460,2817,2705,1925,47.3,
2023,8,3,23/10/13,False,17473,4172,4048,3039,74.8,
2023,8,12,22/10/14,True,61276,11247,10647,7240,,55.0
2023,8,12,23/09/01,True,43000,8600,8000,5800,,55.0
2023,8,12,23/10/13,False,43734,8499,7972,6016,148.0,55.0
2023,11,3,24/01/12,False,8867,1310,1121,820,20.2,
2024,2,3,24/04/12,False,11048,1603,1447,1044,25.7,
2024,5,3,24/07/12,False,9793,1284,994,731,18.0,
2024,8,3,24/10/15,False,20682,6400,6394,4162,103.2,
2024,8,12,23/10/13,True,64655,11683,10983,7438,182.9,55.0
2024,8,12,24/08/22,True,64655,11683,10983,7438,187.5,65
2024,8,12,24/10/09,True,50390,10597,9956,6727,166.7,65
2024,8,12,24/10/15,False,50390,10597,9956,6757,167.5,65
2024,11,3,25/01/14,False,5265,221,105,-122,-3.1,
2025,8,12,24/10/15,True,56418,13221,11921,8010,202.0,65
