year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,42421,2081,1981,769,37.1,12.0
2000,3,12,00/05/19,False,43084,2661,2547,771,37.2,12.0
2001,3,12,01/05/18,False,42779,2104,2036,1082,52.2,12.0
2002,3,12,02/05/20,False,40301,1421,1406,583,28.1,12.0
2003,3,12,03/05/21,False,39927,1522,1508,674,29.3,12.0
2004,3,12,04/05/20,False,39408,1318,1333,706,31.0,12.0
2005,3,12,05/05/20,False,38870,1516,1650,924,41.4,12.0
2006,3,12,06/05/19,False,39429,1830,1938,1048,47.5,12.0
2007,3,12,07/05/18,False,39642,1374,1436,838,40.5,12.0
2008,3,12,08/05/15,False,40567,1510,1611,909,43.9,12.0
2009,3,12,09/05/15,False,38718,1349,1407,757,36.5,12.0
2010,3,12,10/05/14,False,37486,1546,1633,911,44.0,12.0
2011,3,12,11/05/13,False,38521,1962,2002,943,45.5,12.0
2012,3,12,12/05/14,False,38260,1591,1571,692,33.4,12.0
2013,3,12,13/05/13,False,38502,1773,1801,988,47.7,12.0
2014,3,12,14/05/13,False,40225,1789,1858,989,47.7,12.0
2015,3,12,15/05/13,False,39892,2161,2267,1311,63.3,16.0
2016,3,12,16/05/13,False,42461,3360,3490,1827,88.2,22.0
2017,3,12,17/05/15,False,44145,4057,4274,3107,149.9,36.0
2018,3,12,18/05/14,False,46234,4419,4626,3132,151.2,40.0
2019,3,3,19/05/15,False,11713,822,853,1189,57.4,
2019,3,12,18/05/14,True,50000,4700,4840,3250,,38.0
2019,3,12,19/02/08,True,47500,3500,3650,3000,,38.0
2019,3,12,19/05/15,False,47417,3684,3860,3193,154.1,38.0
2019,6,3,19/08/08,False,10486,741,759,336,16.2,
2019,9,3,19/11/08,False,11799,889,924,636,30.7,
2019,12,3,20/02/10,False,11410,977,1016,694,33.5,
2020,3,3,20/05/15,False,10368,368,396,85,4.1,
2020,3,12,19/05/15,True,49000,4500,4600,3200,,38.0
2020,3,12,19/10/08,True,46500,3800,3900,2600,,38.0
2020,3,12,20/02/10,True,44500,2900,3000,2000,,38.0
2020,3,12,20/04/21,True,44000,3000,3100,1750,,33.0
2020,3,12,20/05/15,False,44063,2975,3095,1751,84.5,33.0
2020,6,3,20/08/07,False,9195,419,473,185,9.0,
2020,9,3,20/11/09,False,10483,458,483,337,16.3,
2020,12,3,21/02/08,False,11473,829,882,646,31.2,
2021,3,3,21/05/14,False,10377,294,232,182,8.8,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/09,True,41500,2000,2100,1300,,30.0
2021,3,12,21/05/14,False,41528,2000,2070,1350,65.2,30.0
2021,6,3,21/08/06,False,10158,603,664,434,21.0,
2021,9,3,21/11/08,False,10385,619,625,450,21.7,
2021,12,3,22/02/08,False,11590,873,873,635,30.7,
2022,3,3,22/05/13,False,11001,355,399,290,14.0,
2022,3,12,21/05/14,True,42000,2200,2300,1700,,30.0
2022,3,12,21/11/08,True,42000,2500,2600,1900,,30.0
2022,3,12,22/05/13,False,43134,2450,2561,1809,87.3,30.0
2022,6,3,22/08/08,False,10442,201,258,143,6.9,
2022,9,3,22/11/08,False,11089,303,320,228,11.0,
2022,12,3,23/02/08,False,12551,940,968,706,34.1,
2023,3,3,23/05/12,False,11478,165,202,1294,62.6,
2023,3,12,22/05/13,True,45000,2500,2600,3000,,35.0
2023,3,12,22/08/08,True,44500,1800,1900,2500,,35.0
2023,3,12,23/05/12,False,45560,1609,1748,2371,114.7,35.0
2023,6,3,23/08/08,False,10916,346,444,281,13.7,
2023,9,3,23/11/08,False,11542,183,193,151,7.3,
2023,12,3,24/02/08,False,13046,1182,1207,959,46.6,
2024,3,3,24/05/13,False,11355,362,357,436,21.2,
2024,3,12,23/05/12,True,47000,2800,2900,2100,,35.0
2024,3,12,23/11/08,True,47000,1800,1900,1500,73.7,35.0
2024,3,12,24/05/13,False,46859,2073,2201,1827,89.0,35
2024,6,3,24/08/08,False,11524,514,587,333,16.4,
2024,9,3,24/11/08,False,12235,660,640,476,23.4,
2025,3,12,24/05/13,True,48600,2400,2500,1900,93.4,35
2025,3,12,24/11/08,True,49000,2700,2800,2100,103.2,35
