year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,70033,5738,4582,2420,100.4,7.0
2000,3,12,00/05/15,False,62726,4142,3274,2398,99.5,8.0
2001,3,12,01/05/14,False,59580,1504,1093,-89,-3.7,8.0
2002,3,12,02/05/13,False,55096,1633,1146,33,1.4,6.0
2003,3,12,03/05/09,False,54393,2370,1762,920,38.3,8.0
2004,3,12,04/05/07,False,53285,2383,2047,1775,76.8,8.0
2005,3,12,05/05/06,False,52720,3503,3139,1648,72.6,12.0
2006,3,12,06/05/08,False,66047,5756,5623,2842,119.9,15.0
2007,3,12,07/05/08,False,75705,4747,4650,2821,117.0,24.0
2008,3,12,08/05/08,False,86666,7129,6883,4099,170.1,36.0
2009,3,12,09/05/08,False,77709,2753,2249,1698,73.2,30.0
2010,3,12,10/05/07,False,88417,9090,9151,5736,263.9,46.0
2011,3,12,11/04/28,False,101379,7632,7599,4646,199.2,56.0
2012,3,12,12/05/02,False,119601,1816,2059,1123,48.1,25.0
2013,3,12,13/05/02,False,143542,5515,5316,3333,142.9,25.0
2014,3,12,14/05/02,False,167640,6021,6327,2321,99.5,40.0
2015,3,12,15/04/30,False,189124,9747,10398,4858,206.2,40.0
2016,3,12,16/04/28,False,190928,10351,10847,6833,255.4,50.0
2017,3,12,17/04/28,False,160896,2963,3017,1088,41.2,40.0
2018,3,12,18/04/27,False,184800,9307,9062,4265,165.8,55.0
2019,3,3,19/04/26,False,31651,317,305,-6,-0.3,
2019,3,12,18/04/27,True,150000,5500,5000,2500,,20.0
2019,3,12,18/08/03,True,140000,3000,2500,-2500,,20.0
2019,3,12,19/01/30,True,140000,4000,4000,-2200,,20.0
2019,3,12,19/04/26,False,140303,3937,4318,-2026,-83.2,20.0
2019,6,3,19/07/30,False,27561,741,648,2067,91.5,
2019,9,3,19/10/30,False,27716,853,1020,23,1.0,
2019,12,3,20/01/30,False,29132,1117,1166,-740,-32.7,
2020,3,3,20/05/18,False,22889,-647,-235,215,9.5,
2020,3,12,19/04/26,True,120000,3500,3500,2800,,35.0
2020,3,12,20/01/30,True,110000,2800,3300,2200,,35.0
2020,3,12,20/05/18,False,107298,2064,2599,1565,69.2,35.0
2020,6,3,20/08/14,False,18480,-507,-518,-791,-34.9,
2020,9,3,20/10/29,False,21048,-181,30,-38,-1.7,
2020,12,3,21/02/01,False,22641,799,900,-373,-16.4,
2021,3,3,21/05/17,False,23051,-111,-193,-2161,-95.4,
2021,3,12,20/05/18,True,85000,750,750,,,
2021,3,12,21/02/01,True,85000,50,200,-2500,,15.0
2021,3,12,21/05/17,False,85220,0,219,-3363,-148.5,15.0
2021,6,3,21/07/29,False,21860,-511,-345,-857,-38.5,
2021,9,3,21/10/28,False,22116,-1057,-1088,-1236,-55.6,
2021,12,3,22/01/31,False,21595,-1578,-1329,-1205,-54.2,
2022,3,3,22/05/16,False,25535,-4611,-4711,-3719,-167.2,
2022,3,12,21/05/17,True,90000,1000,1000,300,,20.0
2022,3,12,21/10/28,True,90000,-3500,-3500,-3500,,20.0
2022,3,12,22/01/31,True,92000,-7000,-7000,-6000,,10.0
2022,3,12,22/05/16,False,91106,-7757,-7473,-7017,-315.5,10.0
2022,6,3,22/08/12,False,27894,139,102,-183,-8.3,
2022,9,3,22/11/14,False,30491,212,302,-66,-3.0,
2022,12,3,23/02/14,False,30227,372,815,8,0.4,
2023,3,3,23/05/11,False,32726,1722,1108,1089,49.1,
2023,3,12,22/05/16,True,100000,500,500,300,,
2023,3,12,22/11/14,True,120000,2000,2000,1500,,20.0
2023,3,12,23/03/30,True,120000,2100,2100,700,,20.0
2023,3,12,23/05/11,False,121338,2445,2327,848,38.2,20.0
2023,6,3,23/08/09,False,27750,602,509,-36,-1.6,
2023,9,3,23/11/14,False,31951,1563,1630,1150,51.8,
2023,12,3,24/02/14,False,31143,1697,1868,1366,61.5,
2024,3,3,24/05/15,False,31603,550,298,-176,-7.9,
2024,3,12,23/05/11,True,120000,3000,2500,1300,,20.0
2024,3,12,23/11/14,True,120000,4000,3500,2000,89.9,25.0
2024,3,12,24/05/15,False,122447,4412,4305,2304,103.7,25
2024,6,3,24/08/08,False,31687,1351,1757,1106,49.7,
2024,9,3,24/11/11,False,34925,2271,2351,1257,56.5,
2025,3,12,24/05/15,True,130000,5500,5000,3000,134.8,40
2025,3,12,24/11/11,True,135000,6500,6500,3500,156.8,50
