year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,555280,11849,8249,2174,8.3,13.0
2000,3,12,00/05/17,False,555358,26180,21036,11561,45.0,13.0
2001,3,12,01/05/09,False,594259,44349,40037,22297,87.4,13.0
2002,3,12,02/05/08,False,533964,4221,-25373,-15773,-63.5,13.0
2003,3,12,03/05/08,False,535073,32313,4732,511,2.1,10.0
2004,3,12,04/05/06,False,584889,51403,47984,26811,110.7,20.0
2005,3,12,05/04/27,False,608588,56111,52548,30176,126.5,24.0
2006,3,12,06/04/26,False,626782,62128,64352,35763,151.1,30.0
2007,3,12,07/04/26,False,736651,64036,66288,38280,165.0,34.0
2008,3,12,08/04/28,False,762985,65253,64166,42383,185.9,42.0
2009,3,12,09/04/27,False,627190,5339,-39133,-29172,-132.2,25.0
2010,3,12,10/04/27,False,524694,13074,10195,3518,16.0,17.0
2011,3,12,11/04/27,False,617825,48037,41693,26782,121.7,30.0
2012,3,12,12/04/26,False,619461,40136,33547,16389,74.5,28.0
2013,3,12,13/04/25,False,650461,45343,41237,30203,137.2,37.0
2014,3,12,14/04/24,False,772966,68055,62007,46185,209.8,53.0
2015,3,12,15/04/27,False,847252,86591,87388,62170,283.9,71.0
2016,3,12,16/04/27,False,833604,62287,65686,47290,219.0,68.0
2017,3,12,17/04/27,False,794201,67566,65492,45987,215.1,68.0
2018,3,12,18/04/26,False,859982,86254,83367,63159,296.9,76.0
2019,3,3,19/04/24,False,320319,27064,29781,15571,74.8,
2019,3,12,18/04/26,True,900000,93000,88000,64500,,92.0
2019,3,12,18/10/30,True,880000,83000,79500,58500,,84.0
2019,3,12,19/01/30,True,855000,72000,68000,50000,,84.0
2019,3,12,19/04/24,False,859482,76633,75432,54323,260.8,84.0
2019,6,3,19/07/25,False,160037,10032,10959,8540,41.6,
2019,9,3,19/10/29,False,170192,15699,16490,10542,51.3,
2019,12,3,20/01/29,False,168072,14367,14851,51919,252.8,
2020,3,3,20/04/23,False,179679,14662,9536,3894,19.0,
2020,3,12,19/04/24,True,830000,65000,60000,42500,,84.0
2020,3,12,19/07/25,True,709000,57500,52500,42500,,84.0
2020,3,12,19/10/29,True,670000,45000,40000,66000,,84.0
2020,3,12,20/04/23,False,677980,54760,51836,74895,365.3,84.0
2020,6,3,20/07/28,False,146465,12463,13279,9690,48.0,
2020,9,3,20/10/29,False,154811,12260,13029,9505,47.1,
2020,12,3,21/01/27,False,168294,17714,20471,14717,73.0,
2021,3,3,21/04/27,False,185959,20043,18310,9395,46.6,
2021,3,12,20/04/23,True,,,,,,
2021,3,12,20/07/28,True,590000,30000,25000,16500,,
2021,3,12,20/10/29,True,620000,40000,35000,24000,,84.0
2021,3,12,21/01/27,True,645000,56000,57000,40000,,84.0
2021,3,12,21/04/27,False,655529,62480,65089,43307,214.7,84.0
2021,6,3,21/07/29,False,188193,25837,26601,20178,100.0,
2021,9,3,21/10/28,False,181158,19890,19616,12353,61.2,
2021,12,3,22/01/28,False,189258,21131,17514,12284,61.0,
2022,3,3,22/04/26,False,204318,22458,22983,16585,82.6,
2022,3,12,21/04/27,True,700000,70000,67000,48000,,86.0
2022,3,12,21/10/28,True,780000,98000,94000,65500,,92.0
2022,3,12,22/01/28,True,760000,88000,83000,57000,,92.0
2022,3,12,22/04/26,False,762927,89316,86714,61400,305.7,92.0
2022,6,3,22/07/26,False,184386,11935,11698,7973,40.0,
2022,9,3,22/10/26,False,220032,29678,27221,19902,99.8,
2022,12,3,23/01/30,False,233559,31241,31742,22642,113.8,
2023,3,3,23/04/26,False,238105,27832,27748,23344,117.6,
2023,3,12,22/04/26,True,850000,93000,89000,63000,,98.0
2023,3,12,22/10/26,True,880000,95000,90000,64500,,98.0
2023,3,12,23/04/26,False,876082,100686,98409,73861,372.2,98.0
2023,6,3,23/07/27,False,203351,14304,18561,13396,68.1,
2023,9,3,23/10/27,False,197323,6347,6433,-7316,-37.2,
2023,12,3,24/02/05,False,207311,5921,6475,1769,9.0,
2024,3,3,24/05/08,False,210776,7770,3484,256,1.3,
2024,3,12,23/04/26,True,890000,102000,99500,74500,,104.0
2024,3,12,23/10/27,True,850000,45000,45000,18000,,104.0
2024,3,12,24/02/05,True,810000,24000,26500,1500,7.6,104.0
2024,3,12,24/05/08,False,818761,34342,34953,8105,41.2,104
2024,6,3,24/08/02,False,183713,6267,-12502,-9626,-48.9,
2024,9,3,24/11/06,False,190925,12959,12166,6308,32.1,
2025,3,12,24/05/08,True,825000,49000,21000,8500,43.2,104
2025,3,12,24/11/06,True,805000,52000,26000,11000,55.9,104
