year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/24,False,117545,28480,29195,18792,99.8,17.5
2000,12,12,01/02/22,False,116233,28624,35597,23472,124.7,18.75
2001,12,12,02/02/15,False,105129,22079,30031,16281,86.5,16.75
2002,12,12,03/02/18,False,116356,29122,30288,18025,98.0,17.5
2003,12,12,04/02/17,False,105743,24576,25629,16731,93.9,32.0
2004,12,12,05/02/18,False,99347,17312,19797,13279,79.0,28.75
2005,12,12,06/02/17,False,93927,8149,13250,7350,45.2,23.0
2006,12,12,07/02/16,False,100517,10700,15933,10603,67.0,28.5
2007,12,12,08/02/15,False,107640,11685,16736,10914,70.2,30.75
2008,12,12,09/02/17,False,92602,5652,7872,3565,23.7,30.75
2009,12,12,10/02/12,False,70369,3019,5424,5450,38.9,25.0
2010,12,12,11/02/15,False,82752,6624,7587,5260,37.5,25.0
2011,12,12,12/02/14,False,78886,3066,4926,-466,-3.3,25.0
2012,12,12,13/02/15,False,85254,5052,10510,6385,45.6,25.0
2013,12,12,14/02/14,False,108401,9335,16672,10519,75.1,35.0
2014,12,12,15/02/13,False,122544,16875,23929,18090,129.0,53.5
2015,12,12,16/02/12,False,143143,22961,27113,18546,133.5,55.0
2016,12,12,17/02/14,False,140699,24225,26135,20598,150.4,60.0
2017,12,12,18/02/14,False,146925,24066,25841,20303,149.9,60.0
2018,12,12,19/02/14,False,143116,21243,24804,22925,170.6,67.5
2019,3,3,19/04/26,False,33002,4450,4795,3578,26.7,
2019,6,3,19/08/09,False,33000,3866,4853,2939,22.1,
2019,9,3,19/10/31,False,34097,4572,5351,3800,28.6,
2019,12,3,20/02/13,False,31708,4656,5855,3917,29.5,
2019,12,12,19/02/14,True,146000,19000,20200,14800,,67.5
2019,12,12,19/08/09,True,135000,17500,19200,13500,,67.5
2019,12,12,20/02/13,False,131807,17544,20854,14234,107.0,67.5
2020,3,3,20/04/28,False,28981,3078,1300,920,6.9,
2020,6,3,20/08/13,False,19859,431,1694,-60,-0.5,
2020,9,3,20/10/30,False,32409,2958,2845,3299,24.9,
2020,12,3,21/02/12,False,35183,6433,6836,4828,36.4,
2020,12,12,20/02/13,True,132000,17100,18700,13200,,67.5
2020,12,12,20/04/28,True,,,,,,67.5
2020,12,12,20/05/26,True,104000,8300,7700,5000,,67.5
2020,12,12,20/08/13,True,104000,8300,8900,5000,,67.5
2020,12,12,20/10/30,True,113000,10500,10300,7100,,67.5
2020,12,12,21/02/12,False,116432,12900,12675,8987,67.8,67.5
2021,3,3,21/04/28,False,35446,5242,7317,5763,43.7,
2021,6,3,21/08/12,False,33850,3406,4445,2738,20.8,
2021,9,3,21/11/02,False,32039,2470,3771,2464,18.7,
2021,12,3,22/02/14,False,33260,2682,4037,3286,25.0,
2021,12,12,21/02/12,True,128000,14700,15400,10600,,53.5
2021,12,12,21/08/12,True,140000,16100,19700,14200,,57.5
2021,12,12,22/02/14,False,134595,13800,19570,14251,108.4,57.5
2022,3,3,22/04/28,False,35179,2704,4924,3058,23.5,
2022,6,3,22/08/12,False,36731,1133,7523,5368,41.4,
2022,9,3,22/11/02,False,42658,3591,7666,5817,44.9,
2022,12,3,23/02/14,False,42138,3396,1360,52,0.4,
2022,12,12,22/02/14,True,148000,15500,17300,12300,,67.5
2022,12,12,22/08/12,True,153000,11500,18800,13000,,67.5
2022,12,12,23/02/14,False,156706,10824,21473,14295,110.4,67.5
2023,3,3,23/04/27,False,38817,1819,4049,3448,26.7,
2023,6,3,23/08/10,False,42769,2333,8537,6674,51.6,
2023,9,3,23/11/02,False,47500,4655,7450,5242,40.6,
2023,12,3,24/02/14,False,49577,6729,6958,4052,31.4,
2023,12,12,23/02/14,True,173000,15000,16800,11900,,67.5
2023,12,12,23/08/10,True,173000,13000,21100,16200,,75.0
2023,12,12,24/02/14,False,178663,15536,26994,19416,150.5,75.0
2024,3,3,24/04/26,False,45056,3892,9226,6733,52.6,
2024,6,3,24/08/14,False,50211,5271,10167,5773,45.3,
2024,9,3,24/11/01,False,50831,6762,-1234,-1442,-11.3,
2024,12,12,24/02/14,True,188000,18800,20300,14000,109.4,76.0
2024,12,12,24/08/14,True,189000,18900,23900,15400,121.3,76
2024,12,12,25/02/07,True,196210,21640,32440,12830,101.0,76
