year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,12,12,,False,24,,-183,-184,-5593.9,0.0
2007,12,12,,False,87,,-56,-57,-1562.2,0.0
2008,12,12,,False,123,,-83,-84,-2151.5,0.0
2009,12,12,,False,1244,76,61,3,87.5,0.0
2010,12,12,,False,1686,209,124,255,5267.3,0.0
2011,12,12,12/02/10,False,3382,1309,1232,1205,47.3,0.0
2012,12,12,13/02/12,False,2325,392,400,368,13.0,0.0
2013,12,12,14/02/13,False,2717,-147,119,137,4.9,0.0
2014,12,12,15/02/12,False,4522,332,695,528,18.7,0.0
2015,12,12,16/02/12,False,7448,1982,2054,1829,64.5,5.0
2016,12,12,17/02/08,False,9048,2370,2479,1945,65.3,2.5
2017,12,12,18/02/13,False,9517,274,-108,-119,-3.9,2.5
2018,12,12,19/02/14,False,8731,-3348,-3305,-2861,-91.5,2.5
2019,3,3,19/05/09,False,2601,-1316,-1404,-1202,-38.4,
2019,6,3,19/08/13,False,3197,-1099,-1371,-1264,-40.4,
2019,9,3,19/11/14,False,3026,-796,-1106,-738,-23.4,
2019,12,3,20/02/13,False,4343,-75,-69,-313,-9.6,
2019,12,12,19/02/14,True,17500,800,400,300,,2.5
2019,12,12,19/08/13,True,13000,-2600,-3400,-3000,,2.5
2019,12,12,20/01/16,True,13000,-2600,-3400,-3000,,0.0
2019,12,12,20/02/13,False,13167,-3286,-3950,-3517,-108.4,0.0
2020,3,3,20/05/14,False,4520,-365,-1104,-910,-25.0,
2020,6,3,20/08/13,False,2400,-1434,-1783,-1775,-48.8,
2020,9,3,20/11/12,False,4927,-1555,-1972,-1722,-47.4,
2020,12,3,21/02/15,False,6632,517,-2962,-6767,-181.2,
2020,12,12,20/02/13,True,20000,2000,800,800,,0.0
2020,12,12,20/05/14,True,,,,,,0.0
2020,12,12,20/08/13,True,16500,-1300,-3450,-3550,,0.0
2020,12,12,21/02/12,True,18400,-2800,-7800,-11200,,0.0
2020,12,12,21/02/15,False,18479,-2837,-7821,-11174,-299.3,0.0
2021,3,3,21/05/13,False,6087,162,-48,-74,-1.6,
2021,6,3,21/08/12,False,6599,-269,-550,-338,-6.9,
2021,9,3,21/11/15,False,7643,529,-2746,-3074,-60.2,
2021,12,3,22/02/14,False,9637,1476,-67,543,10.5,
2021,12,12,21/02/15,True,28000,3500,1000,1000,,0.0
2021,12,12,21/11/15,True,28000,1200,,,,0.0
2021,12,12,22/02/10,True,29900,1800,-3400,-3000,,0.0
2021,12,12,22/02/14,False,29966,1898,-3411,-2943,-56.7,0.0
2022,3,3,22/05/12,False,8899,439,542,257,4.7,
2022,6,3,22/08/12,False,11299,2316,2975,1807,33.1,
2022,9,3,22/11/11,False,12246,2472,3585,1626,29.7,
2022,12,3,23/02/13,False,12656,2602,1192,723,13.2,
2022,12,12,22/02/14,True,38000,5000,4000,1400,,0.0
2022,12,12,22/07/25,True,44000,5500,6000,3000,,0.0
2022,12,12,22/10/31,True,44000,7000,8600,4100,,0.0
2022,12,12,23/02/13,False,45100,7829,8294,4413,80.4,0.0
2023,3,3,23/05/11,False,11524,1256,2056,331,6.0,
2023,6,3,23/08/14,False,11996,1475,1180,79,1.4,
2023,9,3,23/11/13,False,12745,896,1342,387,7.0,
2024,1,4,24/03/14,False,11778,238,22,142,2.6,
2024,1,13,24/03/14,False,48043,3865,4600,939,17.1,0
2024,4,3,24/06/13,False,14471,554,937,722,13.2,
2024,7,3,24/09/12,False,14591,516,814,558,10.2,
2024,10,3,24/12/12,False,1638,-216,-1004,-1012,-18.4,
2025,1,12,24/03/14,True,50000,4000,800,500,9.1,0
2025,1,12,24/09/12,True,,,,,,0
2025,1,12,24/11/26,True,31000,-850,-1800,-2300,-41.9,0
2025,1,13,23/05/11,True,50000,5500,4600,1700,,0.0
2025,1,13,24/03/14,False,48043,3865,4600,939,17.1,0.0
2026,1,12,24/03/14,True,50000,4000,800,500,9.1,0.0
