year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,91229,4743,5011,1970,34.1,14.0
2000,3,12,00/05/24,False,100713,4706,4841,186,3.2,14.0
2001,3,12,01/05/29,False,104414,5018,5134,2687,46.5,12.0
2002,3,12,02/05/23,False,87144,3063,3029,1035,17.9,12.0
2003,3,12,03/05/21,False,73978,1550,1598,-6417,-116.4,10.0
2004,3,12,04/05/21,False,70225,1845,1905,1620,29.6,10.0
2005,3,12,05/05/20,False,67132,702,649,121,1.9,10.0
2006,3,12,06/05/19,False,65518,-2763,-2844,-3582,-68.0,10.0
2007,3,12,07/05/18,False,66648,1093,1230,1181,22.4,8.0
2008,3,12,08/05/15,False,66408,111,223,-333,-6.3,8.0
2009,3,12,09/05/15,False,63063,-1728,-1767,-5470,-103.9,8.0
2010,3,12,10/05/14,False,72979,3373,3473,2372,45.1,8.0
2011,3,12,11/05/13,False,63862,1182,1171,866,16.5,8.0
2012,3,12,12/05/14,False,73982,2255,2280,1678,31.9,8.0
2013,3,12,13/05/14,False,75557,2947,3159,1973,37.5,8.0
2014,3,12,14/05/13,False,92698,6581,6748,3973,75.5,10.0
2015,3,12,15/05/12,False,85648,7078,7364,4602,87.4,14.0
2016,3,12,16/05/13,False,93166,8633,8666,5918,112.4,20.0
2017,3,12,17/05/11,False,102317,9799,9922,6801,129.2,25.0
2018,3,12,18/05/10,False,100125,8950,9209,6546,124.4,35.0
2019,3,3,19/05/10,False,29615,2884,3152,1770,33.8,
2019,3,12,18/05/10,True,101000,9500,9600,6500,,38.0
2019,3,12,19/05/10,False,102825,9702,10124,6512,124.4,38.0
2019,6,3,19/08/06,False,21766,1360,1443,992,19.1,
2019,9,3,19/11/07,False,26234,2338,2547,1843,35.5,
2019,12,3,20/02/06,False,26810,2891,2174,1182,22.8,
2020,3,3,20/05/14,False,31400,3285,3418,3049,58.8,
2020,3,12,19/05/10,True,103000,9800,10300,6800,,40.0
2020,3,12,20/05/14,False,106210,9874,9582,7066,136.2,41.0
2020,6,3,20/08/06,False,22293,1536,1660,1167,22.5,
2020,9,3,20/11/10,False,26229,2975,2974,2119,40.9,
2020,12,3,21/02/09,False,26747,3082,3214,2205,42.5,
2021,3,3,21/05/13,False,32940,4134,4288,3149,60.7,
2021,3,12,20/05/14,True,102500,9100,9600,6600,,40.0
2021,3,12,21/02/26,True,106500,10900,11200,7800,,46.0
2021,3,12,21/05/13,False,108209,11727,12136,8640,166.6,50.0
2021,6,3,21/08/05,False,23212,2017,2243,1536,29.7,
2021,9,3,21/11/09,False,26314,3343,3385,1765,34.2,
2021,12,3,22/02/08,False,29154,3818,4223,2903,56.5,
2022,3,3,22/05/12,False,30824,4058,4125,2726,53.2,
2022,3,12,21/05/13,True,110000,11800,12200,8650,,51.0
2022,3,12,21/11/02,True,110000,12600,13000,8650,,51.0
2022,3,12,22/05/12,False,109504,13236,13976,8930,174.1,54.0
2022,6,3,22/08/09,False,23865,1639,1716,1161,23.0,
2022,9,3,22/11/09,False,27934,3356,3599,2505,50.0,
2022,12,3,23/02/09,False,31190,4310,4346,2950,59.1,
2023,3,3,23/05/11,False,31985,3480,3649,2873,57.7,
2023,3,12,22/05/12,True,112000,13100,13500,9300,,59.0
2023,3,12,23/05/11,False,114974,12785,13310,9489,190.6,61.0
2023,6,3,23/08/09,False,25771,1730,1811,1157,23.7,
2023,9,3,23/11/09,False,29304,3532,3559,2430,49.8,
2023,12,3,24/02/07,False,30164,3210,3270,2210,45.3,
2024,3,3,24/05/10,False,32085,2773,2969,2384,49.0,
2024,3,12,23/05/11,True,118000,13200,13500,9500,196.9,64.0
2024,3,12,24/05/10,False,117324,11245,11609,8181,168.2,70
2024,6,3,24/08/07,False,25421,2098,2236,1511,31.7,
2024,9,3,24/11/07,False,29546,3405,3362,2257,47.8,
2024,12,3,25/02/06,False,34119,3919,4111,2858,61.2,
2025,3,12,24/05/10,True,121000,13700,13900,9500,198.7,75
