year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,7640119,193684,202293,13541,6.5,14.0
2000,3,12,00/05/10,False,7299387,159054,218605,99709,48.4,12.5
2001,3,12,01/04/27,False,7681561,188404,100735,41500,20.0,12.5
2002,3,12,02/04/26,False,6876688,-211807,-548009,-431007,-207.7,10.0
2003,3,12,03/04/28,False,7401714,126571,68916,-19453,-8.7,12.5
2004,3,12,04/04/28,False,7479744,195492,170822,42145,18.2,14.0
2005,3,12,05/04/28,False,8713636,308494,246913,58481,25.5,15.0
2006,3,12,06/04/28,False,8894329,414273,371312,154410,69.5,20.0
2007,3,12,07/04/27,False,9108170,459541,439144,217185,99.5,30.0
2008,3,12,08/04/28,False,9068928,519481,434993,281877,132.9,35.0
2009,3,12,09/05/15,False,7765507,72873,-382634,-378961,-182.3,30.0
2010,3,12,10/05/07,False,7417980,190453,-29315,-103465,-50.0,10.0
2011,3,12,11/04/28,False,8692672,305254,178807,74017,35.8,10.0
2012,3,12,12/05/11,False,7846216,43725,-812844,-772172,-334.0,10.0
2013,3,12,13/05/10,False,7303045,160936,-398386,-754250,-326.3,0.0
2014,3,12,14/04/28,False,7736541,305114,206225,120442,52.1,13.0
2015,3,12,15/04/28,False,7715037,381913,182456,179485,77.7,18.0
2016,3,12,16/04/28,False,7553717,415709,217048,193256,83.4,25.0
2017,3,12,17/05/11,False,7343707,276784,275066,149360,64.3,25.0
2018,3,12,18/05/10,False,7982164,380539,378590,236040,101.2,30.0
2019,3,3,19/05/09,False,1919748,118709,122133,110434,47.4,
2019,3,12,18/05/10,True,8300000,425000,420000,250000,,
2019,3,12,19/02/04,True,8100000,385000,385000,250000,,
2019,3,12,19/02/28,True,8100000,385000,385000,250000,,30.0
2019,3,12,19/05/09,False,8002733,411498,416456,284149,121.8,30.0
2019,6,3,19/07/31,False,1891129,56389,56226,49777,21.3,
2019,9,3,19/10/31,False,1953295,83903,81678,51142,21.9,
2019,12,3,20/02/03,False,1911210,100381,100158,77229,33.1,
2020,3,3,20/05/18,False,1734967,53078,52988,47559,20.4,
2020,3,12,19/05/09,True,7900000,300000,290000,200000,,
2020,3,12,19/10/31,True,7700000,300000,290000,200000,,
2020,3,12,20/02/26,True,7700000,300000,290000,200000,,30.0
2020,3,12,20/04/27,True,7450000,300000,290000,210000,,30.0
2020,3,12,20/05/18,False,7490601,293751,291050,225707,96.8,30.0
2020,6,3,20/07/30,False,1391912,3758,3069,-9833,-4.2,
2020,9,3,20/10/29,False,1667243,92869,90106,58697,25.2,
2020,12,3,21/02/02,False,1814134,130173,126909,81278,34.8,
2021,3,3,21/05/10,False,1825505,31800,40736,34935,15.0,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,20/07/30,True,6500000,150000,150000,100000,,
2021,3,12,21/02/02,True,6600000,230000,230000,150000,,
2021,3,12,21/02/25,True,6600000,230000,230000,150000,,20.0
2021,3,12,21/05/10,False,6698794,258600,260820,165077,70.8,20.0
2021,6,3,21/07/29,False,1792421,104377,108534,76537,32.8,
2021,9,3,21/10/28,False,1741133,96825,97228,76506,32.8,
2021,12,3,22/02/02,False,1889802,72949,73614,42591,18.3,
2022,3,3,22/05/11,False,1965435,83375,81019,59700,25.6,
2022,3,12,21/05/10,True,7000000,330000,330000,210000,,
2022,3,12,21/10/28,True,7300000,370000,370000,240000,,
2022,3,12,22/02/24,True,7300000,370000,370000,240000,,30.0
2022,3,12,22/05/11,False,7388791,357526,360395,255334,109.4,30.0
2022,6,3,22/07/28,False,1973861,63700,73544,48949,21.0,
2022,9,3,22/10/31,False,2090068,86059,93076,58388,25.0,
2022,12,3,23/02/02,False,2160592,84461,88827,55533,23.8,
2023,3,3,23/05/10,False,2154421,54350,60962,102632,44.0,
2023,3,12,22/05/11,True,7900000,360000,360000,260000,,
2023,3,12,22/10/31,True,8200000,320000,330000,235000,,
2023,3,12,23/02/02,True,8200000,280000,300000,210000,,
2023,3,12,23/02/28,True,8200000,280000,300000,210000,,30.0
2023,3,12,23/05/10,False,8378942,288570,316409,265502,113.8,30.0
2023,6,3,23/07/31,False,2029694,90372,108733,200925,86.1,
2023,9,3,23/10/30,False,2089730,102463,115598,87454,37.5,
2023,12,3,24/02/02,False,2180882,127422,144453,110799,47.5,
2024,3,3,24/05/09,False,2196114,40705,56455,44816,19.2,
2024,3,12,23/05/10,True,8500000,430000,455000,350000,,
2024,3,12,23/07/31,True,8500000,430000,455000,460000,,
2024,3,12,23/10/30,True,8400000,400000,455000,460000,,
2024,3,12,24/02/29,True,8400000,400000,455000,460000,197.1,35.0
2024,3,12,24/04/24,True,8500000,360000,425000,440000,188.5,35
2024,3,12,24/05/09,False,8496420,360962,425239,443994,190.2,35
2024,6,3,24/07/31,False,2121689,83761,104713,70633,30.3,
2024,9,3,24/10/31,False,2129621,132285,146246,118276,50.7,
2024,12,3,25/02/04,False,2152587,132262,144702,99497,42.6,
2025,3,12,24/05/09,True,8600000,380000,430000,310000,132.8,
2025,3,12,24/08/30,True,8600000,380000,430000,310000,132.8,40
2025,3,12,25/02/04,True,8300000,380000,430000,310000,132.8,40
