year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,20670,480,287,-178,,0.0
2002,3,12,,False,26183,779,605,126,142.1,0.0
2003,3,12,,False,34678,1340,1092,400,176.8,12.5
2004,3,12,04/09/17,False,44642,2827,2328,1184,526.6,75.0
2005,3,12,05/04/28,False,51869,2952,2643,1313,49.8,8.25
2006,3,12,06/04/27,False,59026,3112,2862,1333,44.9,9.25
2007,3,12,07/04/27,False,65788,1906,1761,327,10.6,10.0
2008,3,12,08/04/30,False,79801,2823,2568,399,12.7,10.0
2009,3,12,09/04/30,False,85891,2218,1802,420,14.2,10.0
2010,3,12,10/04/30,False,98260,3549,3098,1404,48.1,12.5
2011,3,12,11/05/02,False,112128,4784,4358,1821,63.8,15.0
2012,3,12,12/05/01,False,130041,5464,4941,2085,72.7,17.5
2013,3,12,13/04/30,False,139466,3245,2855,184,6.4,17.5
2014,3,12,14/04/30,False,165347,4744,4188,1901,65.6,17.5
2015,3,12,15/04/30,False,181844,6647,6003,2778,97.2,17.5
2016,3,12,16/04/28,False,219239,10489,9878,6329,216.4,22.5
2017,3,12,17/04/28,False,223468,8519,7976,4638,145.0,25.0
2018,3,12,18/04/27,False,241274,10587,10138,6104,190.9,25.0
2019,3,3,19/04/26,False,62283,2348,2222,1421,45.7,
2019,3,12,18/04/27,True,253893,6318,6078,3756,,25.0
2019,3,12,19/04/26,False,245687,6733,6077,3790,121.7,25.0
2019,6,3,19/07/31,False,64316,1770,1710,833,27.8,
2019,9,3,19/10/31,False,65981,2296,2291,1261,42.1,
2019,12,3,20/01/31,False,68743,1566,1448,965,32.2,
2020,3,3,20/04/30,False,69480,1961,1956,3638,121.3,
2020,3,12,19/04/26,True,268599,7231,7069,4020,,25.0
2020,3,12,19/12/24,True,268599,7231,7069,6004,,25.0
2020,3,12,20/04/30,False,268520,7593,7405,6697,223.3,25.0
2020,6,3,20/07/31,False,68306,429,337,356,11.9,
2020,9,3,20/10/30,False,67693,2345,2328,1199,40.0,
2020,12,3,21/01/29,False,72338,2993,3108,1855,61.9,
2021,3,3,21/04/30,False,70614,2339,2636,128,4.3,
2021,3,12,20/04/30,True,291813,6504,6266,3122,,25.0
2021,3,12,20/10/30,True,275753,6552,6331,3260,,25.0
2021,3,12,21/04/19,True,278900,8100,8400,3500,,25.0
2021,3,12,21/04/30,False,278951,8106,8409,3538,118.0,25.0
2021,6,3,21/07/30,False,71851,936,993,427,14.3,
2021,9,3,21/10/29,False,74351,1480,1535,913,30.5,
2021,12,3,22/01/31,False,77237,3411,3530,-244,-8.1,
2022,3,3,22/04/28,False,75953,762,709,2609,87.0,
2022,3,12,21/04/30,True,293400,9200,9100,5100,,25.0
2022,3,12,21/10/29,True,294600,7000,7000,4000,,25.0
2022,3,12,22/04/28,False,299392,6589,6767,3705,123.6,25.0
2022,6,3,22/07/29,False,74709,892,913,391,13.1,
2022,9,3,22/10/31,False,77622,1921,1936,1216,40.6,
2022,12,3,23/01/31,False,80513,3016,2987,2682,89.6,
2023,3,3,23/04/28,False,80474,1757,1846,169,5.7,
2023,3,12,22/04/28,True,321400,8500,8400,4400,,25.0
2023,3,12,23/04/28,False,313318,7586,7682,4458,148.9,25.0
2023,6,3,23/07/31,False,81848,1596,1605,659,22.1,
2023,9,3,23/10/31,False,84462,1801,1762,1089,36.4,
2023,12,3,24/01/31,False,87817,3153,3150,2021,67.6,
2024,3,3,24/04/30,False,86183,2592,2922,-1216,-40.7,
2024,3,12,23/04/28,True,334400,6400,6300,3200,,25.0
2024,3,12,23/10/31,True,337100,8400,8300,4300,143.7,25.0
2024,3,12,24/04/30,False,340310,9142,9439,2553,85.4,25
2024,6,3,24/07/31,False,86433,-236,85,-140,-4.7,
2024,9,3,24/10/31,False,89142,659,687,97,3.3,
2024,12,3,25/01/31,False,94224,3310,3402,660,22.1,
2025,3,12,24/04/30,True,373800,6400,6500,3700,123.7,25
2025,3,12,25/01/31,True,373800,6400,6500,2000,67.0,25
