year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/27,False,22437,376,91,-276,-15.4,7.5
2000,3,12,00/05/30,False,23337,550,-44,-755,-42.2,3.75
2001,3,12,01/05/25,False,25017,1354,945,17,1.0,7.5
2002,3,12,02/05/27,False,26075,1256,781,-207,-11.6,7.5
2003,3,12,03/05/27,False,26348,1093,69,-838,-46.6,3.75
2004,3,12,04/05/27,False,24000,1351,876,-1309,-72.8,3.75
2005,3,12,05/05/20,False,21372,777,516,183,10.2,7.5
2006,3,12,06/05/23,False,21147,454,270,-1596,-89.4,3.75
2007,3,12,07/05/21,False,20988,773,483,12,0.7,3.75
2008,3,12,08/05/20,False,21895,1128,797,538,30.2,3.75
2009,3,12,09/05/19,False,21158,849,417,183,10.3,7.5
2010,3,12,10/05/14,False,19970,1484,1210,208,11.9,8.75
2011,3,12,11/05/13,False,20480,1771,1466,345,19.8,7.5
2012,3,12,12/05/15,False,20704,1929,1725,570,32.6,7.5
2013,3,12,13/05/15,False,20794,2148,1762,938,53.5,7.5
2014,3,12,14/05/15,False,21637,2464,2608,1540,87.0,10.0
2015,3,12,15/05/12,False,19314,1035,1025,415,23.2,7.5
2016,3,12,16/05/13,False,19401,768,705,353,19.6,7.5
2017,3,12,17/05/12,False,19378,888,945,409,22.6,7.5
2018,3,12,18/05/11,False,19412,928,931,560,30.9,7.5
2019,3,3,19/05/14,False,4961,-18,-65,-98,-5.4,
2019,3,12,18/05/11,True,20000,500,450,220,,7.5
2019,3,12,19/04/22,True,19010,314,236,134,,7.5
2019,3,12,19/05/14,False,19010,314,236,134,7.4,7.5
2019,6,3,19/08/06,False,4032,-627,-617,-432,-23.9,
2019,9,3,19/11/06,False,6164,642,621,402,22.4,
2019,12,3,20/02/05,False,3681,-584,-565,-439,-24.2,
2020,3,3,20/05/25,False,4040,-388,-390,-645,-35.6,
2020,3,12,19/05/14,True,19580,170,120,20,,7.5
2020,3,12,20/02/05,True,18170,-860,-850,-690,,7.5
2020,3,12,20/05/25,False,17917,-957,-951,-1114,-61.5,3.75
2020,6,3,20/08/06,False,3121,-235,-209,-384,-21.2,
2020,9,3,20/11/06,False,5377,559,572,475,26.3,
2020,12,3,21/02/05,False,4559,184,203,125,6.9,
2021,3,3,21/05/19,False,4781,570,521,-1,-0.1,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/11/06,True,17300,400,450,100,,
2021,3,12,21/03/11,True,17700,800,850,100,,2.0
2021,3,12,21/05/19,False,17838,1078,1087,215,11.9,2.0
2021,6,3,21/08/06,False,4469,-5,-3,-15,-0.9,
2021,9,3,21/11/05,False,5710,743,730,459,25.3,
2021,12,3,22/02/04,False,4664,281,319,207,11.4,
2022,3,3,22/05/16,False,4949,285,187,56,3.1,
2022,3,12,21/05/19,True,18900,700,650,350,,5.0
2022,3,12,22/02/04,True,19600,1200,1150,700,,5.5
2022,3,12,22/05/16,False,19792,1304,1233,707,38.9,5.5
2022,6,3,22/08/05,False,5177,376,390,295,16.3,
2022,9,3,22/11/04,False,6320,889,887,601,33.1,
2022,12,3,23/02/03,False,4866,272,300,150,8.3,
2023,3,3,23/05/15,False,5245,232,196,108,5.9,
2023,3,12,22/05/16,True,20000,850,750,450,,6.0
2023,3,12,22/08/05,True,20900,1400,1350,1000,,7.5
2023,3,12,23/02/03,True,21500,1650,1600,1050,,11.25
2023,3,12,23/05/15,False,21608,1769,1773,1154,63.5,11.25
2023,6,3,23/08/04,False,5099,215,236,138,7.6,
2023,9,3,23/11/06,False,6398,823,818,565,31.1,
2023,12,3,24/02/05,False,4704,52,65,40,2.2,
2024,3,3,24/05/15,False,5099,522,519,316,17.4,
2024,3,12,23/05/15,True,22200,1200,1200,750,,15.0
2024,3,12,23/11/06,True,22100,1440,1450,950,52.2,15.0
2024,3,12,24/05/15,False,21300,1612,1638,1059,58.3,15
2024,6,3,24/08/09,False,4789,-7,60,31,1.7,
2024,9,3,24/11/05,False,6042,578,566,415,22.8,
2025,3,12,24/05/15,True,22500,1250,1200,800,44.0,15
2025,3,12,25/02/03,True,21300,880,930,690,37.9,15
