year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,12,12,,False,,-81,-60,23813,47.1,1.25
2007,12,12,,False,3221,565,822,-1401,-6.8,1.25
2008,12,12,,False,170838,10868,9371,6559,32.0,5.0
2009,12,12,,False,162332,9706,10372,4059,19.8,5.0
2010,12,12,11/02/14,False,165253,12270,12247,7086,34.3,10.0
2011,12,12,12/02/14,False,166657,12853,13322,8039,36.4,11.25
2012,12,12,13/02/14,False,180873,13520,14604,6681,30.2,12.5
2013,12,12,14/02/13,False,191355,16017,17836,7318,33.1,13.75
2014,12,12,15/02/13,False,198094,17683,19067,10382,47.0,46.75
2015,12,12,16/02/15,False,214788,22511,22359,14095,63.7,37.5
2016,12,12,17/02/14,False,218482,26839,27121,16328,73.8,50.0
2017,12,12,18/02/14,False,244335,38881,39250,27137,122.7,70.0
2018,12,12,19/02/13,False,248574,39496,38954,8388,37.9,80.0
2019,3,3,19/04/26,False,52440,6773,6525,4157,18.8,
2019,6,3,19/07/30,False,57807,9463,9036,5781,26.1,
2019,9,3,19/10/30,False,55283,9175,8809,5960,27.0,
2019,12,3,20/02/14,False,54390,5726,6260,3796,17.2,
2019,12,12,19/02/13,True,241000,40500,40500,25500,,116.0
2019,12,12,19/07/30,True,229000,34500,34000,21000,,116.0
2019,12,12,19/10/30,True,220000,30000,29000,18000,,116.0
2019,12,12,20/02/14,False,219920,31137,30630,19694,89.0,116.0
2020,3,3,20/04/28,False,43316,2006,-154,-1246,-5.6,
2020,6,3,20/07/30,False,40486,3875,4697,2162,9.8,
2020,9,3,20/10/30,False,42012,3341,3232,649,2.9,
2020,12,3,21/02/12,False,50497,4530,4804,3067,13.9,
2020,12,12,20/02/14,True,217000,31200,30700,20000,,80.0
2020,12,12,20/04/28,True,190000,19000,16500,8400,,80.0
2020,12,12,20/10/30,True,175000,10000,8500,1200,,50.0
2020,12,12,21/02/08,True,176300,13700,12500,4600,,50.0
2020,12,12,21/02/12,False,176311,13752,12579,4632,20.9,50.0
2021,3,3,21/04/28,False,43561,4307,5763,3939,17.8,
2021,6,3,21/07/30,False,45494,4788,4714,3147,14.2,
2021,9,3,21/11/01,False,42109,3146,2955,1575,7.1,
2021,12,3,22/02/14,False,47478,4647,5536,3073,13.9,
2021,12,12,21/02/12,True,190000,19000,19000,11300,,51.0
2021,12,12,22/02/14,False,178642,16888,18968,11734,53.0,51.0
2022,3,3,22/04/28,False,37662,1912,4140,7180,32.5,
2022,6,3,22/07/29,False,41086,3005,4736,3724,16.8,
2022,9,3,22/10/31,False,40906,2751,3293,2131,9.6,
2022,12,3,23/02/14,False,46653,4913,2759,-1589,-7.2,
2022,12,12,22/02/14,True,186000,17700,17700,11900,,52.0
2022,12,12,22/04/28,True,186000,17700,17700,16200,,52.0
2022,12,12,22/07/29,True,170000,11700,15700,14000,,52.0
2022,12,12,23/02/14,False,166307,12581,14928,11446,51.7,52.0
2023,3,3,23/04/28,False,42136,4549,4832,2743,12.4,
2023,6,3,23/07/31,False,43700,4417,6557,4661,21.1,
2023,9,3,23/10/30,False,40903,2947,3441,1880,8.5,
2023,12,3,24/02/14,False,46565,4167,3639,381,1.7,
2023,12,12,23/02/14,True,180000,15100,15100,10000,,52.0
2023,12,12,23/07/31,True,180000,16000,17500,11600,,52.0
2023,12,12,24/02/14,False,173304,16080,18469,9665,43.7,52.0
2024,3,3,24/05/09,False,40886,3357,4675,3126,14.1,
2024,6,3,24/08/05,False,42950,3959,6446,4374,19.8,
2024,9,3,24/11/11,False,41559,3501,604,-552,-2.5,
2024,12,12,24/02/14,True,179000,17900,17900,11600,52.4,52.0
2024,12,12,24/08/05,True,173500,14500,17900,11600,52.4,52
