year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/31,False,305764,-8741,-16496,-18232,-49.3,3.0
2000,3,12,00/05/22,False,371800,18434,11318,7770,21.0,5.0
2001,3,12,01/05/21,False,483956,61422,43321,20910,56.5,8.0
2002,3,12,02/05/13,False,482975,22239,12213,-6003,-16.2,4.0
2003,3,12,03/05/12,False,468958,4186,-6741,-8142,-22.0,0.0
2004,3,12,04/05/10,False,506378,3674,-4280,2409,6.5,4.0
2005,3,12,05/05/16,False,638468,30545,14693,24141,65.2,8.0
2006,3,12,06/05/15,False,730943,66587,43496,28944,78.2,10.0
2007,3,12,07/05/10,False,822813,102006,89551,54824,146.4,18.0
2008,3,12,08/05/12,False,955791,135169,120139,75483,189.0,25.0
2009,3,12,09/05/13,False,879719,48184,47689,28055,70.8,18.0
2010,3,12,10/05/11,False,785498,-13854,-15334,-12615,-31.8,8.0
2011,3,12,11/05/12,False,887512,54052,55811,27312,68.9,19.0
2012,3,12,12/05/10,False,918651,80080,89383,59305,149.6,38.0
2013,3,12,13/05/09,False,1010493,51001,48344,42459,107.1,31.0
2014,3,12,14/05/13,False,980556,62941,61725,46824,118.1,32.0
2015,3,12,15/05/14,False,857782,43412,46368,18364,46.3,32.0
2016,3,12,16/05/13,False,819388,31698,37868,18254,46.1,18.0
2017,3,12,17/05/11,False,749273,774,3068,3967,10.0,16.0
2018,3,12,18/05/10,False,717078,56236,56257,34772,87.8,36.0
2019,3,3,19/05/09,False,182390,30099,30901,25733,64.9,
2019,3,12,18/05/10,True,740000,70000,70000,50000,,
2019,3,12,18/08/07,True,740000,74000,76000,53000,,54.0
2019,3,12,18/11/08,True,740000,74000,76000,53000,,60.0
2019,3,12,19/02/07,True,720000,80000,83000,59000,,60.0
2019,3,12,19/05/09,False,708660,82653,87915,66513,167.9,60.0
2019,6,3,19/08/06,False,142952,9302,10707,8200,20.8,
2019,9,3,19/11/07,False,148100,8202,9431,8143,20.8,
2019,12,3,20/02/06,False,153410,4065,5780,3886,10.0,
2020,3,3,20/05/28,False,146550,-14818,-14054,-12536,-32.5,
2020,3,12,19/05/09,True,670000,52000,55000,42000,,60.0
2020,3,12,19/11/07,True,620000,20000,23000,17000,,60.0
2020,3,12,20/05/12,True,591000,6000,11000,7000,,60.0
2020,3,12,20/05/28,False,591012,6751,11864,7693,19.9,40.0
2020,6,3,20/08/06,False,64723,-20536,-19275,-13594,-37.0,
2020,9,3,20/11/05,False,110924,-26099,-19621,-17943,-48.9,
2020,12,3,21/02/04,False,150611,9873,10965,8103,22.1,
2021,3,3,21/05/13,False,124965,-19479,-17411,-11063,-30.1,
2021,3,12,20/05/28,True,,,,,,
2021,3,12,20/08/06,True,420000,-75000,-70000,-50000,,20.0
2021,3,12,20/10/30,True,430000,-75000,-70000,-50000,,20.0
2021,3,12,21/01/29,True,450000,-65000,-60000,-42000,,20.0
2021,3,12,21/04/26,True,451000,-57000,-46000,-35000,,20.0
2021,3,12,21/05/13,False,451223,-56241,-45342,-34497,-94.0,20.0
2021,6,3,21/08/05,False,132281,19962,21127,15860,43.2,
2021,9,3,21/11/04,False,140768,12143,14786,10604,28.9,
2021,12,3,22/02/03,False,133296,14846,16643,12609,34.3,
2022,3,3,22/05/12,False,133267,2983,4540,3606,9.8,
2022,3,12,21/05/13,True,510000,20000,22000,16000,,30.0
2022,3,12,21/08/05,True,520000,27000,30000,22000,,30.0
2022,3,12,21/10/29,True,535000,34000,39000,29000,,40.0
2022,3,12,22/02/03,True,550000,47000,53000,39000,,40.0
2022,3,12,22/05/12,False,539612,49934,57096,42679,116.2,40.0
2022,6,3,22/08/04,False,145648,15357,16507,11866,32.4,
2022,9,3,22/11/10,False,142682,9062,9528,7014,19.3,
2022,12,3,23/02/09,False,167767,26204,26279,20576,57.0,
2023,3,3,23/05/11,False,172008,4285,4744,5488,15.3,
2023,3,12,22/05/12,True,620000,50000,52000,38000,,40.0
2023,3,12,22/08/04,True,625000,55000,57000,42000,,40.0
2023,3,12,22/11/10,True,645000,55000,57000,42000,,40.0
2023,3,12,23/02/09,True,630000,55000,57000,42000,,40.0
2023,3,12,23/05/11,False,628105,54908,57058,44944,125.5,45.0
2023,6,3,23/08/08,False,158146,3290,4817,2576,7.4,
2023,9,3,23/11/09,False,173150,10339,10443,7225,20.9,
2023,12,3,24/02/08,False,197616,20809,20946,15172,43.8,
2024,3,3,24/05/09,False,188333,5338,6463,7597,21.9,
2024,3,12,23/05/11,True,665000,43000,46000,35000,,50.0
2024,3,12,23/08/08,True,670000,43000,46000,35000,,50.0
2024,3,12,23/11/09,True,690000,34000,37000,27000,,50.0
2024,3,12,24/02/08,True,705000,36000,37000,27000,77.9,50.0
2024,3,12,24/05/09,False,717245,39776,42669,32570,94.0,50
2024,6,3,24/08/08,False,163896,2950,4645,2755,8.0,
2024,9,3,24/11/07,False,168883,2867,-191,208,0.6,
2024,12,3,25/02/06,False,179892,2293,6394,3299,9.5,
2025,3,12,24/05/09,True,745000,35000,40000,30000,86.6,55
2025,3,12,24/08/08,True,750000,35000,40000,30000,86.6,55
2025,3,12,24/10/31,True,725000,22000,22000,16000,46.2,55
2025,3,12,25/02/06,True,720000,19000,22000,16000,47.7,55
