year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/21,False,93095,8743,8610,4079,62.0,12.0
2000,3,12,00/05/25,False,96539,9118,9061,3450,52.5,12.0
2001,3,12,01/05/22,False,105899,10128,10289,5129,78.0,13.0
2002,3,12,02/05/21,False,111557,10360,10756,5834,88.7,15.0
2003,3,12,03/05/22,False,116662,10527,10853,6162,90.7,15.0
2004,3,12,04/05/18,False,118173,8917,9590,5989,79.7,17.0
2005,3,12,05/05/17,False,124083,10708,11506,6999,91.6,17.0
2006,3,12,06/05/16,False,134615,11760,12860,6896,90.3,20.0
2007,3,12,07/05/15,False,148189,12135,13305,7292,98.7,21.0
2008,3,12,08/05/13,False,153556,12844,12774,7472,104.3,23.0
2009,3,12,09/05/12,False,141179,8701,8963,4607,64.3,20.0
2010,3,12,10/05/11,False,116219,8228,9793,5229,73.0,19.0
2011,3,12,11/05/10,False,122786,8914,9523,5824,82.9,21.0
2012,3,12,12/05/09,False,130717,10189,11264,6111,87.8,22.0
2013,3,12,13/05/10,False,140511,13533,15827,9304,133.6,37.0
2014,3,12,14/05/09,False,165205,14878,16401,11578,166.2,50.0
2015,3,12,15/05/08,False,170076,15200,17259,12312,179.7,54.0
2016,3,12,16/05/06,False,174031,17511,18439,11875,175.7,53.0
2017,3,12,17/05/12,False,179312,18130,19574,13468,199.2,60.0
2018,3,12,18/05/11,False,187819,19009,20715,14545,215.3,65.0
2019,3,3,19/05/10,False,50136,5366,6130,3977,59.5,
2019,3,12,18/05/11,True,195000,19500,21200,14600,,65.0
2019,3,12,19/05/10,False,197693,20028,22019,14768,221.0,67.0
2019,6,3,19/08/02,False,50728,5337,5693,4529,68.5,
2019,9,3,19/11/08,False,50688,5617,6014,4697,71.2,
2019,12,3,20/02/07,False,49174,4608,4972,3517,53.4,
2020,3,3,20/05/22,False,48922,5328,5846,3978,60.4,
2020,3,12,19/05/10,True,208000,20500,22100,15400,,70.0
2020,3,12,19/11/08,True,205000,21500,23000,16600,,76.0
2020,3,12,20/05/22,False,199512,20890,22525,16721,254.0,76.0
2020,6,3,20/08/07,False,40970,2839,3196,1974,30.0,
2020,9,3,20/11/06,False,44661,4194,4709,3220,49.0,
2020,12,3,21/02/05,False,48762,5913,6239,4438,67.5,
2021,3,3,21/05/12,False,48143,5245,6428,4912,74.7,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/07/03,True,200000,20000,21300,14500,,66.0
2021,3,12,20/11/06,True,195000,19700,21300,14500,,66.0
2021,3,12,21/02/05,True,185000,19000,20500,14000,,64.0
2021,3,12,21/05/12,False,182536,18191,20572,14544,221.3,67.0
2021,6,3,21/08/06,False,47573,4838,5275,3358,51.1,
2021,9,3,21/11/05,False,47041,4424,4677,3184,48.4,
2021,12,3,22/02/04,False,51948,5340,6011,4250,64.6,
2022,3,3,22/05/13,False,51597,4910,5621,3949,60.1,
2022,3,12,21/05/12,True,200000,21000,22400,15000,,69.0
2022,3,12,22/05/13,False,198159,19512,21584,14741,224.4,69.0
2022,6,3,22/08/05,False,50578,3861,4858,3201,49.1,
2022,9,3,22/11/04,False,53173,5034,5445,3809,58.7,
2022,12,3,23/02/03,False,55071,5584,6252,4383,67.8,
2023,3,3,23/05/12,False,53249,5101,5553,4520,70.1,
2023,3,12,22/05/13,True,215000,21500,23000,15700,,96.0
2023,3,12,22/11/04,True,217000,20200,22300,15400,,96.0
2023,3,12,23/05/12,False,212071,19580,22108,15913,246.6,99.0
2023,6,3,23/08/04,False,53452,5172,6025,4043,63.0,
2023,9,3,23/11/10,False,54875,5147,5745,3938,61.4,
2023,12,3,24/02/02,False,58224,5678,6279,4307,67.5,
2024,3,3,24/05/10,False,55773,5238,5826,4320,67.9,
2024,3,12,23/05/12,True,230000,22000,23500,16000,253.7,100.0
2024,3,12,24/05/10,False,222324,21235,23875,16608,261.0,105
2024,6,3,24/08/02,False,57968,5058,6536,4450,70.6,
2024,9,3,24/11/08,False,62393,6335,4261,2086,16.6,
2024,12,3,25/02/07,False,64601,6652,8175,5862,47.1,
2025,3,12,24/05/10,True,250000,24000,25300,17000,269.6,108
2025,3,12,24/06/07,True,250000,24000,25300,17000,269.6,108
