year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,584342,14575,1280,-3166,-8.9,10.0
2000,3,12,00/05/18,False,560900,33131,18476,7627,21.3,10.0
2001,3,12,01/05/17,False,543719,30543,20162,6457,18.1,10.0
2002,3,12,02/05/10,False,539571,29609,24820,11059,30.9,10.0
2003,3,12,03/05/15,False,559041,42855,32438,16375,45.7,10.0
2004,3,12,04/05/20,False,860420,57530,43186,12548,26.5,10.0
2005,3,12,05/05/12,False,1067447,67577,53617,7524,14.1,10.0
2006,3,12,06/05/11,False,1068390,83415,76838,-54305,-102.3,0.0
2007,3,12,07/05/10,False,1027630,104006,98099,72542,136.7,10.0
2008,3,12,08/05/09,False,1071568,119606,104227,68829,129.7,15.0
2009,3,12,09/05/14,False,947843,56260,45403,15179,28.6,20.0
2010,3,12,10/05/13,False,804465,43988,40818,16931,31.9,15.0
2011,3,12,11/05/12,False,777953,40022,33155,25896,48.8,15.0
2012,3,12,12/05/10,False,767879,40346,34758,20424,38.5,15.0
2013,3,12,13/05/10,False,813073,40659,38901,15124,28.5,15.0
2014,3,12,14/05/09,False,943759,58144,54621,21861,41.4,17.5
2015,3,12,15/05/13,False,1002758,65762,65491,40934,81.0,20.0
2016,3,12,16/05/12,False,1031740,60069,58029,31973,64.4,30.0
2017,3,12,17/05/11,False,962555,50135,49341,31542,63.7,30.0
2018,3,12,18/05/14,False,1031256,53844,49124,32248,65.2,30.0
2019,3,3,19/05/13,False,281542,11935,12181,7962,16.1,
2019,3,12,18/05/14,True,1080000,60000,,37000,,30.0
2019,3,12,18/08/01,True,1080000,62000,,38500,,30.0
2019,3,12,18/10/30,True,1080000,64000,,40000,,30.0
2019,3,12,19/05/13,False,1059120,62444,60138,41705,84.3,30.0
2019,6,3,19/07/30,False,241743,554,-1378,-1208,-2.4,
2019,9,3,19/11/01,False,255745,4879,2939,1314,2.6,
2019,12,3,20/02/03,False,249548,5146,3998,2067,4.2,
2020,3,3,20/05/26,False,249065,-2368,-5275,-5246,-10.6,
2020,3,12,19/05/13,True,1120000,66000,,45500,,30.0
2020,3,12,19/07/30,True,1085000,60000,,37500,,30.0
2020,3,12,19/11/01,True,1045000,20000,,7500,,30.0
2020,3,12,20/05/12,True,995000,8000,,-3500,,25.0
2020,3,12,20/05/26,False,996101,8211,284,-3073,-6.2,25.0
2020,6,3,20/07/30,False,173167,-22639,-23801,-17305,-35.0,
2020,9,3,20/10/29,False,211492,-5237,-7098,-4944,-10.0,
2020,12,3,21/02/02,False,230232,3275,2445,1606,3.2,
2021,3,3,21/05/14,False,248490,8335,8454,5432,11.0,
2021,3,12,20/05/26,True,,,,,,
2021,3,12,20/10/29,True,870000,-13000,,-18000,,25.0
2021,3,12,21/05/14,False,863381,-16266,-20000,-15211,-30.8,25.0
2021,6,3,21/07/29,False,229860,3103,2549,978,2.0,
2021,9,3,21/11/02,False,215244,-4666,-5291,-5294,-10.7,
2021,12,3,22/02/01,False,216420,-8596,-9332,-8929,-18.1,
2022,3,3,22/05/12,False,249902,-12138,-11543,-12878,-26.1,
2022,3,12,21/05/14,True,940000,36000,,19000,,30.0
2022,3,12,21/11/02,True,890000,12000,,1500,,30.0
2022,3,12,22/02/01,True,900000,12000,,1500,,30.0
2022,3,12,22/04/27,True,910000,-23000,,-27500,,30.0
2022,3,12,22/05/12,False,911426,-22297,-23617,-26123,-52.9,30.0
2022,6,3,22/07/28,False,247849,-11002,-7598,-8731,-17.7,
2022,9,3,22/11/02,False,282894,5864,4487,1989,4.0,
2022,12,3,23/02/02,False,290284,8526,2263,3486,7.1,
2023,3,3,23/05/15,False,309370,-98513,-101024,-99897,-202.3,
2023,3,12,22/05/12,True,980000,15000,,5500,,20.0
2023,3,12,22/07/28,True,1020000,15000,,5500,,20.0
2023,3,12,22/11/02,True,1120000,15000,,5500,,20.0
2023,3,12,23/05/10,True,1130000,-95000,,-105000,,10.0
2023,3,12,23/05/15,False,1130397,-95125,-101872,-103153,-208.9,10.0
2023,6,3,23/08/01,False,266408,-4406,-5788,-5566,-11.3,
2023,9,3,23/11/02,False,286355,5191,2042,1074,2.2,
2023,12,3,24/02/01,False,289206,7780,2097,344,0.7,
2024,3,3,24/05/14,False,318030,17526,15215,8669,17.6,
2024,3,12,23/05/15,True,1140000,18000,,4000,,5.0
2024,3,12,23/11/02,True,1150000,18000,,4000,8.1,5.0
2024,3,12,24/05/08,True,1160000,26000,,4500,9.1,5
2024,3,12,24/05/14,False,1159999,26091,13566,4521,9.2,5
2024,6,3,24/07/31,False,286212,-395,-1842,-3452,-7.0,
2024,9,3,24/11/05,False,297517,-318,-8183,-7262,-14.7,
2024,12,3,25/02/06,False,248111,-17745,-18512,-2685,-5.4,
2025,3,12,24/05/14,True,1160000,13000,,0,0.0,0
2025,3,12,24/11/05,True,1134000,-14000,,0,0.0,0
