year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,3,12,,False,1676,,323,-335,-20.7,7.5
2011,3,12,,False,1269,,-70,-249,-15.4,7.5
2012,3,12,,False,1778,,349,215,13.3,7.5
2013,3,12,,False,83665,970,1017,751,46.4,7.5
2014,3,12,,False,85374,1195,1378,958,59.2,7.5
2015,3,12,15/05/14,False,83596,1018,1139,1333,77.9,7.5
2016,3,12,16/05/13,False,88792,1717,1716,1263,64.1,12.5
2017,3,12,17/05/12,False,92780,1969,1994,1344,68.2,13.0
2018,3,12,18/05/11,False,102364,2346,2501,1483,75.2,16.0
2019,3,3,19/05/10,False,28638,900,931,610,31.0,
2019,3,12,18/05/11,True,102810,2441,2604,1536,,16.0
2019,3,12,19/05/10,False,106462,2366,2506,1612,81.8,16.5
2019,6,3,19/07/29,False,28209,255,278,153,7.8,
2019,9,3,19/10/31,False,30637,679,735,398,20.2,
2019,12,3,20/01/30,False,31145,1063,1087,715,36.2,
2020,3,3,20/05/14,False,30196,639,713,253,12.8,
2020,3,12,19/05/10,True,114245,2673,2811,1640,,17.0
2020,3,12,20/05/14,False,120187,2636,2813,1519,76.9,17.0
2020,6,3,20/07/30,False,30190,1366,1436,986,49.9,
2020,9,3,20/10/29,False,28706,934,998,558,28.2,
2020,12,3,21/01/29,False,29912,1067,1165,593,30.0,
2021,3,3,21/05/14,False,25982,-85,-72,-218,-11.0,
2021,3,12,20/05/14,True,120277,2653,2851,1650,,17.0
2021,3,12,20/07/30,True,120277,2950,3200,1885,,17.0
2021,3,12,20/10/26,True,115000,3100,3350,2100,,17.0
2021,3,12,20/10/29,True,115000,3100,3350,2100,,18.0
2021,3,12,21/05/14,False,114790,3282,3527,1919,97.0,20.0
2021,6,3,21/07/30,False,26023,336,425,237,12.0,
2021,9,3,21/10/28,False,27811,416,532,570,28.8,
2021,12,3,22/01/27,False,31109,907,1162,804,40.5,
2022,3,3,22/05/13,False,29557,742,817,593,29.9,
2022,3,12,21/05/14,True,120000,3371,3550,2100,,21.0
2022,3,12,22/05/13,False,114500,2401,2936,2204,111.1,21.0
2022,6,3,22/07/29,False,30969,497,647,332,16.7,
2022,9,3,22/10/27,False,33319,629,775,371,18.7,
2022,12,3,23/01/31,False,36305,982,1150,687,34.6,
2023,3,3,23/05/12,False,33706,294,485,263,13.2,
2023,3,12,22/05/13,True,125000,2950,3350,2250,,22.0
2023,3,12,23/05/12,False,134299,2402,3057,1653,83.2,22.0
2023,6,3,23/07/27,False,29762,240,392,228,11.5,
2023,9,3,23/10/31,False,32216,792,869,538,27.0,
2023,12,3,24/01/30,False,34166,1148,1224,756,38.0,
2024,3,3,24/05/10,False,31928,642,752,332,16.7,
2024,3,12,23/05/12,True,138000,2724,3120,1850,92.8,23.0
2024,3,12,24/05/10,False,128072,2822,3237,1854,93.1,23
2024,6,3,24/07/25,False,31826,826,860,616,30.9,
2024,9,3,24/10/28,False,33444,929,923,624,31.3,
2024,12,3,25/01/30,False,35697,1240,1434,906,45.4,
2025,3,12,24/05/10,True,132000,3170,3370,1900,95.3,24
2025,3,12,24/10/25,True,135000,3500,3700,2050,102.8,24
2025,3,12,25/01/30,True,135000,3500,3700,2050,102.7,29
