year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,394176,,-100254,-69904,-1021.0,0.0
2000,3,12,00/05/26,False,366878,,9836,10782,148.9,0.0
2001,3,12,01/05/25,False,169813,,10135,5699,66.4,0.0
2002,3,12,02/05/24,False,154165,,-155270,-135697,-1852.1,0.0
2003,3,12,03/05/23,False,154584,,9342,2341,12.0,0.0
2004,3,12,04/05/21,False,179445,,7074,5031,39.4,10.0
2005,3,12,05/05/27,False,203200,,27226,11248,68.6,15.0
2006,3,12,06/05/26,False,240986,,48285,26837,183.1,15.0
2007,3,12,07/05/22,False,242268,,70017,40642,279.3,20.0
2008,3,12,08/05/15,False,261257,,66317,38640,258.1,25.0
2009,3,12,09/05/15,False,239648,,21399,37034,249.1,30.0
2010,3,12,10/05/14,False,226758,,35413,19212,126.6,35.0
2011,3,12,11/05/12,False,214672,,37220,18404,120.8,37.5
2012,3,12,12/05/11,False,207977,,38865,14129,90.0,37.5
2013,3,12,13/05/10,False,199136,,29332,18105,121.9,37.5
2014,3,12,14/05/12,False,190966,,49448,27332,192.0,40.0
2015,3,12,15/05/12,False,193936,,48140,28235,198.7,42.5
2016,3,12,16/05/11,False,192584,,46425,28837,203.1,42.5
2017,3,12,17/05/11,False,187420,,39477,28157,201.4,44.0
2018,3,12,18/05/10,False,180916,,31792,21191,149.4,44.0
2019,3,3,19/05/10,False,47434,,10809,7266,51.8,
2019,3,12,18/05/10,True,,,33000,21000,,44.0
2019,3,12,19/05/10,False,183645,,35318,24359,173.5,44.0
2019,6,3,19/08/05,False,43213,,8515,5805,44.3,
2019,9,3,19/11/08,False,47410,,8909,5848,41.5,
2019,12,3,20/02/03,False,43113,,7765,5163,37.5,
2020,3,3,20/05/12,False,48666,,6496,3436,24.2,
2020,3,12,19/05/10,True,,,31500,19500,,40.0
2020,3,12,20/05/12,False,182402,,31685,20252,142.7,40.0
2020,6,3,20/08/04,False,43196,,8069,5002,38.1,
2020,9,3,20/11/12,False,44708,,10088,8006,57.6,
2020,12,3,21/02/01,False,41468,,6909,4184,30.6,
2021,3,3,21/05/13,False,46591,,7158,4142,29.5,
2021,3,12,20/05/12,True,,,26000,16500,,35.0
2021,3,12,21/04/23,True,,,32100,21300,,35.0
2021,3,12,21/05/13,False,175963,,32224,21334,152.2,35.0
2021,6,3,21/07/30,False,43337,,11078,7781,59.3,
2021,9,3,21/11/10,False,44558,,8009,5344,38.7,
2021,12,3,22/01/31,False,46729,,11361,6752,49.8,
2022,3,3,22/05/11,False,43169,,-167,649,4.7,
2022,3,12,21/05/13,True,,,30500,18500,,35.0
2022,3,12,21/11/10,True,,,32000,20000,,35.0
2022,3,12,22/05/11,False,177793,,30281,20526,147.5,35.0
2022,6,3,22/07/29,False,50942,,9038,5730,44.8,
2022,9,3,22/11/11,False,46049,,5507,3576,26.2,
2022,12,3,23/01/31,False,42843,,7178,4725,35.4,
2023,3,3,23/05/10,False,48049,,4669,7404,55.0,
2023,3,12,22/05/11,True,,,31000,19000,,35.0
2023,3,12,23/05/10,False,187883,,26392,21435,159.2,37.0
2023,6,3,23/07/31,False,44095,,7424,4538,35.7,
2023,9,3,23/11/10,False,52056,,6686,11554,89.0,
2023,12,3,24/01/30,False,48915,,5711,4890,38.1,
2024,3,3,24/05/10,False,45038,,3457,2066,15.9,
2024,3,12,23/05/10,True,,,26000,17000,128.7,37.0
2024,3,12,24/04/25,True,,,23000,23000,177.0,40
2024,3,12,24/05/10,False,190104,,23278,23048,177.0,40
2024,6,3,24/07/29,False,46754,,11599,7459,60.1,
2024,9,3,24/11/11,False,52455,,13951,11143,88.3,
2025,3,12,24/05/10,True,,,38000,25000,200.7,40
2025,3,12,24/11/11,True,,,38000,25000,201.2,42.5
