year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/18,False,3050,-348,-331,-228,-25.7,5.0
2000,12,12,01/02/19,False,2251,-482,-465,-177,-19.9,5.0
2001,12,12,02/02/25,False,2407,-316,-284,-214,-24.2,5.0
2002,12,12,03/02/28,False,2644,-176,-167,-236,-27.0,5.0
2003,12,12,04/02/27,False,3332,549,575,339,40.3,5.0
2004,12,12,05/02/25,False,3656,505,549,289,34.2,7.5
2005,12,12,06/02/24,False,3766,284,435,210,24.8,12.0
2006,12,12,07/02/26,False,3906,-69,9,-60,-7.1,10.0
2007,12,12,08/02/27,False,4376,-60,-44,-639,-63.3,15.0
2008,12,12,09/02/23,False,4132,-8,-11,-503,-43.4,10.0
2009,12,12,10/02/19,False,2488,-639,-601,-1248,-108.1,0.0
2010,12,12,11/02/14,False,2792,-74,-64,-92,-8.3,0.0
2011,12,12,12/02/14,False,3002,130,132,75,6.8,0.0
2012,12,12,13/02/14,False,3387,156,194,140,12.8,5.0
2013,12,12,14/02/14,False,3686,271,306,193,17.5,7.0
2014,12,12,15/02/13,False,4047,278,304,311,28.2,7.0
2015,12,12,16/02/12,False,4312,456,489,310,30.4,10.0
2016,12,12,17/02/10,False,4445,408,438,242,24.8,10.0
2017,12,12,18/02/09,False,4083,328,373,503,51.4,13.0
2018,12,12,19/02/13,False,4066,230,252,121,12.4,10.0
2019,3,3,19/05/14,False,1022,67,72,41,4.3,
2019,6,3,19/08/09,False,1117,93,97,45,4.6,
2019,9,3,19/11/14,False,1048,100,107,68,7.0,
2019,12,3,20/02/14,False,1010,49,53,27,2.8,
2019,12,12,19/02/13,True,4294,304,328,185,,10.0
2019,12,12,20/02/14,False,4197,309,329,181,18.7,10.0
2020,3,3,20/05/19,False,1122,121,63,19,2.0,
2020,6,3,20/08/07,False,854,19,33,15,1.6,
2020,9,3,20/11/13,False,848,27,42,23,2.5,
2020,12,3,21/02/12,False,860,25,17,3,0.3,
2020,12,12,20/02/14,True,4262,320,344,193,,10.0
2020,12,12,20/08/07,True,,,,,,
2020,12,12,20/12/11,True,3669,164,142,61,,7.0
2020,12,12,21/02/12,False,3684,192,155,60,6.4,7.0
2021,3,3,21/05/14,False,1000,131,160,108,11.4,
2021,6,3,21/08/06,False,925,60,83,52,5.5,
2021,9,3,21/11/12,False,871,56,68,40,4.2,
2021,12,3,22/02/10,False,948,29,66,18,1.9,
2021,12,12,21/02/12,True,3757,193,217,119,,10.0
2021,12,12,21/11/12,True,3718,269,338,217,,10.0
2021,12,12,22/02/10,False,3744,276,377,218,23.0,10.0
2022,3,3,22/05/13,False,1015,139,150,89,9.4,
2022,6,3,22/08/10,False,1129,113,131,76,8.0,
2022,9,3,22/11/11,False,1187,154,175,100,10.6,
2022,12,3,23/02/10,False,1090,49,56,28,3.0,
2022,12,12,22/02/10,True,3949,298,327,219,,10.0
2022,12,12,22/11/11,True,4405,447,503,297,,10.0
2022,12,12,23/02/10,False,4421,455,512,293,30.9,13.0
2023,3,3,23/05/12,False,937,57,87,58,6.1,
2023,6,3,23/08/10,False,1130,120,139,77,8.1,
2023,9,3,23/11/14,False,901,-37,-26,-32,-3.4,
2023,12,3,24/02/14,False,858,-50,-50,-35,-3.7,
2023,12,12,23/02/10,True,4131,311,349,208,,10.0
2023,12,12,23/11/14,True,3796,57,125,62,,10.0
2023,12,12,24/02/14,False,3826,90,150,68,7.2,10.0
2024,3,3,24/05/15,False,935,37,56,24,2.6,
2024,6,3,24/08/09,False,895,17,30,15,1.6,
2024,9,3,24/11/13,False,973,54,70,54,5.7,
2024,12,12,24/02/14,True,4070,300,341,193,20.3,10.0
2024,12,12,24/11/13,True,3801,127,200,120,12.7,10
