year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,7,12,00/12/22,False,240,47,43,24,9.0,0.0
2001,7,12,01/09/21,False,944,236,213,119,13.4,0.0
2002,7,12,02/09/20,False,507,-236,-221,-131,-14.4,0.0
2003,7,12,03/09/19,False,734,-139,-211,-295,-32.4,0.0
2004,7,12,04/09/21,False,992,70,184,312,34.3,0.0
2005,7,12,05/09/20,False,1102,4,113,54,5.9,0.0
2006,7,12,06/09/28,False,1319,-37,8,-26,-2.8,0.0
2007,7,12,07/09/20,False,1686,-80,44,11,1.2,0.0
2008,7,12,08/09/17,False,2081,127,102,57,6.0,1.0
2009,7,12,09/09/14,False,2037,16,58,42,4.3,1.0
2010,7,12,10/09/10,False,1956,104,57,29,3.1,1.0
2011,7,12,11/09/09,False,1716,24,28,-11,-1.2,1.0
2012,7,12,12/09/07,False,1434,-141,-140,-226,-23.3,0.0
2013,7,12,13/09/06,False,1376,-83,26,2,0.3,0.0
2014,7,12,14/09/05,False,1472,-68,-27,-110,-11.3,0.0
2015,7,12,15/09/04,False,1208,-205,29,54,5.6,0.0
2016,7,12,16/09/05,False,1363,6,63,46,4.8,0.0
2017,7,12,17/09/08,False,1527,-14,100,59,6.1,0.0
2018,7,12,18/09/07,False,1502,-173,-117,-88,-9.1,0.0
2019,4,3,19/06/07,False,425,-70,-62,-61,-6.4,
2019,7,3,19/09/06,False,487,-42,-32,-23,-2.4,
2019,7,12,18/09/07,True,1877,10,35,24,,0.0
2019,7,12,19/06/07,True,1852,-118,-74,-87,,0.0
2019,7,12,19/09/06,False,1856,-128,-84,-95,-9.8,0.0
2019,10,3,19/12/09,False,517,15,30,9,1.0,
2020,1,3,20/03/09,False,581,-3,15,-1,-0.1,
2020,4,3,20/06/05,False,593,9,64,40,4.1,
2020,7,3,20/09/14,False,614,18,4,-13,-1.3,
2020,7,12,19/09/06,True,2461,106,119,56,,0.0
2020,7,12,20/06/05,True,2258,-29,45,2,,0.0
2020,7,12,20/09/14,False,2305,39,113,35,3.6,0.0
2020,10,3,20/12/07,False,632,71,85,32,3.3,
2021,1,3,21/03/08,False,673,92,98,46,4.8,
2021,4,3,21/06/07,False,226,9,43,42,4.3,
2021,7,3,21/09/10,False,247,-6,-24,356,36.6,
2021,7,12,20/09/14,True,2546,65,84,8,,0.0
2021,7,12,21/01/18,True,,,,,,0.0
2021,7,12,21/07/09,True,1746,152,167,420,,1.0
2021,7,12,21/08/23,True,1778,166,202,476,,1.0
2021,7,12,21/09/10,False,1778,166,202,476,48.9,1.0
2021,10,3,21/12/06,False,237,33,47,41,4.3,
2022,1,3,22/03/11,False,212,19,39,32,3.3,
2022,4,3,22/06/06,False,252,16,22,20,2.1,
2022,7,3,22/09/09,False,186,-28,-34,-38,-3.9,
2022,7,12,21/09/10,True,867,28,52,36,,1.0
2022,7,12,22/03/11,True,886,53,88,73,,1.0
2022,7,12,22/09/09,False,887,40,74,55,5.7,1.0
2022,10,3,22/12/07,False,202,4,19,14,1.5,
2023,1,3,23/03/10,False,219,22,16,12,1.2,
2023,4,3,23/06/09,False,217,8,16,11,1.2,
2023,7,3,23/09/11,False,232,7,27,23,2.4,
2023,7,12,22/09/09,True,902,21,26,20,,1.0
2023,7,12,23/03/10,True,902,30,42,32,,1.0
2023,7,12,23/09/11,False,870,41,78,60,6.2,1.0
2023,10,3,23/12/11,False,240,19,42,27,2.8,
2024,1,3,24/03/11,False,239,15,22,13,1.3,
2024,4,3,24/06/12,False,233,6,120,83,8.5,
2024,6,2,24/08/09,False,152,21,18,-4,-0.4,
2024,6,11,24/06/12,True,855,34,182,114,11.7,1
2024,6,11,24/08/09,False,864,61,202,119,12.3,2
2024,7,12,23/09/11,True,924,43,92,61,,1.0
2024,7,12,24/03/11,True,924,43,187,127,13.0,1.0
2025,6,12,24/08/09,True,,,,,,
