year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,87066,3179,-2091,-16752,-528.2,0.0
2000,3,12,00/06/06,False,97279,5690,1179,140,4.1,0.0
2001,3,12,01/05/25,False,92043,7266,4988,1427,39.1,0.0
2002,3,12,02/05/17,False,92517,7604,4866,1832,50.2,0.0
2003,3,12,03/05/16,False,95873,8480,3954,1350,37.0,0.0
2004,3,12,04/05/14,False,93675,9009,4501,3638,98.7,30.0
2005,3,12,05/05/13,False,96516,10360,8172,5754,157.1,40.0
2006,3,12,06/05/19,False,104367,13392,11429,-10773,-289.3,0.0
2007,3,12,07/05/18,False,106161,12711,11062,-3935,-105.4,0.0
2008,3,12,08/05/15,False,117278,16012,13206,2642,68.7,0.0
2009,3,12,09/05/15,False,104661,5384,2933,-422,-10.7,0.0
2010,3,12,10/05/14,False,104511,5481,2670,-1323,-33.0,0.0
2011,3,12,11/05/13,False,99057,9038,6163,4850,121.2,0.0
2012,3,12,12/05/14,False,102378,9760,7768,2710,67.7,0.0
2013,3,12,13/05/13,False,100441,2792,3333,719,17.9,0.0
2014,3,12,14/05/12,False,105293,3038,2594,-8207,-205.1,0.0
2015,3,12,15/05/12,False,103330,11104,11435,6661,166.5,0.0
2016,3,12,16/05/12,False,102903,8314,7009,9151,228.9,0.0
2017,3,12,17/05/12,False,101601,8415,5948,3804,95.2,0.0
2018,3,12,18/06/02,False,108001,10022,8414,3442,86.1,0.0
2019,3,3,19/05/10,False,30861,5513,5339,4405,110.2,
2019,3,12,18/06/02,True,109000,4400,3300,1800,,0.0
2019,3,12,18/11/09,True,108000,7400,7300,4800,,0.0
2019,3,12,19/02/12,True,108000,10000,9900,7300,,0.0
2019,3,12,19/03/20,True,108000,10000,9900,7300,,12.0
2019,3,12,19/05/10,False,106441,11372,11144,8683,217.3,12.0
2019,6,3,19/08/09,False,26264,1150,1081,482,12.1,
2019,9,3,19/11/08,False,25742,1549,743,-13,-0.3,
2019,12,3,20/02/12,False,18679,-1327,-1163,-1700,-42.6,
2020,3,3,20/05/11,False,30381,4816,4684,3590,89.8,
2020,3,12,19/05/10,True,110000,8400,8100,6300,,12.0
2020,3,12,19/11/08,True,102000,5500,4600,2300,,12.0
2020,3,12,20/05/11,False,101066,6188,5345,2359,59.0,20.0
2020,6,3,20/08/12,False,24698,830,594,431,10.8,
2020,9,3,20/11/06,False,24100,-543,-572,-1590,-39.8,
2020,12,3,21/02/10,False,19076,-795,-1271,-1630,-40.8,
2021,3,3,21/05/11,False,33900,5681,7193,6162,154.2,
2021,3,12,20/05/11,True,103000,4900,4700,3100,,12.0
2021,3,12,20/11/06,True,98000,2700,2300,300,,12.0
2021,3,12,21/02/10,True,100000,3500,3300,1300,,12.0
2021,3,12,21/05/11,False,101774,5173,5944,3373,84.4,18.0
2021,6,3,21/08/12,False,29783,2187,2436,2435,60.9,
2021,9,3,21/11/11,False,26351,2705,2364,1738,43.5,
2021,12,3,22/02/10,False,22813,1033,1283,595,14.9,
2022,3,3,22/05/11,False,32008,5632,7189,6922,173.3,
2022,3,12,21/05/11,True,103000,6300,4700,3600,,18.0
2022,3,12,21/11/11,True,110000,9000,8500,6500,,25.0
2022,3,12,22/05/11,False,110955,11557,13272,11690,292.6,36.0
2022,6,3,22/08/10,False,33320,2686,4416,3464,86.7,
2022,9,3,22/11/10,False,30907,676,2004,947,23.7,
2022,12,3,23/02/10,False,29947,449,-910,-1399,-35.1,
2023,3,3,23/05/11,False,37064,4820,4839,3935,99.6,
2023,3,12,22/05/11,True,129000,10000,8400,6200,,36.0
2023,3,12,22/11/10,True,138000,8500,10500,7000,,40.0
2023,3,12,23/02/10,True,132000,7000,8800,5100,,40.0
2023,3,12,23/05/11,False,131238,8631,10349,6947,175.8,42.0
2023,6,3,23/08/10,False,37607,3232,5803,4985,130.7,
2023,9,3,23/11/10,False,29922,-952,-275,-1237,-32.4,
2023,12,3,24/02/09,False,30974,203,-248,-907,-23.8,
2024,3,3,24/05/10,False,39953,9008,9570,5147,134.8,
2024,3,12,23/05/11,True,147000,11000,10500,7500,,50.0
2024,3,12,23/11/10,True,138000,10000,11000,8000,209.4,60.0
2024,3,12,24/05/10,False,138456,11491,14850,7988,209.3,70
2024,6,3,24/08/09,False,37595,1786,4136,2873,75.2,
2024,9,3,24/11/08,False,36927,867,-1650,-2146,-56.2,
2025,3,12,24/05/10,True,144000,10000,9000,6000,157.1,70
2025,3,12,24/11/08,True,148000,10000,9500,6000,156.8,70
