year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,6,12,,False,5377,,169,52,1839.6,275.0
2011,6,12,,False,5523,,240,65,2331.1,923.25
2012,6,12,,False,5787,,96,27,962.9,216.25
2013,6,12,,False,7421,267,314,153,27.6,1005.0
2014,6,12,,False,8250,319,325,182,6693.5,1639.0
2015,6,12,15/08/13,False,8995,378,380,193,35.4,8.81
2016,6,12,16/08/12,False,9747,128,64,14,2.1,9.5
2017,6,12,17/08/14,False,11642,39,87,147,21.5,5.5
2018,6,12,18/08/14,False,13593,214,214,348,50.7,12.5
2019,3,3,19/05/15,False,5171,-38,-31,58,8.3,
2019,6,3,19/09/09,False,5552,70,80,50,7.2,
2019,6,12,18/08/14,True,20000,300,300,400,,14.5
2019,6,12,19/05/20,True,20000,300,300,400,,15.0
2019,6,12,19/09/09,False,20841,202,245,364,52.4,15.0
2019,9,3,19/11/14,False,5805,96,106,8,1.2,
2019,12,3,20/02/14,False,5985,202,210,-80,-11.8,
2020,3,3,20/05/15,False,5682,82,104,217,31.9,
2020,6,3,20/08/14,False,5498,0,-24,148,21.6,
2020,6,12,19/09/09,True,24000,300,300,400,,15.0
2020,6,12,20/08/14,False,22970,380,396,293,42.8,15.0
2020,9,3,20/11/16,False,5200,0,31,35,5.3,
2020,12,3,21/02/15,False,5697,207,235,127,18.7,
2021,3,3,21/05/17,False,5800,160,189,143,20.9,
2021,6,3,21/08/16,False,6346,165,190,108,15.8,
2021,6,12,20/08/14,True,23300,400,400,300,,15.0
2021,6,12,21/06/16,True,23300,400,400,300,,19.0
2021,6,12,21/08/12,True,23043,532,645,413,,19.0
2021,6,12,21/08/16,False,23043,532,645,413,60.4,19.0
2021,9,3,21/11/15,False,6566,125,126,83,12.3,
2021,12,3,22/02/14,False,6845,265,278,129,18.9,
2022,3,3,22/05/16,False,6968,169,199,139,20.2,
2022,6,3,22/08/15,False,7599,133,173,58,8.4,
2022,6,12,21/08/16,True,26000,680,680,420,,19.0
2022,6,12,22/04/20,True,26000,680,680,420,,24.0
2022,6,12,22/08/15,False,27978,692,776,409,59.0,24.0
2022,9,3,22/11/14,False,7719,284,312,200,25.9,
2022,12,3,23/02/14,False,8050,301,304,189,25.9,
2023,3,3,23/05/15,False,7750,198,208,117,16.0,
2023,6,3,23/08/14,False,8155,110,124,43,5.9,
2023,6,12,22/08/15,True,32000,900,900,520,,25.0
2023,6,12,23/08/14,False,31674,893,948,549,75.0,25.0
2023,9,3,23/11/14,False,8538,218,240,157,21.3,
2023,12,3,24/02/14,False,9147,456,468,294,39.9,
2024,3,3,24/05/15,False,8579,181,188,132,17.9,
2024,6,3,24/08/14,False,9028,264,270,174,23.5,
2024,6,12,23/08/14,True,34300,1200,1190,700,,30.0
2024,6,12,23/11/14,True,34300,1200,1190,700,95.0,42.0
2024,6,12,24/08/14,False,35292,1119,1166,757,102.3,42
2024,9,3,24/11/14,False,8844,301,326,211,27.9,
2025,6,12,24/08/14,True,38000,1347,1336,850,112.6,50
