year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,9008,-136,-219,-591,-373.8,0.0
2000,3,12,00/05/30,False,9732,641,517,-355,-224.5,0.0
2001,3,12,01/05/30,False,10563,922,645,-339,-214.5,0.0
2002,3,12,02/05/30,False,7886,149,16,-239,-151.2,0.0
2003,3,12,03/05/29,False,8533,692,568,282,178.6,0.0
2004,3,12,04/05/26,False,9084,894,731,467,296.6,0.0
2005,3,12,05/05/20,False,9506,818,729,346,219.5,0.0
2006,3,12,06/05/18,False,9564,863,680,-32,-20.9,20.0
2007,3,12,07/05/18,False,9389,746,609,396,251.9,50.0
2008,3,12,08/05/16,False,9250,610,627,347,220.9,40.0
2009,3,12,09/05/15,False,7341,65,111,-71,-45.2,20.0
2010,3,12,10/05/13,False,6757,453,424,215,137.1,30.0
2011,3,12,11/05/13,False,8784,691,704,389,247.8,40.0
2012,3,12,12/05/15,False,7588,410,386,58,37.3,40.0
2013,3,12,13/05/17,False,7122,488,498,334,212.9,40.0
2014,3,12,14/05/19,False,7525,501,544,363,231.5,45.0
2015,3,12,15/05/19,False,7670,178,236,67,43.1,45.0
2016,3,12,16/05/16,False,7159,-100,-30,-217,-138.4,30.0
2017,3,12,17/05/19,False,8201,321,122,86,55.7,30.0
2018,3,12,18/05/18,False,10239,373,325,249,159.1,30.0
2019,3,3,19/05/14,False,2351,27,203,114,73.0,
2019,3,12,18/05/18,True,10500,450,500,300,,40.0
2019,3,12,19/02/27,True,10250,450,580,320,,40.0
2019,3,12,19/05/14,False,10237,417,617,367,234.9,40.0
2019,6,3,19/08/08,False,2258,6,-55,-42,-27.7,
2019,9,3,19/11/12,False,2466,37,1,8,5.2,
2019,12,3,20/02/12,False,2129,-15,-22,-10,-6.5,
2020,3,3,20/05/20,False,2080,159,181,85,55.5,
2020,3,12,19/05/14,True,10500,480,440,300,,50.0
2020,3,12,19/10/28,True,9450,80,-50,-40,,50.0
2020,3,12,19/11/12,True,9450,80,-50,-40,,40.0
2020,3,12,20/02/27,True,,,,,,30.0
2020,3,12,20/05/15,True,8933,187,105,41,,30.0
2020,3,12,20/05/20,False,8933,187,105,41,26.8,30.0
2020,6,3,20/08/27,False,1539,-62,-85,-139,-90.1,
2020,9,3,20/11/12,False,1847,-62,-73,-81,-52.3,
2020,12,3,21/02/10,False,2180,99,68,63,40.9,
2021,3,3,21/05/14,False,2299,73,291,-4,-2.6,
2021,3,12,20/05/20,True,,,,,,
2021,3,12,20/08/27,True,7200,-100,-170,-290,,
2021,3,12,21/03/15,True,7650,-40,90,-300,,20.0
2021,3,12,21/05/13,True,7865,48,201,-161,,20.0
2021,3,12,21/05/14,False,7865,48,201,-161,-104.4,20.0
2021,6,3,21/08/06,False,2300,231,244,145,96.1,
2021,9,3,21/11/11,False,2502,274,276,223,149.8,
2021,12,3,22/02/10,False,2355,236,267,238,162.1,
2022,3,3,22/05/13,False,2354,54,98,24,16.5,
2022,3,12,21/05/14,True,8100,120,80,30,,20.0
2022,3,12,21/11/11,True,9200,700,600,400,,30.0
2022,3,12,22/04/21,True,9550,800,850,600,,30.0
2022,3,12,22/05/13,False,9511,795,885,630,432.3,30.0
2022,6,3,22/08/05,False,2519,307,429,324,229.6,
2022,9,3,22/11/10,False,2744,305,429,346,244.1,
2022,12,3,23/02/10,False,2732,385,291,215,151.6,
2023,3,3,23/05/12,False,2717,352,370,289,203.7,
2023,3,12,22/05/13,True,9600,400,400,250,,40.0
2023,3,12,22/11/10,True,10400,1000,1200,840,,40.0
2023,3,12,23/02/10,True,10400,1000,1200,840,,60.0
2023,3,12,23/04/28,True,10700,1300,1500,1150,,60.0
2023,3,12,23/05/12,False,10712,1349,1519,1174,827.6,60.0
2023,6,3,23/08/10,False,2560,377,475,343,247.3,
2023,9,3,23/11/10,False,2733,314,374,243,177.3,
2023,12,3,24/02/09,False,2645,297,263,191,140.0,
2024,3,3,24/05/10,False,2496,273,291,185,135.9,
2024,3,12,23/05/12,True,10000,500,500,350,,60.0
2024,3,12,23/11/10,True,10100,990,1100,770,570.3,95.0
2024,3,12,24/05/10,False,10434,1261,1403,962,706.7,145
2024,6,3,24/08/09,False,2490,231,297,191,141.7,
2024,9,3,24/11/11,False,2680,312,182,104,77.0,
2025,3,12,24/05/10,True,10000,850,800,560,414.8,160
