year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,28252,4011,3878,2081,101.1,15.0
2000,3,12,00/05/22,False,27624,3665,3453,1869,90.8,15.0
2001,3,12,01/05/21,False,29256,3508,3434,1899,92.2,15.0
2002,3,12,02/05/20,False,31384,3418,3326,1569,75.9,15.0
2003,3,12,03/05/19,False,33564,3539,3380,1670,79.5,18.0
2004,3,12,04/05/17,False,35101,4051,3903,2331,111.6,20.0
2005,3,12,05/05/16,False,37528,4089,4061,2647,131.0,20.0
2006,3,12,06/05/15,False,37549,3868,3855,2397,119.4,20.0
2007,3,12,07/05/14,False,41336,4413,4529,2807,140.6,28.0
2008,3,12,08/05/12,False,41604,2625,3297,1913,95.8,30.0
2009,3,12,09/05/11,False,35635,958,1136,391,20.0,25.0
2010,3,12,10/05/10,False,30691,685,720,562,29.3,25.0
2011,3,12,11/05/09,False,31261,494,603,146,7.7,25.0
2012,3,12,12/05/02,False,34123,1622,1829,594,31.5,25.0
2013,3,12,13/05/08,False,36884,2401,2366,1397,74.4,28.0
2014,3,12,14/05/01,False,42505,3384,3623,2050,110.4,32.0
2015,3,12,15/05/01,False,41551,2969,3014,1974,115.8,30.0
2016,3,12,16/05/09,False,42670,3045,3429,3299,202.3,30.0
2017,3,12,17/05/08,False,43854,2775,2790,2073,127.1,32.0
2018,3,12,18/05/07,False,45113,2805,2859,1533,94.0,32.0
2019,3,3,19/05/08,False,13841,1295,1400,1028,63.0,
2019,3,12,18/05/07,True,47500,3000,3100,2300,,32.0
2019,3,12,19/03/19,True,47500,3000,3100,2300,,40.0
2019,3,12,19/05/08,False,46337,2712,2852,2287,140.2,40.0
2019,6,3,19/08/06,False,10068,422,411,317,19.5,
2019,9,3,19/11/05,False,14320,1786,1738,1222,74.9,
2019,12,3,20/02/04,False,10201,266,282,354,21.7,
2020,3,3,20/05/08,False,13905,359,463,477,29.2,
2020,3,12,19/05/08,True,47300,2000,2100,1600,,50.0
2020,3,12,19/10/29,True,48500,2900,2900,2200,,50.0
2020,3,12,20/05/08,False,48494,2833,2894,2370,145.2,51.0
2020,6,3,20/08/04,False,8180,-227,-236,-159,-9.8,
2020,9,3,20/11/05,False,12160,1412,1399,1049,64.2,
2020,12,3,21/02/02,False,11861,835,812,584,35.8,
2021,3,3,21/05/07,False,13940,1602,1718,1533,93.8,
2021,3,12,20/05/08,True,,,,,,50.0
2021,3,12,20/11/25,True,44400,2400,2500,1800,,50.0
2021,3,12,21/03/16,True,45800,3100,3100,2500,,50.0
2021,3,12,21/05/07,False,46141,3622,3693,3007,184.0,65.0
2021,6,3,21/08/03,False,11963,1587,1712,1306,79.9,
2021,9,3,21/11/02,False,13371,1669,1717,1472,90.1,
2021,12,3,22/02/03,False,12686,1431,1511,1082,66.2,
2022,3,3,22/05/10,False,13971,851,991,366,22.4,
2022,3,12,21/05/07,True,52500,4500,4600,3600,,78.0
2022,3,12,21/09/21,True,52500,5000,5300,4100,,88.0
2022,3,12,22/03/09,True,51600,5300,5600,4200,,88.0
2022,3,12,22/05/10,False,51991,5538,5931,4226,258.6,91.0
2022,6,3,22/08/02,False,11242,862,1142,863,52.8,
2022,9,3,22/11/01,False,12621,462,543,395,24.2,
2022,12,3,23/02/07,False,12636,882,769,585,35.8,
2023,3,3,23/05/09,False,16312,1552,1713,1086,66.5,
2023,3,12,22/05/10,True,49500,2500,2800,2100,,80.0
2023,3,12,22/11/01,True,52200,2700,3200,2400,,80.0
2023,3,12,23/03/14,True,52400,3600,4100,3000,,80.0
2023,3,12,23/05/09,False,52811,3758,4167,2929,179.3,80.0
2023,6,3,23/08/01,False,14018,1481,1830,1511,92.5,
2023,9,3,23/11/10,False,16133,1539,1674,1128,69.0,
2023,12,3,24/02/06,False,14756,977,1010,636,38.9,
2024,3,3,24/05/08,False,16427,1271,1616,1370,83.8,
2024,3,12,23/05/09,True,56700,4300,4700,3300,,80.0
2024,3,12,23/08/01,True,60000,5500,6200,4600,,80.0
2024,3,12,23/11/10,True,60000,5500,6200,4600,,100.0
2024,3,12,24/02/06,True,60100,4500,5100,3700,226.1,130.0
2024,3,12,24/05/08,False,61334,5268,6130,4645,284.0,130
2024,6,3,24/08/06,False,15887,1599,1837,1317,80.5,
2024,9,3,24/11/05,False,15090,518,233,377,23.1,
2024,12,3,25/02/04,False,15250,414,517,359,22.0,
2025,3,12,24/05/08,True,62300,4500,5000,3600,220.0,130
