year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,7209,536,531,184,21.3,7.5
2000,3,12,00/05/19,False,7330,452,472,185,21.5,7.5
2001,3,12,01/05/18,False,7368,576,581,264,30.7,7.5
2002,3,12,02/05/17,False,6501,192,206,50,5.9,7.5
2003,3,12,03/05/16,False,7123,406,425,129,13.5,7.5
2004,3,12,04/05/14,False,6678,383,466,213,22.9,7.5
2005,3,12,05/05/20,False,6728,285,359,211,23.0,7.5
2006,3,12,06/05/19,False,7242,348,317,179,20.2,7.5
2007,3,12,07/05/18,False,7907,534,611,424,50.5,10.0
2008,3,12,08/05/16,False,7918,285,382,222,26.6,13.0
2009,3,12,09/05/15,False,6933,-142,-46,-65,-8.0,7.5
2010,3,12,10/05/21,False,8911,130,235,187,23.4,7.5
2011,3,12,11/05/13,False,10026,268,369,222,27.6,10.0
2012,3,12,12/05/15,False,9366,225,369,109,13.6,7.5
2013,3,12,13/05/14,False,9240,48,313,171,21.3,7.5
2014,3,12,14/05/14,False,9264,0,123,91,11.4,7.5
2015,3,12,15/05/14,False,9511,-21,140,-290,-36.1,7.5
2016,3,12,16/05/13,False,8762,286,213,175,21.9,7.5
2017,3,12,17/05/12,False,9112,304,265,318,39.7,7.5
2018,3,12,18/05/11,False,8574,206,255,144,18.0,12.5
2019,3,3,19/05/10,False,2404,116,145,114,14.2,
2019,3,12,18/05/11,True,9000,350,400,280,,7.5
2019,3,12,19/04/25,True,9115,316,396,212,,7.5
2019,3,12,19/05/10,False,9115,316,396,212,26.5,7.5
2019,6,3,19/08/09,False,2152,83,97,52,6.5,
2019,9,3,19/11/01,False,2182,130,143,114,14.2,
2019,12,3,20/02/07,False,2404,179,225,178,22.1,
2020,3,3,20/05/08,False,2648,130,165,59,7.3,
2020,3,12,19/05/10,True,9700,440,480,340,,7.5
2020,3,12,20/02/07,True,9400,520,600,370,,7.5
2020,3,12,20/05/08,False,9386,522,630,403,49.9,10.0
2020,6,3,20/08/07,False,2227,212,235,155,19.2,
2020,9,3,20/11/04,False,1986,109,110,90,11.2,
2020,12,3,21/02/05,False,2300,129,149,139,17.5,
2021,3,3,21/05/11,False,3009,202,218,165,20.8,
2021,3,12,20/05/08,True,10130,480,530,390,,10.0
2021,3,12,20/11/04,True,10130,480,530,390,,12.5
2021,3,12,21/02/05,True,9100,600,650,480,,12.5
2021,3,12,21/03/12,True,9100,600,650,480,,15.0
2021,3,12,21/05/11,False,9522,652,712,549,69.2,15.0
2021,6,3,21/08/05,False,2494,111,156,111,14.2,
2021,9,3,21/11/05,False,2375,115,160,135,17.2,
2021,12,3,22/02/04,False,2550,176,210,186,23.7,
2022,3,3,22/05/13,False,3284,338,355,280,35.6,
2022,3,12,21/05/11,True,10200,660,720,560,,15.0
2022,3,12,21/09/15,True,10200,660,720,560,,
2022,3,12,21/10/01,True,10200,660,720,560,,15.0
2022,3,12,22/05/13,False,10703,740,881,712,90.5,15.0
2022,6,3,22/08/10,False,2452,117,152,118,15.0,
2022,9,3,22/11/09,False,2652,205,322,265,33.4,
2022,12,3,23/02/10,False,3553,497,517,426,53.7,
2023,3,3,23/05/12,False,3196,172,188,12,1.5,
2023,3,12,22/05/13,True,11700,700,790,550,,15.0
2023,3,12,23/02/10,True,12070,1010,1190,950,,15.0
2023,3,12,23/05/12,False,11853,991,1179,821,103.3,15.0
2023,6,3,23/08/09,False,2607,89,128,116,14.6,
2023,9,3,23/11/10,False,2233,-101,-93,-55,-6.9,
2023,12,3,24/02/14,False,2097,-130,-105,-64,-8.5,
2024,3,3,24/05/10,False,2749,36,59,79,9.9,
2024,3,12,23/05/12,True,14200,680,750,530,,15.0
2024,3,12,23/11/27,True,10300,-40,40,60,7.5,15.0
2024,3,12,24/03/29,True,9680,-70,10,55,6.9,15
2024,3,12,24/05/10,False,9686,-106,-11,76,9.5,15
2024,6,3,24/08/09,False,2360,-96,-56,-41,-5.1,
2024,9,3,24/11/13,False,2134,-116,-139,-96,-12.0,
2025,3,12,24/05/10,True,11390,190,290,210,26.1,15
