year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,4777,311,315,104,22.3,10.0
2000,3,12,01/03/16,False,4642,395,392,189,40.7,10.0
2001,3,12,01/05/30,False,4863,346,309,145,31.1,10.0
2002,3,12,02/05/29,False,4597,200,200,56,11.0,10.0
2003,3,12,03/05/29,False,4265,134,127,-11,-2.3,10.0
2004,3,12,04/05/27,False,3946,91,86,14,3.1,10.0
2005,3,12,05/05/27,False,3852,139,126,41,8.6,12.0
2006,3,12,06/05/26,False,3928,226,224,44,9.4,10.0
2007,3,12,07/05/25,False,3958,178,176,91,19.2,10.0
2008,3,12,08/05/22,False,3980,29,28,-456,-94.6,10.0
2009,3,12,09/05/15,False,4028,-193,-187,97,20.1,10.0
2010,3,12,10/05/14,False,3514,-27,-7,-128,-26.6,10.0
2011,3,12,11/05/13,False,3230,-109,-114,-213,-44.1,10.0
2012,3,12,12/05/11,False,3493,25,56,91,19.0,10.0
2013,3,12,13/05/14,False,3209,-32,-9,2,0.4,10.0
2014,3,12,14/05/14,False,2974,-64,-35,-60,-12.7,10.0
2015,3,12,15/05/14,False,3187,43,85,65,13.9,10.0
2016,3,12,16/05/13,False,3152,64,83,6,1.3,10.0
2017,3,12,17/05/12,False,3150,0,8,-6,-1.3,10.0
2018,3,12,18/05/11,False,3010,-12,22,6,1.4,10.0
2019,3,3,19/05/14,False,678,-28,-28,-35,-7.5,
2019,3,12,18/05/11,True,3100,20,30,10,,10.0
2019,3,12,19/02/13,True,2800,-65,-55,-77,,10.0
2019,3,12,19/05/14,False,2799,-70,-60,-81,-17.3,10.0
2019,6,3,19/08/09,False,819,6,9,5,1.2,
2019,9,3,19/11/13,False,707,-46,-44,-43,-9.2,
2019,12,3,20/02/13,False,569,-65,-63,-66,-14.0,
2020,3,3,20/05/22,False,668,-36,-38,-558,-118.1,
2020,3,12,19/05/14,True,2850,-43,-32,-40,,10.0
2020,3,12,20/02/13,True,2800,-135,-125,-135,,0.0
2020,3,12,20/05/22,False,2763,-141,-136,-662,-140.1,0.0
2020,6,3,20/08/13,False,674,5,5,12,2.7,
2020,9,3,20/11/12,False,614,13,13,10,2.2,
2020,12,3,21/02/10,False,687,8,8,-10,-2.2,
2021,3,3,21/05/13,False,656,9,7,81,17.3,
2021,3,12,20/05/22,True,,,,,,0.0
2021,3,12,20/09/25,True,2670,10,20,10,,0.0
2021,3,12,21/02/17,True,2585,5,15,70,,0.0
2021,3,12,21/05/13,False,2631,35,33,93,19.9,3.0
2021,6,3,21/08/11,False,725,76,76,74,15.8,
2021,9,3,21/11/11,False,549,-24,-23,-14,-3.0,
2021,12,3,22/02/10,False,595,-14,-12,-15,-3.2,
2022,3,3,22/05/12,False,632,7,7,-41,-9.2,
2022,3,12,21/05/13,True,2650,20,30,20,,0.0
2022,3,12,22/02/07,True,2650,20,30,20,,3.0
2022,3,12,22/05/12,False,2501,45,48,4,0.9,3.0
2022,6,3,22/08/09,False,672,56,61,74,15.8,
2022,9,3,22/11/11,False,581,-38,-36,-46,-9.8,
2022,12,3,23/02/13,False,635,-18,-18,7,1.5,
2023,3,3,23/05/12,False,614,-38,-26,-171,-36.4,
2023,3,12,22/05/12,True,2550,10,20,10,,0.0
2023,3,12,23/02/13,True,2470,-60,-50,-15,,3.0
2023,3,12,23/05/12,False,2502,-38,-19,-136,-28.9,3.0
2023,6,3,23/08/10,False,692,14,18,16,3.4,
2023,9,3,23/11/13,False,674,-8,-6,-8,-1.7,
2023,12,3,24/02/13,False,584,-20,-15,-14,-3.2,
2024,3,3,24/05/14,False,643,-13,-12,-106,-22.9,
2024,3,12,23/05/12,True,2750,0,10,2,,0.0
2024,3,12,24/02/13,True,2570,-54,-43,-54,-11.6,3.0
2024,3,12,24/05/14,False,2593,-27,-15,-112,-24.2,3
2024,6,3,24/08/09,False,708,54,65,62,13.6,
2024,9,3,24/11/13,False,710,0,9,7,1.5,
2025,3,12,24/05/14,True,2650,0,10,1,0.2,
2025,3,12,24/11/13,True,2650,10,30,20,4.3,3
2025,3,12,25/01/27,True,2650,10,30,20,4.3,5
