year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,13825,-165,-521,8,2.7,30.0
2000,3,12,00/05/19,False,13035,-99,-239,-228,-76.1,0.0
2001,3,12,01/05/18,False,13857,189,-48,-1711,-570.4,0.0
2002,3,12,02/05/17,False,14736,702,436,425,141.9,30.0
2003,3,12,03/05/23,False,13535,237,57,-572,-190.8,0.0
2004,3,12,04/05/21,False,11673,196,45,93,31.3,0.0
2005,3,12,05/05/20,False,13709,536,383,869,290.0,30.0
2006,3,12,06/05/17,False,14446,1162,924,586,189.7,30.0
2007,3,12,07/05/15,False,16417,1813,1561,950,283.0,50.0
2008,3,12,08/05/15,False,18439,2024,1872,916,273.0,60.0
2009,3,12,09/05/14,False,18220,1415,1278,697,207.8,60.0
2010,3,12,10/05/11,False,13886,711,600,322,96.0,30.0
2011,3,12,11/05/11,False,16202,1373,1218,615,184.7,50.0
2012,3,12,12/05/11,False,17540,1094,973,561,170.0,50.0
2013,3,12,13/05/08,False,17245,368,412,180,54.7,50.0
2014,3,12,14/05/08,False,18609,657,611,181,55.1,50.0
2015,3,12,15/05/08,False,20172,1143,874,313,94.9,50.0
2016,3,12,16/05/09,False,19316,1467,1216,540,163.6,50.0
2017,3,12,17/05/09,False,19772,1727,1822,370,112.2,60.0
2018,3,12,18/05/10,False,22942,1335,1336,657,198.6,50.0
2019,3,3,19/05/10,False,6170,346,309,180,54.3,
2019,3,12,18/05/10,True,24100,1650,1480,770,,50.0
2019,3,12,19/05/10,False,24013,1284,1300,734,221.5,50.0
2019,6,3,19/07/31,False,5465,192,169,112,34.1,
2019,9,3,19/10/31,False,5592,225,114,86,26.0,
2019,12,3,20/01/30,False,4971,-42,-41,20,6.1,
2020,3,3,20/05/08,False,5231,164,130,-116,-35.0,
2020,3,12,19/05/10,True,24300,1090,910,530,,50.0
2020,3,12,19/10/31,True,22000,600,400,310,,50.0
2020,3,12,20/03/30,True,22000,600,400,140,,50.0
2020,3,12,20/05/08,False,21259,539,372,102,30.8,50.0
2020,6,3,20/07/31,False,4235,80,91,15,4.6,
2020,9,3,20/10/30,False,4265,16,13,-24,-7.5,
2020,12,3,21/01/29,False,4438,70,132,80,24.2,
2021,3,3,21/05/10,False,5130,118,147,214,64.7,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/07/31,True,17500,-260,-370,-400,,
2021,3,12,20/09/30,True,17500,-260,-370,-400,,0.0
2021,3,12,20/10/30,True,18200,140,100,0,,0.0
2021,3,12,21/02/26,True,18100,300,320,220,,20.0
2021,3,12,21/05/10,False,18068,284,383,285,86.2,20.0
2021,6,3,21/07/30,False,4916,-6,-6,-20,-6.2,
2021,9,3,21/10/29,False,5706,28,-41,-45,-13.8,
2021,12,3,22/01/28,False,6060,21,23,40,12.5,
2022,3,3,22/05/10,False,6435,111,113,68,20.9,
2022,3,12,21/05/10,True,20460,710,570,300,,25.0
2022,3,12,22/01/28,True,23100,140,30,0,,10.0
2022,3,12,22/05/10,False,23117,154,89,43,13.2,10.0
2022,6,3,22/07/29,False,6061,95,96,50,15.2,
2022,9,3,22/10/31,False,6591,105,59,40,12.3,
2022,12,3,23/01/31,False,6924,322,306,199,60.8,
2023,3,3,23/05/10,False,7150,285,255,177,54.1,
2023,3,12,22/05/10,True,24120,550,450,270,,25.0
2023,3,12,22/10/31,True,26800,550,450,270,,25.0
2023,3,12,23/01/31,True,26600,670,570,360,,35.0
2023,3,12,23/05/10,False,26726,807,716,466,142.3,35.0
2023,6,3,23/07/31,False,6384,207,221,157,48.1,
2023,9,3,23/10/31,False,6199,37,-30,28,8.6,
2023,12,3,24/01/31,False,6765,324,300,201,61.6,
2024,3,3,24/05/10,False,6615,218,223,152,46.5,
2024,3,12,23/05/10,True,28150,1000,875,540,,50.0
2024,3,12,23/10/31,True,25840,460,370,310,,50.0
2024,3,12,24/01/31,True,26100,810,630,480,146.8,60.0
2024,3,12,24/05/10,False,25963,786,714,538,164.7,60
2024,6,3,24/07/31,False,6418,262,311,37,11.4,
2024,9,3,24/10/30,False,6506,327,257,174,53.3,
2024,12,3,25/01/31,False,6611,361,409,467,142.9,
2025,3,12,24/05/10,True,26230,690,570,390,119.3,35
2025,3,12,24/07/31,True,26230,840,780,480,146.8,40
2025,3,12,25/01/31,True,26350,1100,1080,730,223.3,60
