year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,6,12,,False,42,,3,3,1.5,0.0
2019,6,12,,False,248,,125,79,30.0,0.0
2020,6,12,,False,761,,376,251,57.0,0.0
2021,6,12,,False,722,165,45,-19,-4.2,0.0
2022,6,12,,False,1011,243,14,-48,-9.4,0.0
2022,9,3,,False,411,140,74,31,6.0,
2022,12,3,,False,440,161,94,44,8.4,
2023,3,3,23/05/11,False,573,198,129,107,20.1,
2023,6,3,23/08/10,False,598,209,120,135,24.5,
2023,6,12,23/03/28,True,1868,523,286,204,,0.0
2023,6,12,23/05/11,True,1988,674,400,262,,0.0
2023,6,12,23/08/10,False,2022,708,417,317,57.4,0.0
2023,9,3,23/11/10,False,688,254,176,98,15.8,
2023,12,3,24/02/09,False,712,285,215,127,20.5,
2024,3,3,24/05/09,False,786,359,299,189,30.5,
2024,6,3,24/08/08,False,753,338,271,244,39.4,
2024,6,12,23/08/10,True,3002,1142,864,515,83.1,0.0
2024,6,12,24/08/08,False,2939,1236,961,658,106.2,0
2024,9,3,24/11/14,False,762,362,301,214,34.6,
2025,6,12,24/08/08,True,4017,1711,1435,929,149.7,0
