year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/25,False,6828,636,569,258,129.8,100.0
2000,12,12,01/02/23,False,6803,549,491,-121,-60.9,100.0
2001,12,12,02/02/22,False,6150,490,445,221,111.4,80.0
2002,12,12,03/02/21,False,5884,439,413,210,105.9,80.0
2003,12,12,04/02/20,False,6104,478,459,238,106.4,80.0
2004,12,12,05/02/21,False,6324,694,676,-3203,-1737.8,80.0
2005,12,12,06/02/23,False,6348,687,678,404,204.1,100.0
2006,12,12,07/02/22,False,6816,672,678,421,229.0,100.0
2007,12,12,08/02/15,False,6265,333,325,119,65.8,100.0
2008,12,12,09/02/13,False,5455,-79,-133,-168,-103.6,80.0
2009,12,12,10/02/15,False,5551,75,55,-340,-226.8,80.0
2010,12,12,11/02/14,False,5486,162,170,133,89.2,80.0
2011,12,12,12/02/13,False,6059,248,226,167,111.9,80.0
2012,12,12,13/02/12,False,5972,321,306,266,177.3,80.0
2013,12,12,14/02/10,False,6443,521,500,433,286.2,80.0
2014,12,12,15/02/09,False,6637,437,420,435,281.9,80.0
2015,12,12,16/02/08,False,6770,499,488,442,286.6,100.0
2016,12,12,17/02/10,False,7227,377,378,395,255.9,80.0
2017,12,12,18/02/09,False,8594,490,481,302,195.5,100.0
2018,12,12,19/02/12,False,7693,198,172,103,66.6,50.0
2019,3,3,19/05/13,False,2067,75,75,60,38.8,
2019,6,3,19/08/13,False,1757,35,58,34,21.9,
2019,9,3,19/11/08,False,1653,-37,-45,-36,-23.2,
2019,12,3,20/02/13,False,1223,-126,-129,-122,-78.9,
2019,12,12,19/02/12,True,7761,226,200,107,,50.0
2019,12,12,19/08/13,True,7048,115,123,69,,50.0
2019,12,12,20/02/13,False,6700,-53,-41,-64,-41.4,50.0
2020,3,3,20/05/14,False,1302,-11,-19,5,3.3,
2020,6,3,20/08/12,False,1395,-87,-89,-103,-66.3,
2020,9,3,20/11/09,False,1199,-180,-161,-317,-200.9,
2020,12,3,21/02/09,False,1694,-68,-54,-47,-29.7,
2020,12,12,20/02/13,True,6989,166,146,85,,50.0
2020,12,12,21/02/09,False,5590,-346,-323,-462,-292.0,50.0
2021,3,3,21/05/14,False,1621,-32,-19,-29,-18.4,
2021,6,3,21/08/10,False,1790,115,119,104,66.0,
2021,9,3,21/11/09,False,1222,104,88,89,56.4,
2021,12,3,22/02/10,False,1180,-57,-61,-79,-50.4,
2021,12,12,21/02/09,True,,,,,,
2021,12,12,21/07/30,True,6654,68,70,60,,50.0
2021,12,12,22/02/03,True,5790,109,127,87,,50.0
2021,12,12,22/02/10,False,5813,130,127,85,54.3,50.0
2022,3,3,22/05/13,False,1604,54,64,37,23.6,
2022,6,3,22/08/08,False,1505,98,91,68,43.2,
2022,9,3,22/11/11,False,1170,43,38,31,19.6,
2022,12,3,23/02/13,False,1152,-47,-50,-46,-29.1,
2022,12,12,22/02/10,True,5779,139,107,103,,50.0
2022,12,12,23/01/30,True,5431,148,143,90,,55.0
2022,12,12,23/02/13,False,5431,148,143,90,56.9,55.0
2023,3,3,23/05/12,False,1552,75,67,46,29.1,
2023,6,3,23/08/08,False,1598,18,15,9,5.7,
2023,9,3,23/11/10,False,1724,59,52,45,28.1,
2023,12,3,24/02/13,False,1330,0,-2,-74,-46.7,
2023,12,12,23/02/13,True,4988,101,73,43,,50.0
2023,12,12,23/11/10,True,6098,152,129,30,,0.0
2023,12,12,24/02/13,False,6204,152,132,26,16.4,0.0
2024,12,12,24/02/13,True,,,,,,
