year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/07,False,39534,834,703,287,18.9,6.5
2000,3,12,00/05/25,False,47765,712,777,210,14.7,6.5
2001,3,12,01/05/23,False,54662,1307,1383,732,52.5,7.5
2002,3,12,02/05/27,False,45075,-53,-8,-94,-6.9,5.75
2003,3,12,03/05/23,False,45436,191,212,-154,-11.4,5.0
2004,3,12,04/05/21,False,52208,548,560,220,14.6,5.0
2005,3,12,05/05/18,False,61228,1278,1324,678,47.7,6.5
2006,3,12,06/05/23,False,62773,1543,1535,802,56.9,11.25
2007,3,12,07/05/14,False,68455,2087,2025,1135,80.7,13.0
2008,3,12,08/05/14,False,70168,2117,2084,1165,78.8,14.0
2009,3,12,09/05/13,False,61114,1613,1607,767,51.9,16.0
2010,3,12,10/05/12,False,48564,1021,1056,600,40.8,10.0
2011,3,12,11/04/28,False,63261,1966,1985,1085,73.8,14.0
2012,3,12,12/05/11,False,63388,1963,1998,1088,73.9,16.0
2013,3,12,13/05/10,False,61127,1726,1800,1050,71.4,17.0
2014,3,12,14/04/28,False,72402,2071,2137,1268,86.2,18.5
2015,3,12,15/04/28,False,69352,1890,1952,1165,79.2,23.0
2016,3,12,16/04/28,False,71152,2206,2239,1389,94.5,26.0
2017,3,12,17/04/28,False,71267,2540,2570,1818,123.6,35.0
2018,3,12,18/04/27,False,77062,3349,3387,2346,159.4,40.0
2019,3,3,19/04/26,False,19165,770,766,485,33.0,
2019,3,12,18/04/27,True,83000,3470,3490,2350,,44.0
2019,3,12,18/08/28,True,83000,3470,3490,2350,,46.0
2019,3,12,19/02/25,True,83000,3470,3490,2350,,48.0
2019,3,12,19/04/26,False,83384,3839,3919,2569,174.6,48.0
2019,6,3,19/07/31,False,17607,590,625,419,28.5,
2019,9,3,19/10/31,False,20900,789,804,558,37.9,
2019,12,3,20/01/31,False,17153,509,549,335,22.8,
2020,3,3,20/04/28,False,18608,616,606,319,21.7,
2020,3,12,19/04/26,True,78000,2980,3000,1950,,48.0
2020,3,12,19/10/31,True,76000,2640,2700,1780,,48.0
2020,3,12,20/04/28,False,74268,2504,2584,1631,110.9,48.0
2020,6,3,20/07/31,False,14500,520,586,391,26.6,
2020,9,3,20/10/30,False,14320,506,526,336,22.9,
2020,12,3,21/01/29,False,15674,501,523,341,23.2,
2021,3,3,21/04/28,False,19074,555,560,276,18.8,
2021,3,12,20/04/28,True,,,,,,
2021,3,12,20/10/30,True,62000,1950,2050,1300,,38.0
2021,3,12,21/04/28,False,63568,2082,2195,1344,91.4,38.0
2021,6,3,21/07/30,False,17026,665,753,496,33.8,
2021,9,3,21/10/29,False,19876,825,833,560,38.1,
2021,12,3,22/01/31,False,20547,628,677,465,30.9,
2022,3,3,22/04/28,False,24154,902,905,571,37.4,
2022,3,12,21/04/28,True,78500,2650,2760,1770,,48.0
2022,3,12,21/10/22,True,79500,2930,3010,1930,,48.0
2022,3,12,21/10/29,True,79500,2930,3010,1930,,50.0
2022,3,12,22/01/31,True,79500,2930,3010,1930,,52.0
2022,3,12,22/04/28,False,81603,3020,3168,2092,137.0,52.0
2022,6,3,22/07/29,False,22594,752,820,543,34.1,
2022,9,3,22/10/31,False,24023,1137,1186,797,50.0,
2022,12,3,23/01/31,False,25857,1160,1205,826,51.8,
2023,3,3,23/04/28,False,24930,870,830,572,35.8,
2023,3,12,22/04/28,True,89500,3290,3400,2200,,54.0
2023,3,12,22/10/20,True,93500,3660,3850,2560,,54.0
2023,3,12,23/01/31,True,93500,3660,3850,2560,,56.0
2023,3,12,23/04/28,False,97404,3919,4041,2738,171.6,56.0
2023,6,3,23/07/28,False,23830,1003,1202,779,48.8,
2023,9,3,23/10/31,False,26508,966,978,637,39.9,
2023,12,3,24/01/31,False,25293,990,1051,703,44.0,
2024,3,3,24/04/26,False,25724,777,684,382,23.9,
2024,3,12,23/04/28,True,100000,3980,4150,2770,,58.0
2024,3,12,24/01/31,True,100000,3980,4150,2770,173.3,62.0
2024,3,12,24/04/26,False,101355,3736,3915,2501,156.6,62
2024,6,3,24/07/31,False,23461,761,937,1010,63.2,
2024,9,3,24/10/31,False,24137,664,638,366,22.9,
2024,12,3,25/01/31,False,24616,1023,1217,866,54.2,
2025,3,12,24/04/26,True,101500,3370,3550,2510,157.0,62
