year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,556707,4385,772,-6276,-518.4,0.0
2000,3,12,00/05/19,False,518281,6141,2208,-2032,-167.9,0.0
2001,3,12,01/05/18,False,495573,4900,2151,-3302,-221.6,0.0
2002,3,12,02/05/17,False,430305,3278,1547,1841,101.3,0.0
2003,3,12,03/05/16,False,367348,3046,1388,-4927,-271.6,0.0
2004,3,12,04/05/20,False,299519,4035,2899,983,54.2,0.0
2005,3,12,05/04/28,False,242184,4466,3388,2811,144.4,0.0
2006,3,12,06/04/28,False,223271,4532,4506,3602,185.0,0.0
2007,3,12,07/04/27,False,232064,5444,4887,3592,186.4,0.0
2008,3,12,08/04/30,False,252097,6194,5702,2883,137.6,0.0
2009,3,12,09/04/30,False,223016,5842,6015,3231,143.1,20.0
2010,3,12,10/04/26,False,191149,4690,4728,2918,124.6,20.0
2011,3,12,11/04/25,False,222074,5177,5343,5372,224.1,20.0
2012,3,12,12/04/23,False,217825,5916,6118,3497,145.9,29.0
2013,3,12,13/04/23,False,221847,5105,5466,2944,117.6,24.0
2014,3,12,14/04/23,False,244286,5492,5831,3715,151.5,33.0
2015,3,12,15/04/23,False,248396,5552,5966,4153,169.4,34.0
2016,3,12,16/04/25,False,291578,5369,5518,4297,175.3,36.0
2017,3,12,17/04/25,False,270908,6448,6967,4780,195.0,40.0
2018,3,12,18/04/25,False,311705,7226,7499,4730,192.7,59.0
2019,3,3,19/04/23,False,94581,1970,2058,1303,53.1,
2019,3,12,18/04/25,True,340000,7600,8000,5100,,52.0
2019,3,12,18/10/24,True,340000,8000,8500,5300,,54.0
2019,3,12,19/04/23,False,356537,8047,8660,5630,229.3,60.0
2019,6,3,19/07/24,False,83187,2305,2400,1629,66.4,
2019,9,3,19/10/25,False,81183,2313,2477,1607,65.4,
2019,12,3,20/01/30,False,85070,2089,2311,1504,61.3,
2020,3,3,20/05/19,False,79920,1512,1497,1361,55.4,
2020,3,12,19/04/23,True,370000,8300,9000,5800,,62.0
2020,3,12,20/01/30,True,330000,8300,9000,5800,,62.0
2020,3,12,20/05/19,False,329360,8219,8685,6101,248.5,63.0
2020,6,3,20/07/27,False,49004,-890,-695,-1185,-48.3,
2020,9,3,20/10/26,False,53151,2487,2520,1446,59.0,
2020,12,3,21/02/08,False,55161,2366,2543,1605,65.3,
2021,3,3,21/05/11,False,58917,-300,288,-619,-25.2,
2021,3,12,20/05/19,True,200000,6700,7000,4600,,57.0
2021,3,12,20/07/27,True,200000,4200,4500,2100,,
2021,3,12,20/10/26,True,210000,4700,5000,2200,,28.0
2021,3,12,21/02/08,True,210000,6000,6400,3000,,37.0
2021,3,12,21/05/11,False,216233,3663,4656,1247,50.7,37.0
2021,6,3,21/07/26,False,60671,2562,2876,2267,92.2,
2021,9,3,21/10/26,False,69355,2251,2393,1720,69.9,
2021,12,3,22/01/27,False,75809,2564,2889,1864,75.8,
2022,3,3,22/04/28,False,78261,1951,2116,960,39.0,
2022,3,12,21/05/11,True,280000,9500,10000,6800,,84.0
2022,3,12,22/04/28,False,284096,9328,10274,6811,276.8,84.0
2022,6,3,22/07/26,False,81906,3213,3658,2298,93.4,
2022,9,3,22/10/28,False,86566,3552,3725,2491,101.3,
2022,12,3,23/01/27,False,86907,4162,3627,2759,112.1,
2023,3,3,23/04/28,False,74010,1729,1427,576,23.4,
2023,3,12,22/04/28,True,330000,11500,12000,8200,,100.0
2023,3,12,23/01/27,True,340000,12500,13000,8600,,105.0
2023,3,12,23/04/28,False,329389,12656,12437,8124,330.2,105.0
2023,6,3,23/07/28,False,75780,3938,3609,2216,90.1,
2023,9,3,23/10/27,False,77126,3858,4016,2804,114.0,
2023,12,3,24/01/31,False,80451,4131,4174,3045,123.7,
2024,3,3,24/04/26,False,74342,3112,2677,1559,63.3,
2024,3,12,23/04/28,True,340000,14200,14000,9400,,116.0
2024,3,12,24/01/31,True,310000,14200,14000,9400,381.5,116.0
2024,3,12,24/04/26,False,307699,15039,14476,9624,390.9,118
2024,6,3,24/07/26,False,76974,3616,4858,4157,168.7,
2024,9,3,24/10/29,False,77481,3768,3702,2881,116.9,
2024,12,3,25/01/31,False,75802,3134,3436,2085,84.6,
2025,3,12,24/04/26,True,320000,15000,15000,10000,405.8,122
