year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,9,12,,False,287,30,34,33,83.4,0.0
2001,9,12,,False,319,11,10,21,17.4,0.0
2002,9,12,03/10/08,False,981,171,170,97,24.7,0.0
2003,9,12,03/11/10,False,1660,143,125,90,4.1,0.0
2004,9,12,04/11/10,False,1891,-593,-618,-363,-7.8,0.0
2005,9,12,05/11/08,False,1498,-583,-579,-790,-14.3,0.0
2006,9,12,06/11/07,False,1526,-778,-782,-821,-14.8,0.0
2007,9,12,07/11/06,False,1606,-823,-827,100,1.8,0.0
2008,9,12,08/11/05,False,1838,-667,-704,-1702,-28.9,0.0
2009,9,12,09/11/05,False,2900,293,323,245,4.1,0.0
2010,9,12,10/11/05,False,3202,334,366,438,6.9,0.0
2011,9,12,11/11/08,False,2674,-303,-353,-542,-7.6,0.0
2012,9,12,12/11/06,False,2190,-711,-710,-624,-8.5,0.0
2013,9,12,13/11/06,False,2110,-877,-951,-348,-4.3,0.0
2014,9,12,14/11/13,False,1843,-1407,-1338,-1580,-17.9,0.0
2015,9,12,15/11/13,False,1674,-1741,-1571,-1712,-19.3,0.0
2016,9,12,16/11/08,False,1909,-1681,-1823,-1643,-18.0,0.0
2017,9,12,17/11/10,False,1704,-1801,-1745,-2603,-27.2,0.0
2018,9,12,18/11/09,False,998,-2701,-2711,-3048,-26.8,0.0
2019,3,3,19/05/13,False,253,-264,-270,-277,-2.3,
2019,6,3,19/08/08,False,254,-290,-309,-308,-2.6,
2019,9,3,19/11/08,False,304,-153,-108,12,0.1,
2019,9,12,18/11/09,True,1026,-1635,-1631,-1641,,0.0
2019,9,12,19/09/25,True,1055,-984,-1013,-797,,0.0
2019,9,12,19/11/08,False,1059,-1008,-995,-795,-6.7,0.0
2019,12,3,20/02/06,False,295,-172,-165,-167,-1.4,
2020,3,3,20/05/08,False,211,-200,-195,-195,-1.6,
2020,6,3,20/08/07,False,131,-270,-269,-271,-2.1,
2020,9,3,20/11/13,False,146,-284,-207,-209,-1.5,
2020,9,12,19/11/08,True,1090,-1106,-1099,-1079,,0.0
2020,9,12,20/06/12,True,813,-875,-853,-858,,0.0
2020,9,12,20/11/13,False,783,-926,-836,-842,-6.2,0.0
2020,12,3,21/02/05,False,139,-306,-337,-308,-1.9,
2021,3,3,21/05/12,False,135,-239,-199,-201,-1.2,
2021,6,3,21/08/11,False,238,-247,-41,-39,-0.2,
2021,9,3,21/11/12,False,171,-288,-293,-295,-1.7,
2021,9,12,20/11/13,True,810,-1775,-1762,-1768,,0.0
2021,9,12,21/08/11,True,674,-1063,-846,-818,,0.0
2021,9,12,21/11/12,False,683,-1080,-870,-843,-4.9,0.0
2021,12,3,22/02/10,False,172,-339,-340,-342,-1.9,
2022,3,3,22/05/12,False,146,-339,-336,-336,-1.8,
2022,6,3,22/08/10,False,151,-310,-308,-310,-1.6,
2022,9,3,22/11/11,False,164,-345,-330,-266,-1.3,
2022,9,12,21/11/12,True,752,-1755,-1755,-1761,,0.0
2022,9,12,22/09/30,True,632,-1334,-1316,-1256,,0.0
2022,9,12,22/11/11,False,633,-1333,-1314,-1254,-6.3,0.0
2022,12,3,23/02/09,False,185,-325,-324,-325,-1.5,
2023,3,3,23/05/11,False,164,-346,-345,-351,-1.7,
2023,6,3,23/07/31,False,142,-375,-374,-369,-1.7,
2023,9,3,23/11/10,False,170,-379,-376,-392,-1.8,
2023,9,12,22/11/11,True,728,-1766,-1757,-1761,,0.0
2023,9,12,23/11/10,False,661,-1425,-1419,-1437,-6.7,0.0
2023,12,3,24/02/09,False,248,-293,-291,-292,-1.2,
2024,3,3,24/05/10,False,151,-365,-341,-342,-1.4,
2024,6,3,24/08/09,False,190,-338,-316,-317,-1.3,
2024,9,3,24/11/13,False,179,-388,-313,-325,-1.3,
2024,9,12,23/11/10,True,850,-1488,-1475,-1479,-5.8,0.0
2024,9,12,24/11/13,False,768,-1384,-1261,-1276,-5.0,0
2025,9,12,24/11/13,True,930,-1491,-1485,-1489,-5.6,0
