year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,7,12,,False,7193,478,455,204,1000.8,100.0
2000,7,12,01/07/11,False,7734,304,233,77,378.2,100.0
2001,7,12,01/09/19,False,8144,415,324,160,77.6,15.0
2002,7,12,02/09/19,False,8417,430,359,154,63.1,15.0
2003,7,12,03/09/19,False,8486,-239,-377,-358,-146.4,15.0
2004,7,12,04/09/17,False,8654,-126,-245,-620,-253.3,15.0
2005,7,12,05/09/22,False,8387,361,186,53,18.0,7.5
2006,7,12,06/09/25,False,8916,358,244,304,103.3,15.0
2007,7,12,07/09/25,False,9017,377,333,275,91.3,15.0
2008,7,12,08/09/12,False,9364,384,381,216,71.0,15.0
2009,7,12,09/09/09,False,10525,256,253,118,38.8,15.0
2010,7,12,10/09/13,False,11829,82,85,-9,-3.1,15.0
2011,7,12,11/09/12,False,12004,-41,-35,-68,-22.7,15.0
2012,7,12,12/09/10,False,13754,134,159,42,14.3,15.0
2013,7,12,13/09/12,False,15252,227,260,159,53.8,15.0
2014,7,12,14/09/10,False,15525,254,279,182,61.4,15.0
2015,7,12,15/09/18,False,15683,76,86,41,13.7,20.0
2016,7,12,16/09/12,False,16376,86,113,91,30.4,20.0
2017,7,12,17/09/13,False,16632,282,352,204,68.3,20.0
2018,7,12,18/09/14,False,17112,162,296,195,65.3,20.0
2019,4,3,19/06/14,False,2698,-237,-242,-177,-59.1,
2019,7,3,19/09/13,False,2399,-359,-343,-277,-96.3,
2019,7,12,18/09/14,True,17200,280,350,250,,20.0
2019,7,12,19/03/15,True,16900,-20,70,50,,20.0
2019,7,12,19/09/12,True,17320,21,84,-12,,20.0
2019,7,12,19/09/13,False,17320,21,84,-12,-4.2,20.0
2019,10,3,19/12/13,False,5503,-192,-178,-169,-56.6,
2020,1,3,20/03/13,False,6809,745,756,485,162.0,
2020,4,3,20/06/12,False,1979,-366,-357,-281,-94.9,
2020,7,3,20/09/11,False,1692,-375,-309,-204,-68.4,
2020,7,12,19/09/13,True,17500,230,280,148,,20.0
2020,7,12,20/03/13,True,17400,56,116,5,,20.0
2020,7,12,20/09/10,True,15983,-188,-88,-169,,20.0
2020,7,12,20/09/11,False,15983,-188,-88,-169,-56.6,20.0
2020,10,3,20/12/14,False,4902,-184,-180,-205,-68.5,
2021,1,3,21/03/16,False,6823,1097,1123,869,290.0,
2021,4,3,21/06/14,False,2348,-170,-154,-111,-37.1,
2021,7,3,21/09/14,False,2087,-400,-378,-297,-99.1,
2021,7,12,20/09/11,True,16000,150,200,145,,20.0
2021,7,12,21/09/03,True,16160,343,411,259,,20.0
2021,7,12,21/09/14,False,16160,343,411,256,85.4,30.0
2021,10,3,21/12/14,False,4547,-157,-136,-131,-44.0,
2022,1,3,22/03/16,False,6408,902,932,683,227.9,
2022,4,3,22/06/14,False,2304,-257,-241,-151,-50.4,
2022,7,3,22/09/14,False,2052,-367,-340,-223,-74.7,
2022,7,12,21/09/14,True,16300,250,325,210,,20.0
2022,7,12,22/09/02,True,15311,124,218,181,,20.0
2022,7,12,22/09/14,False,15311,121,215,178,59.7,20.0
2022,10,3,22/12/14,False,4740,-64,-25,-9,-3.2,
2023,1,3,23/03/15,False,6635,918,931,642,214.3,
2023,4,3,23/06/14,False,2380,-251,-238,-173,-57.7,
2023,7,3,23/09/13,False,2108,-403,-373,-253,-84.5,
2023,7,12,22/09/14,True,15500,150,250,150,,20.0
2023,7,12,23/09/05,True,15863,200,295,207,,20.0
2023,7,12,23/09/13,False,15863,200,295,207,69.2,20.0
2023,10,3,23/12/13,False,4813,-20,0,0,-0.2,
2024,1,3,24/03/14,False,6527,984,1003,694,231.5,
2024,4,3,24/06/14,False,2303,-285,-256,-182,-60.8,
2024,7,3,24/09/13,False,2153,-426,-401,-238,-79.5,
2024,7,12,23/09/13,True,16200,210,310,220,73.4,20.0
2024,7,12,24/09/13,False,15796,253,346,274,91.5,20
2024,10,3,24/12/13,False,4895,87,106,76,25.4,
2025,7,12,24/09/13,True,15800,260,350,280,93.4,20
