year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,1730,105,112,24,52.9,0.0
2001,3,12,,False,2800,339,310,180,261.3,34.31
2002,3,12,03/03/04,False,3066,456,441,254,234.7,45.59
2003,3,12,03/05/14,False,4195,619,588,344,70.5,18.14
2004,3,12,04/05/13,False,6290,825,817,480,86.9,22.06
2005,3,12,05/05/19,False,10433,1096,1055,-675,-101.4,22.06
2006,3,12,06/05/18,False,23616,1982,1976,1016,143.0,36.76
2007,3,12,07/05/15,False,35241,2386,2371,1353,201.5,58.82
2008,3,12,08/05/15,False,25863,1670,1633,185,28.0,14.71
2009,3,12,09/05/15,False,25794,1441,1247,-248,-38.5,14.71
2010,3,12,10/05/14,False,22020,1316,1241,80,11.0,7.35
2011,3,12,11/05/16,False,17806,686,816,-950,-97.5,14.71
2012,3,12,12/05/15,False,20790,1096,1792,-582,-55.8,14.71
2013,3,12,13/05/20,False,29305,2152,1876,-959,-85.4,14.71
2014,3,12,14/05/20,False,26276,-805,-1722,-6714,-597.8,0.0
2015,3,12,15/05/23,False,30340,337,253,-2857,-254.4,0.0
2015,10,7,15/12/21,False,4126,-265,-552,-6060,-286.7,0.0
2016,10,12,16/12/20,False,5337,238,131,392,11.8,0.0
2017,10,12,17/12/19,False,5300,296,728,661,17.6,0.0
2018,10,12,18/12/19,False,7640,-395,612,550,11.3,0.0
2019,4,3,19/06/13,False,2029,-107,-279,-290,-5.9,
2019,7,3,19/09/13,False,2114,-137,-179,-176,-3.6,
2019,10,3,19/12/18,False,1576,-180,-474,-1101,-22.4,
2019,10,12,18/12/19,True,9652,630,657,531,,
2019,10,12,19/09/13,True,7535,-478,-749,-817,,
2019,10,12,19/12/18,False,7600,-615,-1111,-1753,-35.7,0.0
2020,1,3,20/03/13,False,1667,-179,-281,-279,-5.7,
2020,4,3,20/06/12,False,1472,-340,-337,-331,-6.8,
2020,7,3,20/09/11,False,1281,-85,-62,308,6.3,
2020,10,3,20/12/18,False,1583,-75,-223,-255,-6.3,
2020,10,12,19/12/18,True,8326,369,242,75,,0.0
2020,10,12,20/03/13,True,8044,350,133,10,,0.0
2020,10,12,20/06/12,True,6567,-109,-226,146,,0.0
2020,10,12,20/10/09,True,5903,-702,-954,-563,,0.0
2020,10,12,20/12/18,False,6003,-679,-903,-557,-13.7,0.0
2021,1,3,21/03/12,False,1270,-129,-179,-176,-2.8,
2021,4,3,21/06/14,False,1405,-114,-58,381,5.9,
2021,7,3,21/09/14,False,1596,-325,-341,-325,-5.0,
2021,10,3,21/12/20,False,1675,-347,-351,-679,-9.2,
2021,10,12,20/12/18,True,6536,311,204,147,,0.0
2021,10,12,21/04/13,True,6940,127,123,15,,0.0
2021,10,12,21/12/20,False,5946,-915,-929,-799,-10.9,0.0
2022,1,3,22/03/17,False,1751,-30,-39,365,3.2,
2022,4,3,22/06/14,False,1910,94,98,150,1.3,
2022,7,3,22/09/14,False,1374,-627,-628,-528,-4.9,
2022,10,3,22/12/20,False,1407,-826,-826,-6231,-54.6,
2022,10,12,21/12/20,True,7632,211,201,472,,
2022,10,12,22/09/14,True,,,,,,
2022,10,12,22/12/20,False,6442,-1389,-1395,-6244,-54.7,0.0
2023,1,3,23/03/17,False,1187,-728,-741,-743,-6.5,
2023,4,3,23/06/14,False,1307,-669,-793,-607,-5.2,
2023,7,3,23/09/14,False,1456,-540,-557,-554,-4.6,
2023,10,3,23/12/20,False,1458,-441,-469,-1985,-16.1,
2023,10,12,22/12/20,True,,,,,,
2023,10,12,23/10/16,True,5412,-2400,-3543,-3845,,
2023,10,12,23/12/20,False,5408,-2378,-2560,-3889,-31.6,0.0
2024,1,3,24/03/15,False,1354,-77,-121,-228,-1.7,
2024,4,3,24/06/14,False,1512,-119,-199,-197,-1.5,
2024,7,3,24/09/13,False,1359,21,19,23,0.2,
2024,10,3,24/12/20,False,1381,16,38,43,0.3,
2024,10,12,23/12/20,True,6302,169,162,137,1.0,
2024,10,12,24/09/13,True,5656,-164,-292,-397,-2.9,
2024,10,12,24/12/20,False,5606,-159,-263,-359,-2.6,0
2025,10,12,24/12/20,True,6220,215,215,196,1.4,
