year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,8023,-248,-258,-495,-121.2,0.0
2000,3,12,00/05/29,False,7951,-15,-110,-1017,-241.2,0.0
2001,3,12,01/05/29,False,7807,-720,-766,-724,-106.7,0.0
2002,3,12,02/05/29,False,5589,-723,-866,-880,-124.2,0.0
2003,3,12,03/05/29,False,2329,-751,-1641,-2485,-301.3,0.0
2004,3,12,04/05/28,False,2430,-1178,-4357,-9449,-570.4,0.0
2005,3,12,05/05/30,False,4114,-663,-3419,-4643,-146.5,0.0
2006,3,12,06/05/30,False,8910,-309,-154,1195,4.1,3.0
2007,3,12,07/05/25,False,11167,-26,-621,-787,-7.9,2.0
2008,3,12,08/05/15,False,8227,-1057,-1018,-5583,-55.1,0.0
2009,3,12,09/05/15,False,4001,-585,-879,-2502,-24.9,0.0
2010,3,12,10/05/14,False,2402,-405,-188,-120,-1.2,0.0
2011,3,12,11/05/13,False,2324,-468,-481,-1221,-12.1,0.0
2012,3,12,12/05/14,False,2100,-413,-309,-392,-3.9,0.0
2013,3,12,13/05/14,False,1795,-344,-226,-200,-1.9,0.0
2014,3,12,14/05/14,False,1454,-249,-100,447,4.5,0.0
2015,3,12,15/05/15,False,1120,-315,-252,-58,-0.6,0.0
2016,3,12,16/05/12,False,1997,185,225,192,1.9,0.0
2017,3,12,17/05/12,False,1306,-92,25,44,0.4,0.5
2018,3,12,18/05/14,False,1045,-309,-267,-273,-2.7,0.0
2019,3,3,19/05/14,False,139,-70,-55,-57,-0.6,
2019,3,12,18/05/14,True,1300,10,30,20,,
2019,3,12,18/11/14,True,1100,-90,-60,-70,,0.0
2019,3,12,19/02/14,True,1100,-130,-120,-140,,0.0
2019,3,12,19/05/14,False,1084,-139,-118,-145,-1.4,0.0
2019,6,3,19/08/14,False,158,-59,-66,-81,-0.8,
2019,9,3,19/11/14,False,145,-50,-36,-38,-0.4,
2019,12,3,20/02/14,False,151,-58,-41,-43,-0.4,
2020,3,3,20/05/14,False,133,-118,-150,279,2.8,
2020,3,12,19/05/14,True,1000,-98,-90,-98,,
2020,3,12,19/11/14,True,620,-180,-170,-190,,0.0
2020,3,12,20/05/14,False,587,-285,-293,117,1.2,0.0
2020,6,3,20/08/14,False,228,-75,-61,-63,-0.6,
2020,9,3,20/11/13,False,293,-58,-44,-47,-0.5,
2020,12,3,21/02/12,False,322,-50,-45,-46,-0.5,
2021,3,3,21/05/14,False,238,-56,-22,-113,-1.1,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/14,True,1200,-230,-230,-220,,
2021,3,12,20/11/13,True,1200,-230,-230,-220,,0.0
2021,3,12,21/05/14,False,1081,-239,-172,-269,-2.7,0.0
2021,6,3,21/08/13,False,201,-83,-79,-81,-0.8,
2021,9,3,21/11/11,False,250,-47,-42,-43,-0.4,
2021,12,3,22/02/09,False,300,-99,-91,-93,-0.8,
2022,3,3,22/05/12,False,404,-30,-18,-112,-0.9,
2022,3,12,21/05/14,True,1100,-200,-190,-198,,
2022,3,12,21/11/11,True,1100,-200,-190,-198,,0.0
2022,3,12,22/05/12,False,1155,-259,-230,-329,-2.7,0.0
2022,6,3,22/08/10,False,340,-34,-28,-31,-0.2,
2022,9,3,22/11/10,False,319,-12,-3,-9,-0.1,
2022,12,3,23/02/13,False,304,-37,-28,-30,-0.2,
2023,3,3,23/05/12,False,397,-34,-34,-35,-0.3,
2023,3,12,22/05/12,True,1100,-190,-180,-190,,
2023,3,12,22/11/10,True,1400,-105,-80,-95,,0.0
2023,3,12,23/05/12,False,1360,-117,-93,-105,-0.8,0.0
2023,6,3,23/08/10,False,446,-59,69,213,1.5,
2023,9,3,23/11/10,False,490,-26,166,166,1.2,
2023,12,3,24/02/13,False,339,-90,145,147,1.0,
2024,3,3,24/05/13,False,269,-103,-98,-100,-0.7,
2024,3,12,23/05/12,True,1400,-140,-120,-130,,
2024,3,12,23/07/04,True,1400,-140,-112,25,,
2024,3,12,23/08/02,True,1400,-140,7,144,,0.0
2024,3,12,23/11/10,True,1600,-185,420,550,3.9,0.0
2024,3,12,24/05/13,False,1544,-278,282,426,3.0,0
2024,6,3,24/08/13,False,281,-76,-75,-77,-0.6,
2024,9,3,24/11/13,False,352,-63,-67,85,0.6,
2025,3,12,24/05/13,True,1500,-180,-180,-190,-1.3,
2025,3,12,24/11/13,True,610,-290,-295,-99,-0.7,0
