year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,5382,610,543,157,251.5,30.0
2001,3,12,,False,7177,775,745,307,448.1,47.5
2002,3,12,,False,6051,352,364,173,252.5,35.0
2003,3,12,,False,7293,313,258,51,61.1,30.0
2004,3,12,05/02/23,False,7560,246,200,136,199.2,20.0
2005,3,12,05/05/20,False,8836,719,650,374,99.5,20.0
2006,3,12,06/05/19,False,9031,475,507,82,20.0,25.0
2007,3,12,07/05/15,False,9755,514,559,294,71.2,27.5
2008,3,12,08/05/13,False,10229,600,599,292,70.8,30.0
2009,3,12,09/05/14,False,7930,5,34,-162,-39.5,24.0
2010,3,12,10/05/13,False,7347,196,183,74,18.1,10.0
2011,3,12,11/05/12,False,8898,573,576,389,94.3,15.0
2012,3,12,12/05/15,False,9446,662,646,298,72.2,20.0
2013,3,12,13/05/15,False,10230,688,676,396,95.9,28.0
2014,3,12,14/05/15,False,12087,897,908,576,137.5,40.0
2015,3,12,15/05/14,False,11941,677,681,422,96.4,42.0
2016,3,12,16/05/13,False,12318,752,741,510,115.4,45.0
2017,3,12,17/05/12,False,12902,666,679,382,85.8,47.0
2018,3,12,18/05/11,False,13479,453,455,364,84.9,48.0
2019,3,3,19/05/13,False,3810,145,100,-5,-1.2,
2019,3,12,18/05/11,True,16000,600,540,380,,50.0
2019,3,12,18/11/13,True,13800,50,50,130,,50.0
2019,3,12,19/01/31,True,12800,-580,-600,-500,,50.0
2019,3,12,19/05/13,False,12397,-635,-680,-541,-128.5,50.0
2019,6,3,19/07/30,False,3018,-481,-494,-437,-103.8,
2019,9,3,19/11/13,False,5134,189,210,125,29.7,
2019,12,3,20/01/31,False,4407,93,80,89,21.2,
2020,3,3,20/05/27,False,5055,269,278,246,59.7,
2020,3,12,19/05/13,True,19000,330,280,200,,50.0
2020,3,12,20/01/31,True,17500,100,80,30,,50.0
2020,3,12,20/05/27,False,17614,70,74,23,5.6,50.0
2020,6,3,20/07/31,False,3133,-421,-426,-325,-77.2,
2020,9,3,20/11/13,False,4490,42,34,-6,-1.4,
2020,12,3,21/01/29,False,4237,68,56,-18,-4.3,
2021,3,3,21/05/18,False,3930,59,-21,-185,-44.1,
2021,3,12,20/05/27,True,,,,,,
2021,3,12,20/07/31,True,15900,-640,-690,-600,,20.0
2021,3,12,21/03/12,True,15900,-400,-500,-440,,20.0
2021,3,12,21/05/18,False,15790,-252,-357,-534,-127.4,20.0
2021,6,3,21/07/30,False,3848,-89,-99,-17,-4.1,
2021,9,3,21/11/12,False,4375,25,18,-4,-1.0,
2021,12,3,22/01/31,False,3754,-335,-343,-270,-64.3,
2022,3,3,22/05/13,False,4364,63,62,-145,-34.5,
2022,3,12,21/05/18,True,16500,300,265,200,,35.0
2022,3,12,21/11/12,True,16500,80,30,30,,25.0
2022,3,12,22/02/28,True,16500,-370,-440,-400,,15.0
2022,3,12,22/05/13,False,16341,-336,-362,-436,-103.8,15.0
2022,6,3,22/07/29,False,3118,-473,-484,-487,-115.7,
2022,9,3,22/11/10,False,4363,53,79,72,17.1,
2022,12,3,23/02/14,False,3274,-183,-186,-198,-47.0,
2023,3,3,23/05/15,False,3185,-278,-295,-725,-171.8,
2023,3,12,22/05/13,True,18700,260,180,110,,
2023,3,12,22/11/10,True,14700,-760,-820,-1240,,0.0
2023,3,12,23/05/15,False,13940,-881,-886,-1338,-317.1,0.0
2023,6,3,23/08/14,False,3262,67,62,2914,687.2,
2023,9,3,23/11/14,False,3461,107,101,55,13.0,
2023,12,3,24/02/14,False,2916,-174,-171,-148,-34.9,
2024,3,3,24/05/15,False,2503,-496,-496,-700,-165.6,
2024,3,12,23/05/15,True,13300,50,26,2800,,0.0
2024,3,12,23/11/14,True,12000,-550,-570,2300,542.2,0.0
2024,3,12,24/05/15,False,12142,-496,-504,2121,501.6,0
2024,6,3,24/08/14,False,2138,-256,-254,-275,-67.6,
2024,9,3,24/11/14,False,3133,8,15,11,2.7,
2025,3,12,24/05/15,True,12600,70,80,50,12.2,0
2025,3,12,24/11/14,True,11100,-400,-390,-420,-103.1,0
