year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,63,,-4,-5,-0.1,0.0
2018,3,12,,False,274,,-195,-199,-4.2,0.0
2019,3,12,,False,985,,-386,-353,-5.2,0.0
2020,3,12,,False,2063,-467,-422,-469,-6.5,0.0
2021,3,12,,False,2612,-508,-451,-592,-8.0,0.0
2021,12,3,22/02/14,False,1316,-28,-16,-7,-0.1,
2022,3,3,22/05/11,False,1523,156,255,258,3.4,
2022,3,12,21/12/23,True,4738,-180,-75,-95,,0.0
2022,3,12,22/04/21,True,4810,-201,-97,-137,,0.0
2022,3,12,22/05/11,False,4810,-201,-97,-137,-1.8,0.0
2022,6,3,22/08/10,False,1196,-237,-236,-223,-2.8,
2022,9,3,22/11/09,False,1426,-50,-49,-49,-0.6,
2022,12,3,23/02/14,False,1386,-138,-138,-141,-1.7,
2023,3,3,23/05/11,False,1583,47,48,272,3.3,
2023,3,12,22/05/11,True,6750,26,26,26,,0.0
2023,3,12,23/02/14,True,5570,-410,-410,-120,,0.0
2023,3,12,23/05/11,False,5591,-378,-375,-141,-1.7,0.0
2023,6,3,23/08/14,False,1302,-348,-352,-400,-4.9,
2023,9,3,23/11/14,False,2086,-186,-190,-368,-4.5,
2023,12,3,24/02/13,False,2334,6,-12,-20,-0.3,
2024,3,3,24/05/14,False,2662,223,224,178,2.2,
2024,3,12,23/05/11,True,7000,-370,,,,0.0
2024,3,12,23/08/14,True,8500,-290,,,,0.0
2024,3,12,24/05/14,False,8384,-305,-330,-610,-7.5,0
2024,6,3,24/08/13,False,2110,-289,-295,-303,-3.7,
2024,9,3,24/11/12,False,2486,44,41,-115,-1.4,
2025,3,12,24/05/14,True,10060,200,,,,0
