year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,10,12,99/12/03,False,4001,483,413,202,34.5,10.0
2000,10,12,00/12/07,False,3536,152,91,27,4.7,10.0
2001,10,12,01/12/07,False,3473,185,128,51,8.8,10.0
2002,10,12,02/12/06,False,2766,94,43,9,1.7,10.0
2003,10,12,03/12/05,False,2562,121,64,98,17.6,10.0
2004,10,12,04/12/03,False,2554,156,93,40,7.3,7.5
2005,10,12,05/12/08,False,2353,147,88,83,14.8,7.5
2006,10,12,06/12/08,False,2662,214,164,-49,-8.8,7.5
2007,10,12,07/12/07,False,2430,149,88,46,8.3,7.5
2008,10,12,08/12/05,False,2076,52,-29,-142,-25.4,7.5
2009,10,12,09/12/04,False,1823,88,26,11,2.1,5.0
2010,10,12,10/12/03,False,1969,143,87,52,9.4,5.0
2011,10,12,11/12/02,False,1844,129,71,-79,-14.3,5.0
2012,10,12,12/12/05,False,1984,187,135,30,5.5,5.0
2013,10,12,13/12/09,False,2219,191,156,64,11.5,5.0
2014,10,12,14/12/05,False,2421,275,237,147,26.3,7.0
2015,10,12,15/12/04,False,2446,189,149,86,15.5,5.0
2016,10,12,16/12/02,False,2430,226,187,126,22.6,5.0
2017,10,12,17/12/04,False,2472,207,213,146,26.1,5.0
2018,10,12,18/11/30,False,2473,229,252,168,30.1,7.0
2019,4,3,19/05/31,False,1565,403,422,292,52.2,
2019,7,3,19/08/23,False,225,-135,-134,-95,-17.0,
2019,10,3,19/11/29,False,499,-30,-29,-9,-1.6,
2019,10,12,18/11/30,True,2674,227,260,177,,5.0
2019,10,12,19/11/29,False,2725,247,268,191,34.2,5.0
2020,1,3,20/02/28,False,378,-57,-51,-39,-7.1,
2020,4,3,20/05/29,False,1497,398,418,289,51.7,
2020,7,3,20/08/28,False,236,-130,-127,-88,-15.8,
2020,10,3,20/12/04,False,727,21,25,17,3.0,
2020,10,12,19/11/29,True,2774,252,290,195,,5.0
2020,10,12,20/12/04,False,2838,232,265,179,32.0,5.0
2021,1,3,21/02/26,False,477,-38,-30,-22,-4.1,
2021,4,3,21/05/28,False,1371,217,248,180,32.3,
2021,7,3,21/08/27,False,296,-118,-117,-80,-14.4,
2021,10,3,21/12/03,False,401,-68,-65,-47,-8.4,
2021,10,12,20/12/04,True,2953,242,279,190,,5.0
2021,10,12,21/05/28,True,2994,242,279,190,,5.0
2021,10,12,21/10/15,True,2540,13,59,39,,5.0
2021,10,12,21/11/26,True,2545,-7,36,31,,5.0
2021,10,12,21/12/03,False,2545,-7,36,31,5.6,5.0
2022,1,3,22/02/25,False,636,-37,-24,-18,-3.3,
2022,4,3,22/05/27,False,731,79,108,73,13.1,
2022,7,3,22/08/26,False,530,-71,-63,-52,-11.3,
2022,10,3,22/12/02,False,804,106,116,87,15.6,
2022,10,12,21/12/03,True,3096,234,293,199,,5.0
2022,10,12,22/10/14,True,2708,106,164,103,,5.0
2022,10,12,22/12/02,False,2701,77,137,90,16.2,5.0
2023,1,3,23/02/24,False,753,39,41,27,4.8,
2023,4,3,23/05/26,False,666,67,91,55,9.9,
2023,7,3,23/08/25,False,551,-60,-34,-27,-4.9,
2023,10,3,23/12/01,False,811,78,87,118,21.1,
2023,10,12,22/12/02,True,2917,160,223,146,,5.0
2023,10,12,23/12/01,False,2781,124,185,173,31.0,5.0
2024,1,3,24/02/22,False,786,122,124,85,15.2,
2024,4,3,24/05/24,False,849,114,126,86,15.4,
2024,7,3,24/08/30,False,692,12,32,21,3.8,
2024,10,3,24/12/04,False,1015,114,111,87,15.6,
2024,10,12,23/12/01,True,3051,212,223,147,26.3,5.0
2024,10,12,24/08/30,True,3250,310,345,230,41.1,5
2024,10,12,24/12/04,False,3342,362,393,279,49.9,5
2025,10,12,24/12/04,True,3216,243,252,167,29.8,5
