year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/10/07,False,10245,3891,3932,1946,1779.7,50.0
2000,3,12,00/05/10,False,12471,5600,5816,3305,62.3,7.5
2001,3,12,01/05/10,False,10910,3914,4200,2033,25.2,5.0
2002,3,12,02/04/24,False,11268,4353,4214,2217,27.5,5.0
2003,3,12,03/04/21,False,12443,5528,5013,2434,30.3,6.25
2004,3,12,04/04/20,False,13702,6192,7130,3964,49.8,10.0
2005,3,12,05/04/20,False,14573,6118,7788,4418,54.8,12.5
2006,3,12,06/04/20,False,14939,5744,8366,4819,59.9,15.0
2007,3,12,07/04/25,False,16986,6439,9597,5323,66.7,17.5
2008,3,12,08/04/24,False,17556,5737,9329,5175,67.3,20.0
2009,3,12,09/04/23,False,16267,4558,5306,2609,33.3,20.0
2010,3,12,10/04/26,False,15748,6441,7597,4343,57.6,20.0
2011,3,12,11/05/18,False,17210,8029,8884,4801,63.7,20.0
2012,3,12,12/04/25,False,17123,7815,8977,5086,67.5,20.0
2013,3,12,13/04/24,False,16926,7339,8746,4953,65.9,25.0
2014,3,12,14/04/24,False,20260,9111,12281,7438,99.0,25.0
2015,3,12,15/04/23,False,19828,8557,10465,6426,85.5,28.0
2016,3,12,16/04/25,False,21912,9153,10452,6834,90.9,32.5
2017,3,12,17/04/25,False,23290,9954,10995,7669,102.0,35.0
2018,3,12,18/04/25,False,23513,9737,11198,8172,108.7,40.0
2019,3,3,19/04/23,False,8281,3713,3967,2185,29.1,
2019,3,12,18/04/25,True,25000,10600,11600,8536,,40.0
2019,3,12,18/10/17,True,27500,11500,12500,9230,,40.0
2019,3,12,19/01/29,True,27500,11500,12500,9230,,45.0
2019,3,12,19/02/22,True,29500,13500,14420,10360,,45.0
2019,3,12,19/04/23,False,29525,13113,14051,10070,134.0,45.0
2019,6,3,19/07/22,False,7561,3362,3563,2458,32.7,
2019,9,3,19/10/28,False,8093,3723,4028,2891,38.5,
2019,12,3,20/01/28,False,7172,2619,2736,1905,25.3,
2020,3,3,20/04/23,False,7242,3275,3703,2703,36.0,
2020,3,12,19/04/23,True,30000,13400,14400,9850,,50.0
2020,3,12,19/10/28,True,32000,14500,15500,10700,,50.0
2020,3,12,20/04/23,False,30068,12979,14030,9957,132.5,50.0
2020,6,3,20/07/22,False,6597,2550,2713,1873,24.9,
2020,9,3,20/10/26,False,7183,3047,3448,2389,31.8,
2020,12,3,21/01/26,False,7415,3034,3192,2162,28.8,
2021,3,3,21/04/22,False,8057,4311,4581,3246,43.2,
2021,3,12,20/04/23,True,30500,12700,13500,9160,,50.0
2021,3,12,21/04/22,False,29252,12942,13934,9670,128.7,55.0
2021,6,3,21/07/21,False,7688,3221,3437,2368,31.5,
2021,9,3,21/10/26,False,8577,3968,4116,2848,37.9,
2021,12,3,22/01/25,False,9179,4371,4517,3041,40.5,
2022,3,3,22/04/21,False,9313,4797,5087,3554,47.3,
2022,3,12,21/04/22,True,34000,15390,16190,11200,,60.0
2022,3,12,21/07/21,True,34000,15390,16190,11200,,70.0
2022,3,12,22/04/21,False,34757,16357,17157,11811,157.1,70.0
2022,6,3,22/07/21,False,8343,3674,3920,2700,35.9,
2022,9,3,22/10/25,False,7881,3113,3533,2448,32.6,
2022,12,3,23/01/24,False,8460,3471,3640,2423,32.2,
2023,3,3,23/04/25,False,9020,4451,4741,3462,46.1,
2023,3,12,22/04/21,True,37000,16910,17710,12290,,70.0
2023,3,12,23/04/25,False,33704,14709,15834,11033,146.8,70.0
2023,6,3,23/07/25,False,9144,3741,4028,2770,36.9,
2023,9,3,23/10/24,False,10344,4421,4824,3333,44.4,
2023,12,3,24/01/24,False,10944,5097,5256,3546,47.2,
2024,3,3,24/04/23,False,11522,5489,5761,4192,55.8,
2024,3,12,23/04/25,True,37000,15950,16750,11620,,70.0
2024,3,12,23/10/24,True,40000,16860,17950,12440,,70.0
2024,3,12,24/01/24,True,40000,16860,17950,12440,165.5,80.0
2024,3,12,24/04/23,False,41954,18748,19869,13841,184.1,80
2024,6,3,24/07/24,False,11226,5181,5508,3957,52.7,
2024,9,3,24/10/29,False,11512,4930,5284,3675,48.9,
2024,12,3,25/01/24,False,12025,5800,6060,4090,54.4,
2025,3,12,24/04/23,True,48000,21500,22400,15540,206.7,90
2025,3,12,24/08/26,True,48000,21500,22400,15540,206.7,95
2025,3,12,24/10/29,True,48000,21500,22400,15704,208.9,95
2025,3,12,25/01/24,True,48000,21500,22400,15704,208.9,100
