year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,80441,397,-727,-351,-52.8,30.0
2000,3,12,00/05/26,False,75733,1222,683,-428,-64.5,20.0
2001,3,12,01/05/25,False,73590,1552,1131,918,138.2,30.0
2002,3,12,02/05/24,False,77591,1047,633,-6036,-907.9,0.0
2003,3,12,03/05/26,False,60626,1492,818,-833,-125.3,0.0
2004,3,12,04/05/24,False,60319,707,160,743,111.8,0.0
2005,3,12,05/05/20,False,57270,2313,1658,765,115.2,0.0
2006,3,12,06/05/22,False,57015,1878,1408,252,33.5,0.0
2007,3,12,07/05/23,False,53210,1982,1505,716,84.3,20.0
2008,3,12,08/05/16,False,75097,1182,837,2367,225.1,30.0
2009,3,12,09/05/14,False,107691,6441,4251,-1251,-119.0,30.0
2010,3,12,10/05/13,False,61014,4803,5250,3463,300.0,40.0
2011,3,12,11/05/12,False,87658,3102,2553,4480,323.1,40.0
2012,3,12,12/05/02,False,98063,6290,6577,4880,352.0,40.0
2013,3,12,13/05/02,False,84009,3820,4108,1699,122.6,50.0
2014,3,12,14/05/02,False,77300,1891,2524,1532,110.5,40.0
2015,3,12,15/05/08,False,67956,-271,600,584,42.2,40.0
2016,3,12,16/05/13,False,58564,1007,1379,1512,109.1,40.0
2017,3,12,17/05/12,False,53086,1027,959,1323,98.7,40.0
2018,3,12,18/05/11,False,66322,1531,2100,1520,116.4,40.0
2019,3,3,19/05/15,False,19125,1599,1695,-566,-43.5,
2019,3,12,18/05/11,True,73000,2500,2900,1700,,40.0
2019,3,12,18/11/09,True,76000,4800,5400,1700,,40.0
2019,3,12,19/02/08,True,76000,4800,5400,1700,,50.0
2019,3,12,19/05/15,False,75702,5201,5910,2240,172.0,50.0
2019,6,3,19/08/09,False,16722,1009,1075,697,53.7,
2019,9,3,19/11/08,False,15787,379,431,273,21.0,
2019,12,3,20/02/07,False,15988,287,417,292,22.5,
2020,3,3,20/05/13,False,18099,1066,1072,1030,79.2,
2020,3,12,19/05/15,True,75000,3000,3500,2000,,50.0
2020,3,12,20/02/07,True,66600,2700,2900,2600,,50.0
2020,3,12,20/05/13,False,66596,2741,2995,2292,176.3,50.0
2020,6,3,20/08/07,False,15322,504,1622,1416,108.9,
2020,9,3,20/11/06,False,13926,481,259,80,6.2,
2020,12,3,21/02/05,False,11363,348,532,-4706,-361.9,
2021,3,3,21/05/12,False,16767,613,607,175,13.5,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/07,True,54500,200,1300,700,,
2021,3,12,21/02/05,True,55300,1400,2600,-3200,,50.0
2021,3,12,21/05/12,False,57378,1946,3020,-3035,-233.4,50.0
2021,6,3,21/08/06,False,10622,1044,1200,852,65.6,
2021,9,3,21/11/05,False,10787,1625,1675,1001,77.0,
2021,12,3,22/02/04,False,12331,2218,2349,1248,96.0,
2022,3,3,22/05/13,False,12852,3530,3371,2295,176.4,
2022,3,12,21/05/12,True,39900,3000,2900,2000,,50.0
2022,3,12,21/11/05,True,47000,7000,7000,4000,,60.0
2022,3,12,22/03/16,True,45900,8200,8400,4800,,80.0
2022,3,12,22/05/13,False,46592,8417,8595,5396,414.8,80.0
2022,6,3,22/08/05,False,14197,3495,3496,2303,177.2,
2022,9,3,22/11/11,False,19240,8384,8973,6222,478.7,
2022,12,3,23/02/10,False,22649,12609,13366,9512,731.9,
2023,3,3,23/05/15,False,23929,11301,10098,4940,380.1,
2023,3,12,22/05/13,True,57000,14300,14800,9500,,160.0
2023,3,12,22/08/05,True,70000,23200,23500,15000,,230.0
2023,3,12,22/11/11,True,77000,31000,31000,18000,,270.0
2023,3,12,23/02/10,True,78000,35000,35000,21000,,320.0
2023,3,12,23/05/15,False,80015,35789,35933,22977,1768.0,320.0
2023,6,3,23/08/10,False,22806,9890,10302,7082,547.5,
2023,9,3,23/11/10,False,16822,6703,7027,4822,376.7,
2023,12,3,24/02/09,False,17579,4577,4908,3628,286.8,
2024,3,3,24/05/13,False,20265,4000,3767,-415,-33.2,
2024,3,12,23/05/15,True,66000,16000,17000,11000,,80.0
2024,3,12,23/11/10,True,70000,21000,22000,12000,,80.0
2024,3,12,24/02/09,True,77000,24000,25000,14000,1166.2,100.0
2024,3,12,24/05/13,False,77472,25170,26004,15117,1209.2,100
2024,6,3,24/08/09,False,13536,1460,1752,1370,115.6,
2024,9,3,24/11/08,False,15702,2393,2411,1510,128.2,
2025,3,12,24/05/13,True,56000,4900,4800,2800,234.9,100
2025,3,12,24/07/05,True,60000,6000,5900,6000,503.3,100
