year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,8,12,,False,345,,-56,-56,-11.3,0.0
2016,8,12,,False,522,,-105,-106,-24.4,0.0
2017,8,12,,False,643,,-257,-275,-55.7,0.0
2018,8,12,,False,1371,-14,-11,-22,-3.2,0.0
2019,8,12,,False,1683,75,83,57,8.4,0.0
2020,5,3,20/07/15,False,489,4,-1,-4,-0.6,
2020,8,3,20/10/15,False,533,52,52,49,7.1,
2020,8,12,20/06/30,True,2237,206,205,212,,0.0
2020,8,12,20/10/15,False,2143,216,211,215,31.1,0.0
2020,11,3,21/01/14,False,651,117,116,97,13.4,
2021,2,3,21/04/14,False,692,122,114,90,12.4,
2021,5,3,21/07/15,False,683,99,98,74,9.9,
2021,8,3,21/10/15,False,715,68,65,66,8.8,
2021,8,12,20/10/15,True,2591,296,296,227,,0.0
2021,8,12,21/07/15,True,2722,378,374,295,,0.0
2021,8,12,21/10/15,False,2741,406,393,327,43.3,0.0
2021,11,3,22/01/14,False,978,223,225,161,20.3,
2022,2,3,22/04/14,False,879,119,116,57,7.1,
2022,5,3,22/07/15,False,951,40,40,9,1.1,
2022,8,3,22/10/14,False,916,12,14,-155,-19.2,
2022,8,12,21/10/15,True,3778,518,486,375,,0.0
2022,8,12,22/09/21,True,3712,381,382,126,,0.0
2022,8,12,22/10/14,False,3724,394,395,72,8.9,0.0
2022,11,3,23/01/13,False,848,-34,-32,-13,-1.6,
2023,2,3,23/04/14,False,970,152,155,110,13.3,
2023,5,3,23/07/14,False,1051,146,139,89,10.5,
2023,8,3,23/10/13,False,1059,34,37,30,3.5,
2023,8,12,22/10/14,True,3892,259,260,133,,0.0
2023,8,12,23/04/14,True,3914,301,305,189,,0.0
2023,8,12,23/10/13,False,3928,298,299,216,25.0,0.0
2023,11,3,24/01/12,False,1024,-28,-29,-30,-3.3,
2024,2,3,24/04/12,False,1041,103,107,72,8.0,
2024,5,3,24/07/12,False,935,-40,-37,-31,-3.4,
2024,8,3,24/10/15,False,942,-1,5,0,0.1,
2024,8,12,23/10/13,True,4754,405,404,243,26.9,0.0
2024,8,12,24/06/18,True,3946,26,36,1,0.1,0
2024,8,12,24/10/15,False,3942,34,46,11,1.3,0
2024,11,3,25/01/14,False,1214,128,131,89,9.9,
2025,8,12,24/10/15,True,4380,204,195,113,12.5,0
