year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,284851,3478,3707,1388,86.9,3.0
2000,3,12,,False,381646,3510,4587,617,38.7,3.0
2001,3,12,02/02/26,False,415702,2795,3858,1027,61.4,3.0
2002,3,12,02/05/20,False,455205,4005,4652,2328,39.2,5.0
2003,3,12,03/05/20,False,521465,6779,7832,3982,62.3,7.5
2004,3,12,04/05/18,False,1066577,12402,15266,6489,48.7,6.25
2005,3,12,05/05/12,False,1195313,6534,10431,3207,23.7,12.5
2006,3,12,06/05/12,False,1411639,14846,19405,7073,47.4,17.25
2007,3,12,07/05/14,False,1589842,21987,27580,11941,75.5,19.25
2008,3,12,08/05/12,False,1769454,25354,31970,16177,99.1,20.75
2009,3,12,09/05/12,False,1934868,8783,15985,5565,33.3,21.75
2010,3,12,10/05/11,False,2059269,14659,22292,10497,56.8,22.0
2011,3,12,11/05/10,False,2183345,9313,17931,6587,32.4,22.25
2012,3,12,12/05/09,False,2333256,9377,18326,6604,32.2,22.5
2013,3,12,13/05/09,False,2387511,23546,32279,20771,97.5,23.25
2014,3,12,14/05/09,False,2504504,34964,44561,25566,115.5,26.0
2015,3,12,15/05/11,False,2421162,29228,38985,22922,102.5,29.75
2016,3,12,16/05/11,False,2576405,45289,55489,34975,159.0,33.0
2017,3,12,17/05/12,False,2551801,33228,43628,30893,142.6,36.0
2018,3,12,18/05/11,False,2602917,41756,51861,35589,164.3,39.0
2019,3,3,19/05/15,False,637818,8218,10654,7218,33.9,
2019,3,12,18/05/11,True,2610000,35600,45700,33000,,48.0
2019,3,12,18/10/29,True,2630000,41900,51900,39000,,48.0
2019,3,12,19/05/15,False,2640511,44783,55138,41724,195.9,48.0
2019,6,3,19/08/05,False,677033,9182,11616,7889,37.3,
2019,9,3,19/11/06,False,690122,13727,15553,10240,48.4,
2019,12,3,20/02/07,False,695699,11635,14375,9866,46.6,
2020,3,3,20/05/12,False,635657,13101,15626,12278,58.0,
2020,3,12,19/05/15,True,2680000,45400,55600,37600,,50.0
2020,3,12,20/05/12,False,2698511,47645,57170,40273,190.3,50.0
2020,6,3,20/08/05,False,651799,5491,6441,5711,27.0,
2020,9,3,20/11/05,False,647004,6044,7118,5386,25.5,
2020,12,3,21/02/08,False,692140,8810,9871,7987,37.7,
2021,3,3,21/05/14,False,619484,7584,8488,5417,25.6,
2021,3,12,20/05/12,True,2700000,36800,47200,30200,,53.0
2021,3,12,20/08/05,True,2631000,20900,31300,19600,,53.0
2021,3,12,21/04/30,True,2603000,20600,31900,24500,,53.0
2021,3,12,21/05/14,False,2610427,27929,31918,24501,115.8,53.0
2021,6,3,21/08/05,False,643586,3846,4730,3242,15.3,
2021,9,3,21/11/04,False,645120,5271,6226,3746,17.7,
2021,12,3,22/02/07,False,676690,9622,10535,11759,55.7,
2022,3,3,22/05/16,False,620247,10352,11085,13435,64.1,
2022,3,12,21/05/14,True,2505000,28300,31700,20700,,54.0
2022,3,12,21/11/04,True,2578000,21900,25500,17000,,54.0
2022,3,12,22/02/07,True,2578000,21900,25500,29000,,54.0
2022,3,12,22/04/28,True,2585000,29000,32400,32100,,54.0
2022,3,12,22/05/16,False,2585643,29091,32576,32182,153.6,54.0
2022,6,3,22/08/05,False,657122,3088,3706,2124,10.5,
2022,9,3,22/11/07,False,675297,7139,7782,4877,24.1,
2022,12,3,23/02/07,False,715516,9773,10504,7821,38.7,
2023,3,3,23/05/15,False,648134,10148,10839,10964,54.2,
2023,3,12,22/05/16,True,2618000,29500,32800,21200,,57.0
2023,3,12,23/04/28,True,2698000,30100,32800,25700,,57.0
2023,3,12,23/05/15,False,2696069,30148,32831,25786,127.4,57.0
2023,6,3,23/08/08,False,709056,5835,6418,4049,20.2,
2023,9,3,23/11/07,False,718800,10163,10862,7801,39.7,
2023,12,3,24/02/08,False,751947,13946,13935,9021,46.7,
2024,3,3,24/05/14,False,678697,8516,8782,8687,45.3,
2024,3,12,23/05/15,True,2744000,32000,34000,22000,,69.0
2024,3,12,23/10/31,True,2860000,36000,38000,24900,133.3,69.0
2024,3,12,24/04/30,True,2858500,38400,40000,29500,153.8,70
2024,3,12,24/05/14,False,2858500,38460,39997,29558,154.1,70
2024,6,3,24/08/05,False,722365,6690,7241,4431,23.7,
2024,9,3,24/11/07,False,733990,8305,9038,9634,51.6,
2025,3,12,24/05/14,True,2965000,37300,40000,26000,139.1,63
2025,3,12,24/11/07,True,2965000,37300,40000,28000,149.8,63
