year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,10,12,,False,,,-99,-100,-16.6,0.0
2019,10,12,,False,,,-255,-256,-37.0,0.0
2020,12,12,,False,,,-269,-271,-38.8,0
2020,12,14,,False,,,-269,-271,-38.8,0.0
2021,12,12,,False,,-219,-220,-228,-30.1,0.0
2022,12,12,,False,,-353,-359,-392,-42.1,0.0
2023,3,3,,False,500,332,332,248,25.2,
2023,6,3,,False,500,319,319,266,27.0,
2023,9,3,23/11/13,False,0,-136,-143,-116,-11.8,
2023,12,3,24/02/14,False,0,-149,-164,-138,-13.5,
2023,12,12,23/10/17,True,1000,302,266,180,,0.0
2023,12,12,24/02/14,False,1000,366,344,260,25.4,0.0
2024,3,3,24/05/13,False,,-230,-230,-233,-20.1,
2024,6,3,24/08/14,False,,-193,-192,-193,-16.7,
2024,9,3,24/11/14,False,,-197,-197,-198,-17.1,
2024,12,12,24/02/14,True,,-1043,-1043,-1057,-91.1,0.0
