year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,93020,911,207,-13811,-562.5,0.0
2000,3,12,00/05/26,False,70925,892,372,-12913,-437.4,0.0
2001,3,12,01/05/24,False,77443,919,564,278,8.1,0.0
2002,3,12,02/05/24,False,68433,607,34,-358,-10.4,0.0
2003,3,12,03/05/23,False,77992,1020,334,-1058,-30.7,0.0
2004,3,12,04/05/28,False,58070,988,-94,-2819,-81.8,0.0
2005,3,12,05/05/27,False,102324,2320,1886,1433,41.6,0.0
2006,3,12,06/05/26,False,88285,1254,919,681,19.8,0.0
2007,3,12,07/05/25,False,101702,1543,1281,953,26.8,3.5
2008,3,12,08/05/20,False,116360,2687,2536,1767,50.5,6.0
2009,3,12,09/05/14,False,116593,2902,2650,1768,51.4,6.0
2010,3,12,10/05/14,False,120186,2956,2740,1829,53.2,6.0
2011,3,12,11/05/13,False,120283,1404,1362,639,18.6,6.0
2012,3,12,12/05/11,False,110344,229,275,-2024,-58.9,3.0
2013,3,12,13/05/14,False,117254,1522,1755,653,19.0,3.0
2014,3,12,14/05/13,False,129177,2250,2522,1543,44.9,3.0
2015,3,12,15/05/14,False,125260,3367,3801,2717,79.0,5.0
2016,3,12,16/05/13,False,114989,5481,5795,3986,116.0,7.0
2017,3,12,17/05/12,False,116802,5958,6232,5544,161.3,10.0
2018,3,12,18/05/11,False,104456,4264,4579,3947,114.8,12.0
2019,3,3,19/05/14,False,31495,1591,1680,1051,30.6,
2019,3,12,18/05/11,True,120000,5000,5300,4000,,12.0
2019,3,12,19/05/14,False,117152,5476,5954,3990,116.1,14.0
2019,6,3,19/08/09,False,20786,293,347,147,4.3,
2019,9,3,19/11/13,False,29940,1019,1095,672,19.6,
2019,12,3,20/02/13,False,28006,935,1051,676,19.7,
2020,3,3,20/07/15,False,38245,1857,1902,1437,41.8,
2020,3,12,19/05/14,True,120000,4300,4600,3000,,14.0
2020,3,12,20/07/15,False,116977,4104,4395,2932,85.3,14.0
2020,6,3,20/09/11,False,21149,339,410,43,1.3,
2020,9,3,20/11/13,False,28464,762,758,539,15.7,
2020,12,3,21/02/12,False,33096,-793,-795,-1310,-38.2,
2021,3,3,21/05/14,False,33285,1247,1377,1063,31.0,
2021,3,12,20/07/15,True,120000,3800,4000,2100,,14.0
2021,3,12,21/02/12,True,115000,1500,1600,200,,12.0
2021,3,12,21/05/14,False,115994,1555,1750,335,9.8,12.0
2021,6,3,21/08/12,False,20331,-2007,-1976,-2119,-61.7,
2021,9,3,21/11/12,False,20201,509,539,366,10.7,
2021,12,3,22/02/14,False,22950,83,146,-38,-1.1,
2022,3,3,22/07/11,False,32988,575,664,197,5.7,
2022,3,12,21/05/14,True,112000,3200,3300,2100,,14.0
2022,3,12,21/08/12,True,102000,0,100,-1000,,14.0
2022,3,12,22/05/27,True,96000,-1000,-800,-1650,,10.0
2022,3,12,22/07/11,False,96470,-840,-627,-1594,-46.4,10.0
2022,6,3,22/08/10,False,25264,479,664,354,10.3,
2022,9,3,22/11/11,False,31165,1724,1786,1496,43.5,
2022,12,3,23/02/13,False,30226,283,235,38,1.1,
2023,3,3,23/05/15,False,27804,373,449,26,0.8,
2023,3,12,22/07/11,True,112000,3000,3100,1800,,12.0
2023,3,12,23/05/15,False,114459,2859,3134,1914,55.7,13.0
2023,6,3,23/08/10,False,24649,361,583,338,9.8,
2023,9,3,23/11/13,False,26593,350,506,47,1.4,
2023,12,3,24/02/13,False,28381,1666,1733,1374,40.0,
2024,3,3,24/05/14,False,27792,808,1013,886,25.8,
2024,3,12,23/05/15,True,120000,3100,3400,2000,58.2,13.0
2024,3,12,24/05/14,False,107415,3185,3835,2645,77.0,16
2024,6,3,24/08/09,False,25954,652,887,559,16.3,
2024,9,3,24/11/13,False,27725,1133,1031,869,25.3,
2025,3,12,24/05/14,True,110000,2700,3100,2000,58.2,16
