year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/19,False,229584,3319,2865,1190,36.2,15.0
2001,2,12,00/04/17,False,251179,2559,1903,771,23.4,15.0
2002,2,12,01/04/16,False,262079,2374,1736,-3384,-101.1,15.0
2003,2,12,02/04/15,False,279177,3421,3332,1228,36.5,15.0
2004,2,12,03/04/14,False,302585,3579,3350,2806,83.0,16.0
2005,2,12,04/04/19,False,308095,3887,3818,1733,50.4,15.0
2006,2,12,05/04/18,False,309997,3276,3199,1580,45.7,15.0
2007,2,12,06/04/17,False,321984,2856,2909,1381,39.4,15.0
2008,2,12,07/04/16,False,326944,4973,4821,2105,60.4,15.0
2009,2,12,08/04/14,False,321418,4517,4596,1942,55.7,20.0
2010,2,12,09/04/13,False,321157,1322,1282,-378,-10.7,17.5
2011,2,12,10/04/12,False,302686,2501,2579,917,26.0,15.0
2012,2,12,11/04/11,False,303862,3269,3247,749,21.2,15.0
2013,2,12,12/04/09,False,311084,4513,4720,1000,28.4,15.0
2014,2,12,13/04/15,False,313121,5182,5479,1765,50.0,15.0
2015,2,12,14/04/14,False,313135,4771,5434,2349,66.6,15.0
2016,2,12,15/04/13,False,313534,5416,6032,2994,84.9,15.0
2017,2,12,16/04/11,False,318424,7052,7926,3550,100.6,15.0
2018,2,12,17/04/10,False,317381,7195,8309,4812,136.4,15.0
2019,2,3,19/04/08,False,80929,2448,2656,4102,107.3,
2019,2,12,18/04/09,False,316638,7238,8938,5602,155.2,20.0
2019,5,3,19/07/08,False,78478,2020,2246,1479,38.7,
2019,8,3,19/10/07,False,78620,1434,1957,859,22.5,
2019,11,3,20/01/08,False,75577,977,1405,1300,34.0,
2020,2,3,20/04/13,False,80788,2065,2656,1603,42.0,
2020,2,12,18/04/09,True,322000,8600,10500,6100,,20.0
2020,2,12,19/01/08,True,314800,7400,9100,8800,,20.0
2020,2,12,19/04/08,False,312389,7167,8637,7255,189.8,20.0
2020,2,12,20/04/13,False,313463,6496,8264,5241,137.2,20
2020,5,3,20/07/06,False,73411,684,930,344,9.0,
2020,8,3,20/10/05,False,80979,1894,2639,1809,47.4,
2020,11,3,21/01/08,False,78206,1892,2410,1347,35.3,
2021,2,3,21/04/12,False,82787,1510,2033,679,17.8,
2021,2,12,19/04/08,True,315500,8400,10000,6000,,20.0
2021,2,12,20/01/08,True,313000,6300,8000,5100,,20.0
2021,2,12,20/04/13,False,313463,6496,8264,5241,137.2,20.0
2021,2,12,21/04/12,False,315383,5980,8012,4179,109.5,20
2021,5,3,21/07/05,False,78149,1705,2280,1466,38.4,
2021,8,3,21/10/04,False,79976,1600,2383,1533,40.2,
2021,11,3,22/01/11,False,78540,1576,2257,1476,38.7,
2022,2,3,22/04/08,False,84202,2494,3025,-538,-14.1,
2022,2,12,20/04/13,True,315000,4100,5800,2900,,20.0
2022,2,12,21/01/08,True,315000,5200,7100,3700,,20.0
2022,2,12,21/04/12,False,315383,5980,8012,4179,109.5,20.0
2022,2,12,22/04/08,False,320867,7375,9945,3937,103.2,25
2022,5,3,22/07/06,False,189676,2742,3141,2038,23.5,
2022,8,3,22/10/04,False,196495,2366,2898,3905,45.1,
2022,11,3,23/01/12,False,191711,231,798,295,3.4,
2023,2,3,23/04/12,False,207085,5981,6522,2795,32.3,
2023,2,12,21/04/12,True,320000,6700,8600,5100,,25.0
2023,2,12,22/04/04,True,320867,7375,9945,3937,,25.0
2023,2,12,22/04/08,False,320867,7375,9945,3937,103.2,25.0
2023,2,12,23/04/12,False,784967,11320,13359,9033,104.2,30
2023,5,3,23/07/07,False,195386,2338,2801,1774,20.5,
2023,8,3,23/10/11,False,203457,3715,4162,2279,26.3,
2023,11,3,24/01/10,False,196153,1210,2005,1017,11.7,
2024,2,3,24/04/08,False,206026,7847,8406,2366,27.3,
2024,2,12,22/04/08,True,774000,13900,16000,5800,,30.0
2024,2,12,23/04/07,True,784967,11320,13359,9033,,30.0
2024,2,12,23/04/12,False,784967,11320,13359,9033,104.2,30.0
2024,2,12,23/04/12,True,795900,11500,13500,5100,58.9,30
2024,2,12,24/04/03,True,801000,15200,17400,7500,86.5,30
2024,2,12,24/04/08,False,801022,15110,17374,7436,85.8,30
2024,5,3,24/07/08,False,196165,1435,1809,107,1.2,
2024,8,3,24/10/07,False,205533,3733,4267,2418,27.9,
2024,11,3,25/01/09,False,196490,954,1304,577,6.7,
2025,2,12,23/04/12,True,795900,11500,13500,5100,58.9,30.0
2025,2,12,24/04/08,True,810000,15500,17700,8000,92.3,30
