year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,8470,69,19,-18,-2.5,5.0
2000,3,12,00/05/19,False,8440,273,218,119,16.5,5.0
2001,3,12,01/05/25,False,8917,279,230,128,17.8,6.0
2002,3,12,02/05/24,False,9921,471,431,190,26.4,7.5
2003,3,12,03/05/23,False,8977,241,206,40,5.6,5.0
2004,3,12,04/05/21,False,8371,-35,-68,-74,-10.4,5.0
2005,3,12,05/05/20,False,8451,67,30,10,1.4,5.0
2006,3,12,06/05/22,False,9938,752,704,400,48.7,10.0
2007,3,12,07/05/22,False,9322,551,468,268,37.3,10.0
2008,3,12,08/05/14,False,9058,118,41,-13,-1.8,10.0
2009,3,12,09/05/15,False,9072,172,109,22,3.1,5.0
2010,3,12,10/05/12,False,8642,376,316,190,26.5,7.5
2011,3,12,11/05/13,False,8695,250,184,339,47.3,5.0
2012,3,12,12/05/11,False,12419,1603,1569,1408,196.2,15.0
2013,3,12,13/05/10,False,9241,172,158,53,7.5,10.0
2014,3,12,14/05/09,False,9119,200,183,80,11.2,10.0
2015,3,12,15/05/08,False,10034,391,348,226,31.6,10.0
2016,3,12,16/05/10,False,10809,599,583,330,46.1,10.0
2017,3,12,17/05/09,False,10509,64,68,98,13.7,12.0
2018,3,12,18/05/10,False,10794,91,105,103,14.5,10.0
2019,3,3,19/05/09,False,3586,320,321,222,31.8,
2019,3,12,18/05/10,True,10800,200,200,120,,10.0
2019,3,12,19/05/08,True,10747,92,90,46,,10.0
2019,3,12,19/05/09,False,10747,92,90,46,6.6,10.0
2019,6,3,19/08/02,False,2291,-87,-78,-57,-8.0,
2019,9,3,19/11/01,False,2745,48,48,25,3.6,
2019,12,3,20/02/06,False,2490,-65,-59,-44,-6.2,
2020,3,3,20/05/08,False,4071,411,409,341,48.1,
2020,3,12,19/05/09,True,10900,260,250,140,,10.0
2020,3,12,20/05/07,True,11597,307,320,265,,10.0
2020,3,12,20/05/08,False,11597,307,320,265,37.4,10.0
2020,6,3,20/08/07,False,3064,315,323,222,31.3,
2020,9,3,20/11/06,False,2751,99,108,74,10.4,
2020,12,3,21/02/05,False,2988,189,200,132,18.6,
2021,3,3,21/05/07,False,3896,220,228,223,31.4,
2021,3,12,20/05/08,True,11700,400,390,300,,10.0
2021,3,12,20/12/10,True,12000,550,580,420,,10.0
2021,3,12,21/03/05,True,12600,720,760,530,,12.5
2021,3,12,21/05/07,False,12699,823,859,651,91.6,12.5
2021,6,3,21/08/06,False,2447,69,87,58,8.2,
2021,9,3,21/11/05,False,2645,17,29,131,18.5,
2021,12,3,22/02/04,False,3072,194,205,140,19.7,
2022,3,3,22/05/10,False,3754,325,332,260,36.6,
2022,3,12,21/05/07,True,12300,550,570,400,,10.0
2022,3,12,22/05/09,True,11918,605,653,589,,10.0
2022,3,12,22/05/10,False,11918,605,653,589,82.8,10.0
2022,6,3,22/08/05,False,2645,128,148,107,15.1,
2022,9,3,22/11/04,False,3073,278,291,202,28.4,
2022,12,3,23/02/07,False,3278,295,320,226,31.8,
2023,3,3,23/05/12,False,3879,264,266,213,30.0,
2023,3,12,22/05/10,True,12100,670,710,450,,10.0
2023,3,12,23/03/10,True,12800,1000,1040,720,,15.0
2023,3,12,23/05/12,False,12875,965,1025,748,105.2,15.0
2023,6,3,23/08/04,False,2613,63,74,48,6.8,
2023,9,3,23/11/07,False,2988,87,82,56,7.9,
2023,12,3,24/02/06,False,3152,112,132,89,12.5,
2024,3,3,24/05/10,False,4242,522,512,391,55.0,
2024,3,12,23/05/12,True,12400,750,760,500,70.3,10.0
2024,3,12,24/05/01,True,12995,784,800,584,82.1,12.5
2024,3,12,24/05/10,False,12995,784,800,584,82.1,12.5
2024,6,3,24/08/02,False,2971,180,189,128,18.1,
2024,9,3,24/11/08,False,3282,81,114,69,9.8,
2025,3,12,24/05/10,True,13200,940,960,620,87.2,15
