year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/26,False,7580,429,400,204,6.3,0.42
2000,9,12,00/11/30,False,9148,350,340,831,24.2,0.43
2001,9,12,01/11/28,False,14316,757,703,-3223,-67.4,0.43
2002,9,12,02/11/29,False,11478,60,105,-478,-9.6,0.43
2003,9,12,03/11/28,False,11020,377,315,118,2.4,0.43
2004,9,12,04/11/18,False,11524,196,29,1634,31.7,0.43
2005,9,12,05/11/10,False,14757,212,129,-125,-2.2,0.43
2006,9,12,06/11/07,False,17443,902,839,884,13.7,1.25
2007,9,12,07/11/06,False,18520,1123,1029,1053,18.1,1.88
2008,9,12,08/11/04,False,21615,1726,1675,563,10.2,2.5
2009,9,12,09/11/04,False,25732,2213,2177,1669,31.1,5.0
2010,9,12,10/11/04,False,30836,3131,3132,1824,34.1,8.75
2011,9,12,11/11/01,False,32342,3702,3692,1797,33.6,10.0
2012,9,12,12/10/31,False,29382,1704,1697,109,2.1,10.0
2013,9,12,13/11/06,False,30160,1149,1119,516,10.3,6.25
2014,9,12,14/11/05,False,30985,2557,2519,1337,26.6,8.5
2015,9,12,15/11/04,False,33461,4245,4144,2607,48.5,14.0
2016,9,12,16/10/31,False,32844,5355,5310,3317,59.5,16.0
2017,9,12,17/10/30,False,30933,4053,3972,1434,26.3,16.0
2018,9,12,18/10/30,False,29075,3218,3116,1629,29.9,16.0
2019,3,3,19/04/26,False,7070,806,709,317,5.8,
2019,6,3,19/07/30,False,6495,630,1374,1286,23.5,
2019,9,3,19/10/30,False,6685,694,183,-638,-11.7,
2019,9,12,18/10/30,True,28000,2400,2300,1400,,16.0
2019,9,12,19/07/30,True,27000,2900,3500,2000,,16.0
2019,9,12,19/10/30,False,27112,2959,3134,1508,27.6,16.0
2019,12,3,20/02/03,False,6118,586,404,231,4.2,
2020,3,3,20/04/30,False,6855,860,906,1015,18.6,
2020,6,3,20/07/31,False,6519,571,651,534,9.8,
2020,9,3,20/11/04,False,6590,490,121,-1274,-23.4,
2020,9,12,19/10/30,True,26000,2000,1920,1200,,16.0
2020,9,12,20/04/30,True,26000,2500,2400,1700,,16.0
2020,9,12,20/11/04,False,26082,2507,2082,506,9.3,16.0
2020,12,3,21/02/09,False,6304,553,495,220,4.0,
2021,3,3,21/05/12,False,6742,679,345,-1636,-30.0,
2021,6,3,21/08/06,False,6458,564,429,322,5.9,
2021,9,3,21/11/09,False,6239,133,101,-70,-1.3,
2021,9,12,20/11/04,True,26000,2300,2300,1500,,16.0
2021,9,12,21/05/12,True,26000,2300,1800,-800,,16.0
2021,9,12,21/11/09,False,25743,1929,1370,-1164,-21.3,16.0
2021,12,3,22/02/09,False,6551,451,395,252,4.6,
2022,3,3,22/05/12,False,6424,148,-103,-129,-2.4,
2022,6,3,22/08/05,False,6379,-177,-205,-211,-3.9,
2022,9,3,22/11/09,False,7125,448,398,-842,-15.4,
2022,9,12,21/11/09,True,26000,2000,1600,800,,16.0
2022,9,12,22/05/12,True,26000,1200,700,300,,16.0
2022,9,12,22/08/05,True,25800,300,-100,-190,,16.0
2022,9,12,22/11/09,False,26479,870,485,-930,-17.0,16.0
2022,12,3,23/02/08,False,7091,-61,-88,-590,-10.8,
2023,3,3,23/05/11,False,6540,43,275,264,4.8,
2023,6,3,23/08/08,False,6507,1,-36,821,15.0,
2023,9,3,23/11/08,False,6660,315,307,258,4.7,
2023,9,12,22/11/09,True,26000,800,400,-600,,16.0
2023,9,12,23/05/11,True,26800,200,400,-400,,16.0
2023,9,12,23/05/24,True,26800,200,400,460,,16.0
2023,9,12,23/11/06,True,26837,298,458,753,,16.0
2023,9,12,23/11/08,False,26798,298,458,753,13.7,16.0
2023,12,3,24/02/07,False,6625,435,792,630,11.5,
2024,3,3,24/05/09,False,6892,617,726,1053,19.2,
2024,6,3,24/08/06,False,7019,700,845,685,12.5,
2024,9,3,24/11/07,False,7133,642,464,120,2.2,
2024,9,12,23/11/08,True,27000,1000,1000,400,,16.0
2024,9,12,24/02/07,True,27000,1000,1400,800,,16.0
2024,9,12,24/02/09,True,27000,1000,1400,1340,24.4,16.0
2024,9,12,24/05/07,True,27000,1800,2250,1750,31.9,16
2024,9,12,24/08/06,True,27500,2200,2750,2400,43.7,16
2024,9,12,24/11/07,False,27669,2394,2827,2363,43.1,17
2025,9,12,24/11/07,True,28500,3000,3100,1600,29.1,18
2025,9,12,25/01/31,True,28500,3000,3100,2190,39.8,18
