year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,69,,-1,-2,-0.3,0.0
2018,3,12,,False,9,,-31,-70,-9.9,0.0
2019,3,12,,False,,,-150,-150,-15.6,0.0
2020,3,12,,False,72,-183,-183,-184,-18.8,0.0
2021,3,12,,False,209,-86,-90,-100,-10.2,0.0
2021,6,3,,False,31,-29,-32,-32,-3.3,
2021,9,3,21/11/11,False,0,-62,-87,-87,-8.6,
2021,12,3,22/02/14,False,35,-42,-45,-45,-4.1,
2022,3,3,22/05/12,False,73,-77,-77,-90,-7.9,
2022,3,12,21/09/24,True,122,-395,-399,-400,,0.0
2022,3,12,22/02/14,True,139,-263,-294,-294,,0.0
2022,3,12,22/05/12,False,139,-210,-241,-254,-22.3,0.0
2022,6,3,22/08/10,False,20,-63,-63,-63,-5.0,
2022,9,3,22/11/10,False,0,-89,-89,-90,-7.1,
2022,12,3,23/02/09,False,10,-73,-73,-73,-5.8,
2023,3,3,23/05/11,False,70,-108,-108,-109,-8.6,
2023,3,12,22/05/12,True,90,-542,-542,-542,,0.0
2023,3,12,23/03/09,True,100,-329,-329,-331,,0.0
2023,3,12,23/05/11,False,100,-333,-333,-335,-26.4,0.0
2023,6,3,23/08/10,False,93,2,2,2,0.2,
2023,9,3,23/11/09,False,27,-96,-96,-97,-7.7,
2023,12,3,24/02/08,False,0,-127,-127,-127,-10.0,
2024,3,3,24/05/09,False,74,-31,-30,-36,-2.8,
2024,3,12,23/05/11,True,248,-243,-243,-244,-19.2,0.0
2024,3,12,24/05/09,False,194,-252,-251,-258,-20.3,0
2024,6,3,24/08/08,False,40,-36,-36,-16,-1.3,
2024,9,3,24/11/14,False,15,-54,-56,-56,-4.5,
2025,3,12,24/05/09,True,90,-275,-275,-108,-8.5,0
2025,3,12,24/07/03,True,105,-257,-257,-91,-7.2,0
2025,3,12,24/12/06,True,127,-267,-267,46,3.7,0
